status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
969367762807280000,2018-03-02T00:24:19Z,477901867,EmilyGeraci2,One more day of tamiflu then I’m free!!!!!!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/936bff254f646fa6.json,Bayport,"Bayport, NY",city,United States,US,|,|,-73.07502|-73.037752|-73.037752|-73.07502|40.724505|40.724505|40.774167|40.774167,-73.056386,40.749336,New York
969331143555404000,2018-03-01T21:58:48Z,859629679896035000,seanspeltright,"Here’s the thing Tamiflu, it doesn’t matter what the “AR” in “AR-15” stands for. The “AR-15” is an assault rifle. The “AR” could stand for whatever the fuck and we wouldn’t give a shit. Go back to your corner. https://t.co/xXcKCPHyNC",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/tomilahren/sta…,https://t.co/xXcKCPHyNC,https://twitter.com/tomilahren/status/969005336303616000,,,,,,,,,,,en,969005336303616000,"Hey Lefties, “AR” does NOT stand for “assault rifle.” It stands for “ArmaLite rifle.” You want to take our guns but you don’t know jack about guns. See the problem?",,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
969255328310325000,2018-03-01T16:57:32Z,1421482543,brighamhadley,@rgpoulussen @smashingpaps @kreuzberged @nickfshort @BuddNicholas @GilesMacDonogh @History1History When did it start? If less than 36 hr get some tamiflu to shorten and lessen it,Twitter for iPhone,969201072324710000,2785036354,rgpoulussen,FALSE,FALSE,1,0,,,,,,,,,,,,,,2785036354|433596004|4480611574|222779550|846150806|987130032|882638615322537985,rgpoulussen|smashingpaps|kreuzberged|nickfshort|BuddNicholas|GilesMacDonogh|History1History,en,,,,,https://api.twitter.com/1.1/geo/id/016a1b8069f09434.json,Tolland,"Tolland, CT",city,United States,US,|,|,-72.426995|-72.312874|-72.312874|-72.426995|41.8296|41.8296|41.9263645|41.9263645,-72.3699345,41.87798225,Connecticut
969210343749698000,2018-03-01T13:58:47Z,21152813,Elizabethann1,@melismazz https://t.co/aouli3mxbP I live alone 😫,Twitter for iPhone,969197079179551000,826148096312742000,melismazz,FALSE,FALSE,0,0,,,cbsnews.com/news/tamiflu-s…,https://t.co/aouli3mxbP,https://www.cbsnews.com/news/tamiflu-side-effects-in-kids-families-worried/,,,,,,,,,826148096312741888,melismazz,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969205031110050000,2018-03-01T13:37:41Z,954051591438561000,JasmineSade5,@AliciaTWD35 Did you get any meds for it? I know they say Tamiflu has been making people sick but it helped me in 2016 when it hit our household bad :(,Twitter for iPhone,969204145864499000,822953584375513000,AliciaTWD35,FALSE,FALSE,1,0,,,,,,,,,,,,,,822953584375513088,AliciaTWD35,en,,,,,https://api.twitter.com/1.1/geo/id/003fd0946c7d277e.json,Bardstown,"Bardstown, KY",city,United States,US,|,|,-85.570015|-85.3402475|-85.3402475|-85.570015|37.7827671|37.7827671|37.900204|37.900204,-85.45513125,37.84148555,Kentucky
969174462783308000,2018-03-01T11:36:12Z,21152813,Elizabethann1,Has anyone taken #tamiflu and not had scary side effects? Nervous about taking it because of stories I read. But doc said start it today 🤒,Twitter for iPhone,,,,FALSE,FALSE,0,0,tamiflu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969073538962358000,2018-03-01T04:55:10Z,21152813,Elizabethann1,"Also, scared to take the tamiflu I just picked up https://t.co/StgG2MVPVE",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,google.com/amp/amp.health…,https://t.co/StgG2MVPVE,https://www.google.com/amp/amp.health.com/cold-flu-sinus/tamiflu-side-effects,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
968987974137471000,2018-02-28T23:15:10Z,742174498187805000,edward_ditusa,"If you want to know why people have died from the flu, you should check the cost of Tamiflu. It’s outrageous.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8675f14244448e98.json,McHenry,"McHenry, IL",city,United States,US,|,|,-88.348774|-88.2299845|-88.2299845|-88.348774|42.298602|42.298602|42.372247|42.372247,-88.28937925,42.3354245,Illinois
968882358890873000,2018-02-28T16:15:29Z,1469635712,LuisSoto115,The doctor prescribed me a Tamiflu in order getting rid of the flu and other medicine that also prescribed me,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341,-96.7349005,33.0612424,Texas
968689756300231000,2018-02-28T03:30:09Z,311931786,ThunderRoo,@VelliWolf Yup that’s the stuff exactly! Boil 5 in water to make tasty tea that’s essentially what TamiFlu is derived from :),Twitter for iPhone,968688529516651000,16527295,VelliWolf,FALSE,FALSE,0,0,,,,,,,,,,,,,,16527295,VelliWolf,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626,Arizona
968664533052150000,2018-02-28T01:49:56Z,149280710,hoppykristin,"@colleenponeil @refundpolicy yep, Macy got tamiflu today and the doctor said she'll still have a fever and be out of school the rest of the week. I'm going in for myself the second I get a fever. Also, feel better.",Twitter for Android,968663355169927000,763187555105776000,colleenponeil,FALSE,FALSE,1,0,,,,,,,,,,,,,,763187555105775616|40186445,colleenponeil|refundpolicy,en,,,,,https://api.twitter.com/1.1/geo/id/8439c955de1f8036.json,Woodbury,"Woodbury, MN",city,United States,US,|,|,-92.984787|-92.86283|-92.86283|-92.984787|44.861854|44.861854|44.948985|44.948985,-92.9238085,44.9054195,Minnesota
968566763276374000,2018-02-27T19:21:26Z,149280710,hoppykristin,"It took 5 hours, 1 minute clinic visit, 1 urgent care visit, and 2 pharmacies to get an Influenza A diagnoses and some tamiflu for Macy. Poor girl needs to just rest, but we have to pick up Kara in an hour. I think it'll be a very chill evening here.",Twitter for Android,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8439c955de1f8036.json,Woodbury,"Woodbury, MN",city,United States,US,|,|,-92.984787|-92.86283|-92.86283|-92.984787|44.861854|44.861854|44.948985|44.948985,-92.9238085,44.9054195,Minnesota
968548712082563000,2018-02-27T18:09:42Z,2767329340,CarlSmithWriter,"@drwalker_rph @Mededucation101 We had an APRN from an urgent care clinic write for Tamiflu 75 mg TID x14 Days last week. I called to address and they said “just cancel it, I was just covering all the bases. I don’t think it was the flu”",Twitter for iPhone,968548095783977000,18809912,drwalker_rph,FALSE,FALSE,1,0,,,,,,,,,,,,,,18809912|1674188378,drwalker_rph|Mededucation101,en,,,,,https://api.twitter.com/1.1/geo/id/1ff2b4659e670e52.json,Council Bluffs,"Council Bluffs, IA",city,United States,US,|,|,-95.9235509|-95.746366|-95.746366|-95.9235509|41.194487|41.194487|41.300487|41.300487,-95.83495845,41.247487,Iowa
968443338000142000,2018-02-27T11:10:59Z,928758322081256000,Michael72840356,Etowah Landing i need some Tamiflu this is an emergency!,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11bb0fd5ce3937f8.json,Rome,"Rome, GA",city,United States,US,|,|,-85.268995|-85.11886|-85.11886|-85.268995|34.199496|34.199496|34.333995|34.333995,-85.1939275,34.2667455,Georgia
968383008473567000,2018-02-27T07:11:15Z,81619592,RogerBezanis,"Flu Shots are a government controlled off the grid profit center estimated to make $500+ Billion yearly in sales.

Flu Shots were an off the grid profit center until somehow Tamiflu nudge their way into being recommended.  

Who was paid off to earn that?

BEWARE BE  HEALTHY https://t.co/ZkuNvMTKQj",Twitter Web Client,,,,FALSE,FALSE,12,13,,,,,,http://pbs.twimg.com/media/DXBjLgkWsAAkhoJ.jpg,https://t.co/ZkuNvMTKQj,https://twitter.com/RogerBezanis/status/968383008473567232/photo/1,photo,http://pbs.twimg.com/media/DXBjLgkWsAAkhoJ.jpg,https://t.co/ZkuNvMTKQj,https://twitter.com/RogerBezanis/status/968383008473567232/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json,Ventura,"Ventura, CA",city,United States,US,|,|,-119.321696|-119.136287|-119.136287|-119.321696|34.23444|34.23444|34.344939|34.344939,-119.2289915,34.2896895,California
968304342850732000,2018-02-27T01:58:40Z,858426398876238000,52Cardinal,@Roche @AdvaMedUpdate Why is your Drug Tamiflu so expensive? That is why Oklahoma had the most children die from the flu because their parents couldn’t afford it!,Twitter for iPhone,968147456327287000,20815041,Roche,FALSE,FALSE,0,0,,,,,,,,,,,,,,20815041|21795874,Roche|AdvaMedUpdate,en,,,,,https://api.twitter.com/1.1/geo/id/010d877d03f065a5.json,Altus,"Altus, OK",city,United States,US,|,|,-99.353028|-99.2585319|-99.2585319|-99.353028|34.6195343|34.6195343|34.688524|34.688524,-99.30577995,34.65402915,Oklahoma
968284094755955000,2018-02-27T00:38:12Z,1075082642,tyolur,We out here shotgunning tamiflu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d672a205589796f7.json,Chester,"Chester, PA",city,United States,US,|,|,-75.40809|-75.343739|-75.343739|-75.40809|39.822204|39.822204|39.875846|39.875846,-75.3759145,39.849025,Pennsylvania
968260205447324000,2018-02-26T23:03:17Z,4832151241,mommalaurie101,"@HoarseWisperer Please don't make me drag out the article on the teacher that died by saving money on tamiflu this year.
You are worth every penny of the big pharma snake oil❤❤❤",Twitter for Android,968256816235926000,784575415457309000,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json,Oregon,"Oregon, USA",admin,United States,US,|,|,-124.703541|-116.463262|-116.463262|-124.703541|41.991795|41.991795|46.2990779|46.2990779,-120.5834015,44.14543645,Oregon
968115729437483000,2018-02-26T13:29:11Z,16363506,JohnBossong3,Flu day 5 . I was diagnosed with the flu strand B yesterday. Feeling like crap. I’m quarantined to the Lair for 24 hours till tamiflu kicks in. #flusucks,Twitter for iPhone,,,,FALSE,FALSE,0,0,flusucks,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
968008756628939000,2018-02-26T06:24:06Z,765682887899226000,1stChiroGilroy,Quercetin — A Far Better Flu Remedy Than Tamiflu https://t.co/qNi4bqLauw https://t.co/CkD6bP2XfZ,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QHrHJH,https://t.co/qNi4bqLauw,http://dlvr.it/QHrHJH,http://pbs.twimg.com/media/DW8O1TwV4AAjPJG.jpg,https://t.co/CkD6bP2XfZ,https://twitter.com/1stChiroGilroy/status/968008756628938752/photo/1,photo,http://pbs.twimg.com/media/DW8O1TwV4AAjPJG.jpg,https://t.co/CkD6bP2XfZ,https://twitter.com/1stChiroGilroy/status/968008756628938752/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8ad73577c2722154.json,Gilroy,"Gilroy, CA",city,United States,US,37.00748787|-121.5705372,-121.5705372|37.00748787,-121.629338|-121.5331195|-121.5331195|-121.629338|36.9735978|36.9735978|37.0360903|37.0360903,-121.58122875,37.00484405,California
967981421984932000,2018-02-26T04:35:29Z,365096971,couchsecurity,@jugiearmstrong Oh Shi...yeah the bad one was the first time in my life I actually fainted. I don't faint. I'd be freebasing tamiflu.,Twitter for Android,967980643035570000,126835253,jugiearmstrong,FALSE,FALSE,0,0,,,,,,,,,,,,,,126835253,jugiearmstrong,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
967904989711651000,2018-02-25T23:31:47Z,69555164,CharleneJoanM,@RageMgmt @texasekkk I'm pretty sure tamiflu is only prescribed anyways so you can't get it without seeing a doc,Twitter for iPhone,967904782705930000,800873596533043000,RageMgmt,FALSE,FALSE,1,0,,,,,,,,,,,,,,800873596533043200|777016664,RageMgmt|texasekkk,en,,,,,https://api.twitter.com/1.1/geo/id/3cf05613c1dd6dbd.json,Vero Beach,"Vero Beach, FL",city,United States,US,|,|,-80.463302|-80.346166|-80.346166|-80.463302|27.5870076|27.5870076|27.674983|27.674983,-80.404734,27.6309953,Florida
967766900204819000,2018-02-25T14:23:03Z,764533623030768000,garagehaircuts,"Tamiflu for the kids $249.   30 day supply of Tramadol .97 cents.
#Healthcare #WTF",Twitter for iPhone,,,,FALSE,FALSE,0,0,Healthcare|WTF,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e54569d90c7032c0.json,Largo,"Largo, FL",city,United States,US,|,|,-82.849182|-82.696478|-82.696478|-82.849182|27.865251|27.865251|27.943275|27.943275,-82.77283,27.904263,Florida
967750025714553000,2018-02-25T13:16:00Z,187527268,bmjones5,"@andrewmuntz A bit of a cough on Thurs., Fri cough worse, w fever Fri afternoon.  6 am Sat I actually debated calling an ambulance.  I never get sick and am stubborn about going to the doc.   But you can only get Tamiflu if they catch it early.   So if you feel bad, don’t wait!  #quarantined",Twitter for iPad,967745854634451000,272954177,andrewmuntz,FALSE,FALSE,1,0,quarantined,,,,,,,,,,,,,272954177,andrewmuntz,en,,,,,https://api.twitter.com/1.1/geo/id/2cb954ccdc0dba5f.json,Dublin,"Dublin, OH",city,United States,US,|,|,-83.18921|-83.089352|-83.089352|-83.18921|40.067746|40.067746|40.182801|40.182801,-83.139281,40.1252735,Ohio
967744568228745000,2018-02-25T12:54:19Z,187527268,bmjones5,"Onslaught of flu was rapid. @ 6am, I thot I was dying. I drove to Dublin Meth Hospital.  W/in min I was on oxygen and hooked up to an IV. Diagnosed w BOTH Flu A and FluB.  Dif between rural and urban life.  Would I have gone to ER if I were in Vinton Co? #get2ERasap #tamiflu https://t.co/MqebQiFED0",Twitter for iPad,,,,FALSE,FALSE,8,0,get2ERasap|tamiflu,,,,,http://pbs.twimg.com/media/DW4ejeZX0AEqNzd.jpg,https://t.co/MqebQiFED0,https://twitter.com/bmjones5/status/967744568228745216/photo/1,photo,http://pbs.twimg.com/media/DW4ejeZX0AEqNzd.jpg,https://t.co/MqebQiFED0,https://twitter.com/bmjones5/status/967744568228745216/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2cb954ccdc0dba5f.json,Dublin,"Dublin, OH",city,United States,US,|,|,-83.18921|-83.089352|-83.089352|-83.18921|40.067746|40.067746|40.182801|40.182801,-83.139281,40.1252735,Ohio
967616067072705000,2018-02-25T04:23:42Z,81619592,RogerBezanis,"Has the ""FLU"" been sold?

Listen to the news: you'll eventually
hear something very peculiar. 

MDs are craping all over Big Medicine's
general use generic Flu vaccine.

Yet, the same report encourages
the use of name brand Tamiflu.

VERY SUSPICIOUS &amp; $$ DRIVEN!

THE FLU IS FRAUD https://t.co/LDVMHBNR6k",Twitter Web Client,,,,FALSE,FALSE,14,11,,,,,,http://pbs.twimg.com/media/DW2pcuzVwAApnjl.jpg,https://t.co/LDVMHBNR6k,https://twitter.com/RogerBezanis/status/967616067072704517/photo/1,photo,http://pbs.twimg.com/media/DW2pcuzVwAApnjl.jpg,https://t.co/LDVMHBNR6k,https://twitter.com/RogerBezanis/status/967616067072704517/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json,Ventura,"Ventura, CA",city,United States,US,|,|,-119.321696|-119.136287|-119.136287|-119.321696|34.23444|34.23444|34.344939|34.344939,-119.2289915,34.2896895,California
967611983121052000,2018-02-25T04:07:28Z,19435213,wildweatherdan,Afraid of side effects of tamiflu. The people spreading this type of fear over modern medicines are causing deaths every day. Serious reaction to tamiflu is rare. Dying from the flu is much less rare. https://t.co/STMBNkKqRW,Twitter for iPhone,,,,TRUE,FALSE,9,4,,,twitter.com/kfdmnews/statu…,https://t.co/STMBNkKqRW,https://twitter.com/kfdmnews/status/967610104831868928,,,,,,,,,,,en,967610104831869000,"Father of 15-year-old Texas girl who died from flu warning other parents

https://t.co/HsQ69unoeU",,,https://api.twitter.com/1.1/geo/id/00caf39d503a84e9.json,Salisbury,"Salisbury, MD",city,United States,US,|,|,-75.71412|-75.487032|-75.487032|-75.71412|38.28923|38.28923|38.431613|38.431613,-75.600576,38.3604215,Maryland
967578414722048000,2018-02-25T01:54:05Z,280696660,labpatty72,"@AmandaJClements Agreed! I’ve been taking Tamiflu since Wednesday &amp; it helped, my fever broke today. Get well soon! 💐",Twitter for iPhone,967578150044668000,2909984246,AmandaJClements,FALSE,FALSE,2,0,,,,,,,,,,,,,,2909984246,AmandaJClements,en,,,,,https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json,New Jersey,"New Jersey, USA",admin,United States,US,|,|,-75.563587|-73.88506|-73.88506|-75.563587|38.788657|38.788657|41.357424|41.357424,-74.7243235,40.0730405,New Jersey
967502742230045000,2018-02-24T20:53:23Z,2913769269,alyson018,you know youre sick when you take 4 ibuprofen and 1 tamiflu and then 2 hours later take 3 tylenol just to get your fever from 102 to 101,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755,Virginia
967481506112291000,2018-02-24T19:29:00Z,774556370,CathyNiemiller,"Tamiflu Lockjaw doesn't understand the difference between literally &amp; figuratively. Nothing says collaboration like ""don't make me shoot you"". #GunControlNow https://t.co/G2A57zjaFX",Twitter for Android,,,,TRUE,FALSE,0,0,GunControlNow,,twitter.com/TomiLahren/sta…,https://t.co/G2A57zjaFX,https://twitter.com/TomiLahren/status/967300545026301954,,,,,,,,,,,en,967300545026302000,Thought the Left was all about empowerment. There’s nothing more empowering than the ability to protect and defend yourself. Thought the “progressive” Left would believe in empowering women. Guess not. Maybe we can arm ourselves with feelings and fairy dust. Sounds effective. https://t.co/R8bTEDgufe,,,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,|,|,-122.035311|-121.71215|-121.71215|-122.035311|37.193164|37.193164|37.469154|37.469154,-121.8737305,37.331159,California
