status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
969788985907191808,2018-03-03T04:18:06Z,16523618,Patrickrazzi,"I order rich bitch sauce, rich bitch cold, I GOT A RICH BITCH COUGH",Twitter for iPhone,969788480137015296,16523618,Patrickrazzi,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0c2e6999105f8070.json,Anaheim,"Anaheim, CA",city,United States,US,|,|,-118.017789|-117.684389|-117.684389|-118.017789|33.788913|33.788913|33.896813|33.896813,-117.851089,33.842863,California
969786972062404610,2018-03-03T04:10:06Z,40328833,g3nuinejoe,@ahhhdi That's why they're called cough drops,Twitter for Android,969770058292449280,2305460797,ahhhdi,FALSE,FALSE,1,0,,,,,,,,,,,,,,2305460797,ahhhdi,en,,,,,https://api.twitter.com/1.1/geo/id/59612bd882018c51.json,Santa Monica,"Santa Monica, CA",city,United States,US,|,|,-118.5173575|-118.443482|-118.443482|-118.5173575|33.9951771|33.9951771|34.050199|34.050199,-118.48041975,34.02268805,California
969786206308495360,2018-03-03T04:07:03Z,286818836,BrandonKDeyo,"@CBCSunday @Kathleen_Wynne @HBuzzetti @JohnIbbitson @TondaMacC Wrong. If she wants anyone, it's @celliottability who would definitely take a dive for her... She owes her for the cushy $220K/yr job as ombudsman 🤑🤑🤑

Nice try though #cbc *cough* the most #liberal media coverage in Ontario... Gag.",Twitter Web Client,969779396184690688,455102100,CBCSunday,FALSE,FALSE,0,0,cbc|liberal,,,,,,,,,,,,,455102100|193725962|246841706|141341863|237842283|821699497,CBCSunday|Kathleen_Wynne|HBuzzetti|JohnIbbitson|TondaMacC|celliottability,en,,,,,https://api.twitter.com/1.1/geo/id/8a504f68db99d08d.json,Hastings,"Hastings, Ontario",admin,Canada,CA,|,|,-78.178273|-77.033098|-77.033098|-78.178273|43.992857|43.992857|45.438005|45.438005,-77.6056855,44.715431,
969784690184990720,2018-03-03T04:01:02Z,3327835408,she_marvellous,I’m gonna put some people to shame this week ....especially the ones that keep screaming I have no edges...*cough* *cough* @damilolaakinde,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,1373135401,damilolaakinde,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
969784282054119426,2018-03-03T03:59:25Z,120932685,K_Sweetss,Whenever someone smokes cigarettes near me I fake cough uncontrollably,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/599785cb8cd0515d.json,Avondale Estates,"Avondale Estates, GA",city,United States,US,|,|,-84.2856677|-84.250519|-84.250519|-84.2856677|33.754915|33.754915|33.780942|33.780942,-84.26809335,33.7679285,Georgia
969783227039666183,2018-03-03T03:55:13Z,2621305221,_fernnandaa_,All day in dying from my cough and then I start taking shots and it disappears like magic. 🙌🏼🙌🏼,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b52ffa33d40078ca.json,Yakima,"Yakima, WA",city,United States,US,|,|,-120.59824|-120.461279|-120.461279|-120.59824|46.55658|46.55658|46.6318646|46.6318646,-120.5297595,46.5942223,Washington
969781052742029314,2018-03-03T03:46:35Z,348869003,Air_Force_Juan,*cough cough* https://t.co/o8xED3TsgJ,Twitter for Android,,,,TRUE,FALSE,1,0,,,twitter.com/Air_Force_Juan…,https://t.co/o8xED3TsgJ,https://twitter.com/Air_Force_Juan/status/969583515141660672,,,,,,,,,,,en,969583515141661000,Given how Purdue struggled against Rutgers last time they played them...I'm not looking forward to this game tonight.,,,https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json,Ann Arbor,"Ann Arbor, MI",city,United States,US,|,|,-83.800262|-83.659681|-83.659681|-83.800262|42.215087|42.215087|42.326592|42.326592,-83.7299715,42.2708395,Michigan
969776611024363520,2018-03-03T03:28:56Z,220926415,SirTriz,@beingnikkijae *Cough AAD art *cough * never took down anything* cough,Twitter for iPhone,969775048121835520,2970184526,beingnikkijae,FALSE,FALSE,0,0,,,,,,,,,,,,,,2970184526,beingnikkijae,en,,,,,https://api.twitter.com/1.1/geo/id/b631437cf2f16804.json,Bahamas,Bahamas,country,Bahamas,BS,|,|,-80.4756102|-72.7122759|-72.7122759|-80.4756102|20.9122628|20.9122628|27.2376712|27.2376712,-76.59394305,24.074967,
969776173604487169,2018-03-03T03:27:12Z,936196212,RidgewayCait,**cough cough**... voice is gone... **cough cough**... now it’s back!.. repeat over and over.. taking bets on when it’ll end 😡,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json,Ottawa,"Ottawa, Ontario",city,Canada,CA,|,|,-76.353876|-75.246407|-75.246407|-76.353876|44.961937|44.961937|45.5356446|45.5356446,-75.8001415,45.2487908,
969776053966303232,2018-03-03T03:26:43Z,139958461,_jeprocks,How I feel trying to open child proof cough medicine https://t.co/owHbVob3pV,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXVWLF_WkAABSGE.jpg,https://t.co/owHbVob3pV,https://twitter.com/_jeprocks/status/969776053966303232/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXVWLF_WkAABSGE.jpg,https://t.co/owHbVob3pV,https://twitter.com/_jeprocks/status/969776053966303232/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b046074b1030a44d.json,Jersey City,"Jersey City, NJ",city,United States,US,|,|,-74.107995|-74.0253309|-74.0253309|-74.107995|40.666879|40.666879|40.769124|40.769124,-74.06666295,40.7180015,New Jersey
969775757214892032,2018-03-03T03:25:32Z,388006045,Janette_157,this weekend is going to consist of cough syrup &amp; halls cough drops 🤧🤧🤧🤧 #sick,Twitter for iPhone,,,,FALSE,FALSE,1,0,sick,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
969768123699052544,2018-03-03T02:55:12Z,1548262207,JasonThalken,"The secret is you have to break it up into two parts. One long cough covering up the entire thing is distracting enough to draw attention on its own, but two medium-sized coughs will do the job. Just make sure the timing between coughs is natural.",Twitter for iPhone,969754159430840320,1548262207,JasonThalken,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,-122.3306024,47.6148172,Washington
969767502795259904,2018-03-03T02:52:44Z,814668689563787000,itsdaveslick,"@JP_Obrien_INC Just a cough that started a few days ago. It’ll go away, it’s just annoyingggg",Twitter for iPhone,969704986383757312,881754031806325000,JP_Obrien_INC,FALSE,FALSE,0,0,,,,,,,,,,,,,,881754031806324736,JP_Obrien_INC,en,,,,,https://api.twitter.com/1.1/geo/id/0a0de7bd49ef942d.json,Scottsdale,"Scottsdale, AZ",city,United States,US,|,|,-111.960775|-111.756022|-111.756022|-111.960775|33.4358637|33.4358637|33.842816|33.842816,-111.8583985,33.63933985,Arizona
969765969907269632,2018-03-03T02:46:39Z,626559304,jaaacckeelin,Currently dying with this cold. &amp; this stupid cough wont go away,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/483f653fcdc595c0.json,Merced,"Merced, CA",city,United States,US,|,|,-120.529171|-120.414449|-120.414449|-120.529171|37.25666|37.25666|37.375785|37.375785,-120.47181,37.3162225,California
969764981892878337,2018-03-03T02:42:43Z,738535417234887000,schweitzer515,Sometimes I’m trying to play it cool and then I swallow water weird and cough for like 45 seconds straight and feel very not cool.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c67f9d9cbae7f69.json,Des Moines,"Des Moines, IA",city,United States,US,|,|,-93.709504|-93.503235|-93.503235|-93.709504|41.501409|41.501409|41.6514656|41.6514656,-93.6063695,41.5764373,Iowa
969764916914786304,2018-03-03T02:42:28Z,591891106,MadisonForbis,My abs hurt when I cough 😀,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6b1aa33507f2e472.json,Lima,"Lima, OH",city,United States,US,|,|,-84.215102|-84.012941|-84.012941|-84.215102|40.687562|40.687562|40.817349|40.817349,-84.1140215,40.7524555,Ohio
969763711119486976,2018-03-03T02:37:40Z,3452796137,nwkitchens,"@TheBookening @notfamousnathan @jacobmentzel 

*cough* 
(a Lookening on A WRINKLE IN TIME) 
*cough*",Twitter for iPhone,,766147209310138000,TheBookening,FALSE,FALSE,2,0,,,,,,,,,,,,,,766147209310138368|174923643|94828611,TheBookening|notfamousnathan|jacobmentzel,en,,,,,https://api.twitter.com/1.1/geo/id/701a80c8d0e9a562.json,Bessemer,"Bessemer, AL",city,United States,US,|,|,-87.0315452|-86.8974334|-86.8974334|-87.0315452|33.295574|33.295574|33.456651|33.456651,-86.9644893,33.3761125,Alabama
969761420941447169,2018-03-03T02:28:34Z,313213616,sunflowergrl68,@RealityPDBingo get rid of cough syrup spot plz,Twitter Web Client,969760739383742465,853385949170078000,RealityPDBingo,FALSE,FALSE,0,0,,,,,,,,,,,,,,853385949170077701,RealityPDBingo,en,,,,,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,|,|,-79.487651|-74.986286|-74.986286|-79.487651|37.886607|37.886607|39.723622|39.723622,-77.2369685,38.8051145,Virginia
969759791802454018,2018-03-03T02:22:06Z,1395649068,The_Real_Patch,"@TheCCPastor @michaelianblack “I’m just not naive enough to believe that “gun control”, that has worked in every modernized country that it’s been implemented in, would work for the US. If only there were precedence!!!”

*Cough* Australia *cough*",Tweetbot for iΟS,969744548405567489,761799696,TheCCPastor,FALSE,FALSE,15,0,,,,,,,,,,,,,,761799696|21035409,TheCCPastor|michaelianblack,en,,,,,https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json,Oklahoma City,"Oklahoma City, OK",city,United States,US,|,|,-97.768683|-97.335639|-97.335639|-97.768683|35.290722|35.290722|35.674965|35.674965,-97.552161,35.4828435,Oklahoma
969754882067587073,2018-03-03T02:02:35Z,421484013,Court_DeLucia,@piercethevic @curtispeoples @thehotelcafe *cough* COME TO VIRGINIA. *cough*,Twitter for iPhone,969750615411838976,18253340,piercethevic,FALSE,FALSE,0,0,,,,,,,,,,,,,,18253340|15616044|42978194,piercethevic|curtispeoples|thehotelcafe,en,,,,,https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json,Arlington,"Arlington, VA",city,United States,US,|,|,-77.172219|-77.031779|-77.031779|-77.172219|38.827378|38.827378|38.934311|38.934311,-77.101999,38.8808445,Virginia
969750967808876546,2018-03-03T01:47:02Z,1072323366,Jill_lives,Nothing like a wet cough in a crowded bar to make the men swarm.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
969747781710635008,2018-03-03T01:34:22Z,328618280,POONjabiTANGo,@OmitGhostly *cough cough* Pt. 2,Twitter for Android,969646505366757376,2285890274,OmitGhostly,FALSE,FALSE,0,0,,,,,,,,,,,,,,2285890274,OmitGhostly,en,,,,,https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json,Salt Lake City,"Salt Lake City, UT",city,United States,US,|,|,-112.0383105|-111.795741|-111.795741|-112.0383105|40.6998952|40.6998952|40.8317151|40.8317151,-111.91702575,40.76580515,Utah
969746637345165312,2018-03-03T01:29:50Z,410887103,VonMaestro,When you sneeze and cough at the same time. https://t.co/NG3Gl4uVCR,Twitter for iPhone,,,,FALSE,FALSE,16,9,,,,,,http://pbs.twimg.com/media/DXU7a4-V4AAkTFQ.jpg,https://t.co/NG3Gl4uVCR,https://twitter.com/VonMaestro/status/969746637345165312/photo/1,photo,http://pbs.twimg.com/media/DXU7a4-V4AAkTFQ.jpg,https://t.co/NG3Gl4uVCR,https://twitter.com/VonMaestro/status/969746637345165312/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6e0ed207f0c2d36b.json,Suffolk,"Suffolk, VA",city,United States,US,|,|,-76.668194|-76.402862|-76.402862|-76.668194|36.698303|36.698303|36.92173|36.92173,-76.535528,36.8100165,Virginia
969746477797998592,2018-03-03T01:29:11Z,242120100,TheJazzSauce,My bestfriend bought me medicine and cough drops ( the good kind lol ) last night and that highkey made me so happy lol it’s the little things.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
969745548696850433,2018-03-03T01:25:30Z,1406906695,jjwnchst,".@jonathanmvick there's a bell in the crack. Wait, crack in the bell.  #movers #shakers #war cough in #geewhiz philly PHI ALPHA 🤣👓💎🔔🗝⚰🍎🍎🍎🍎🍎",Twitter for Android,,,,FALSE,FALSE,0,0,movers|shakers|war|geewhiz,,,,,,,,,,,,,233351068,jonathanmvick,en,,,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,|,|,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,-89.922029,35.13352055,Tennessee
969745241279467520,2018-03-03T01:24:17Z,1547404741,HempTemptress,"*cough* ok, I don't want to make a big deal out of this and I'm not bragging but a sex toy profile just followed me.
I didn't think I'd win Twitter so soon.",Twitter for Android,,,,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,-97.1526765,49.8538055,
969745124627439616,2018-03-03T01:23:49Z,759019388800336000,hanfost,best friend is getting me cough medicine god she’s a blessing,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4b26b09f8108c4e8.json,Taylorsville,"Taylorsville, UT",city,United States,US,|,|,-111.9869461|-111.907843|-111.907843|-111.9869461|40.6275567|40.6275567|40.6863216|40.6863216,-111.94739455,40.65693915,Utah
969740093606060032,2018-03-03T01:03:49Z,867890654021431000,joannperrone15,"@rlopez91910 @FoxNews You're right, they get away with murder, literally...better do something about that cough😊",Twitter Web Client,969736271835746304,2207550114,rlopez91910,FALSE,FALSE,1,0,,,,,,,,,,,,,,2207550114|1367531,rlopez91910|FoxNews,en,,,,,https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json,Connecticut,"Connecticut, USA",admin,United States,US,|,|,-73.727776|-71.786994|-71.786994|-73.727776|40.950918|40.950918|42.050588|42.050588,-72.757385,41.500753,Connecticut
969739379487817728,2018-03-03T01:00:59Z,565838964,pgbuote,"@TomArnold look you want to drive #Trump crazy , send them Equifax bill collecter's after him . they can get #Jesus himself to cough up money, so Trump would be a easy fleece",Twitter for Android,969647267366936576,28395645,TomArnold,FALSE,FALSE,0,0,Trump|Jesus,,,,,,,,,,,,,28395645,TomArnold,en,,,,,https://api.twitter.com/1.1/geo/id/4dec53ea74110a90.json,Division No.  2,"Division No.  2, Manitoba",admin,Canada,CA,|,|,-97.311269|-96.365679|-96.365679|-97.311269|48.999983|48.999983|49.797579|49.797579,-96.838474,49.398781,
969738240923021312,2018-03-03T00:56:28Z,635576092,AglaeeOrnelas,I just want this damn cough to go away!!!,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9da8666a1bd226d8.json,Bell Gardens,"Bell Gardens, CA",city,United States,US,|,|,-118.1707483|-118.128456|-118.128456|-118.1707483|33.9518881|33.9518881|33.9793804|33.9793804,-118.14960215,33.96563425,California
969736418787512325,2018-03-03T00:49:13Z,3282589380,michael_orth,Nasty ass cough syrup flavor. - Drinking a Winter's Mistress by @LakeLouieBrewer at @upnorthbar  — https://t.co/ofl4ZruCA6 #photo,Untappd,,,,FALSE,FALSE,0,0,photo,,untp.beer/s/c567993159,https://t.co/ofl4ZruCA6,http://untp.beer/s/c567993159,,,,,,,,,519681349|219363266,LakeLouieBrewer|UpNorthBar,en,,,,,https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json,Wisconsin,"Wisconsin, USA",admin,United States,US,43.0764|-89.3762,-89.3762|43.0764,-92.889433|-86.24955|-86.24955|-92.889433|42.491921|42.491921|47.309715|47.309715,-89.5694915,44.900818,Wisconsin
969735495616991233,2018-03-03T00:45:33Z,810306825744773000,arielronski,*cough* Gigi hadid and Kendall Jenner should not be models *cough* https://t.co/ZyHKypUNQi,Twitter for iPhone,,,,TRUE,FALSE,2,0,,,twitter.com/leomie_anderso…,https://t.co/ZyHKypUNQi,https://twitter.com/leomie_anderson/status/969576325433393160,,,,,,,,,,,en,969576325433393000,I wish designers/ casting directors really booked girls based on their walks as well as their looks because I’m seeing some very uninspiring stomps on the runway.,,,https://api.twitter.com/1.1/geo/id/db6b3052eea65096.json,Hackettstown,"Hackettstown, NJ",city,United States,US,|,|,-74.872448|-74.782595|-74.782595|-74.872448|40.806831|40.806831|40.910458|40.910458,-74.8275215,40.8586445,New Jersey
969734834611421189,2018-03-03T00:42:56Z,878872358,amross3,@LilyBellanelli Cough cough,Twitter for iPhone,969465352894713856,138187643,LilyBellanelli,FALSE,FALSE,0,0,,,,,,,,,,,,,,138187643,LilyBellanelli,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
969726087285522433,2018-03-03T00:08:10Z,1087397844,dongallo_,"@afc2nfc I wonder how these drills really translate to NFL games. John Ross * cough, people wanna dismiss Orlando browns bench press because he's dominant on film 🤷‍♂️",Twitter for iPhone,969594507858710529,160247650,afc2nfc,FALSE,FALSE,0,0,,,,,,,,,,,,,,160247650,afc2nfc,en,,,,,https://api.twitter.com/1.1/geo/id/7d563a4149988303.json,Caldwell,"Caldwell, ID",city,United States,US,|,|,-116.713205|-116.593171|-116.593171|-116.713205|43.590179|43.590179|43.69763|43.69763,-116.653188,43.6439045,Idaho
