status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
975757683709153000,2018-03-19T15:35:35Z,90160904,Maddmikke,@_HeyitsmeAllie The flu shot is a way the government plants microchips in its citizens...😎,Twitter for Android,975754668025504000,3292993132,_HeyitsmeAllie,FALSE,FALSE,1,0,,,,,,,,,,,,,,3292993132,_HeyitsmeAllie,en,,,,,https://api.twitter.com/1.1/geo/id/4939b600461c30a4.json,Hamilton,"Hamilton, Ontario",city,Canada,CA,|,|,-80.248423|-79.578618|-79.578618|-80.248423|43.050553|43.050553|43.470838|43.470838,-79.9135205,43.2606955,
975754186699760000,2018-03-19T15:21:41Z,539311872,loquaciousnupe,"@BustedOpenRadio @davidlagreca1 @bullyray5150 the flu shot doesn’t prevent this current mutant flu strain.  Don’t listen to those yahoos, Bully",Twitter for iPhone,,37723675,BustedOpenRadio,FALSE,FALSE,1,1,,,,,,,,,,,,,,37723675|830424167593934852|627683371,BustedOpenRadio|davidlagreca1|bullyray5150,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
975735119892935000,2018-03-19T14:05:55Z,26555390,NAMASdanTE,"I need a flu shot...muhhfuckah I'm ill!
#StayConscious #BarsForDays #BOAT #RealRap #HipHop… https://t.co/RuTXOXZjqA",Instagram,,,,FALSE,FALSE,0,0,StayConscious|BarsForDays|BOAT|RealRap|HipHop,,instagram.com/p/BggdpCqFyKm/,https://t.co/RuTXOXZjqA,https://www.instagram.com/p/BggdpCqFyKm/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,29.4167|-98.5,-98.5|29.4167,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
975587227026776000,2018-03-19T04:18:15Z,67319016,Kuddles1972,"@KLaurieks @amyallantdf I missed my flu shot one year. Yup, got the flu missed two weeks of work.",Twitter for Android,975176045174428000,1151329321,KLaurieks,FALSE,FALSE,1,0,,,,,,,,,,,,,,1151329321|589275148,KLaurieks|amyallantdf,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
975583864897917000,2018-03-19T04:04:53Z,170130930,BlackBerry_Mama,Then gonna turn around and ask me AGAIN if I want a flu shot.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
975518443947491000,2018-03-18T23:44:55Z,2254313035,jeffray49,@SueScoby Did you get a flu shot?,Twitter for iPhone,975516034122871000,394849483,SueScoby,FALSE,FALSE,1,0,,,,,,,,,,,,,,394849483,SueScoby,en,,,,,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,|,|,-106.7916912|-106.473745|-106.473745|-106.7916912|35.0158912|35.0158912|35.218114|35.218114,-106.6327181,35.1170026,New Mexico
975507073629917000,2018-03-18T22:59:45Z,26470729,emalick,"In between the March madness of testing, Hanover Warriors Football, NCWIT student awards, and my daughters birthday party all while I had back-to-back flus (yes I got a flu shot) I received my renewed teaching certificate in the mail... Certifiable for 5 years! https://t.co/3OxJZHubLt",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,http://pbs.twimg.com/media/DYmygVXU0AAXE5D.jpg,https://t.co/3OxJZHubLt,https://twitter.com/emalick/status/975507073629917186/photo/1,photo,http://pbs.twimg.com/media/DYmygVXU0AAXE5D.jpg,https://t.co/3OxJZHubLt,https://twitter.com/emalick/status/975507073629917186/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755,Virginia
975463050613608000,2018-03-18T20:04:49Z,24976819,RasDev,Could the Flu Shot Make You Depressed? https://t.co/rBj1N4HMCy,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,shar.es/1LeEc3,https://t.co/rBj1N4HMCy,https://shar.es/1LeEc3,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
975433968030974000,2018-03-18T18:09:15Z,54100682,KingKayla1,My grandpa is so worried about me being sick. He just woke up and called for granny to tell her I need a flu shot. Not even knowing I’m still here. 😭😭,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
975337882830496000,2018-03-18T11:47:26Z,1945760131,SuziUrell,Oh no Amy! That sux. Do u get an annual flu shot? Green phlegm = Dr. visit. Don’t want it to become pneumonia if bacterial infection. https://t.co/kkesLGwYTs,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/amyallantdf/st…,https://t.co/kkesLGwYTs,https://twitter.com/amyallantdf/status/975166317987708929,,,,,,,,,,,en,975166317987709000,Hating the fever &amp; weird green stuff I'm coughing up🤔😂😝,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
975226087683768000,2018-03-18T04:23:12Z,2260720897,BarbaraCozzens,"@VerveBiotech @FieldEcology @mpalalive BTW, as you may have seen, an 8-yr old recently died in Florida from an infected bat (dad put sick bat in bucket on porch). Opted against post-exposure as his son ""was afraid of needles"". I've had pre- and post-exposure for rabies. Flu shot was worse.",Twitter Web Client,975221530174075000,829343669102719000,VerveBiotech,FALSE,FALSE,1,0,,,,,,,,,,,,,,829343669102718976|1708744208|2790694369,VerveBiotech|FieldEcology|mpalalive,en,,,,,https://api.twitter.com/1.1/geo/id/b2e4e65d7b80d2c1.json,Fort Collins,"Fort Collins, CO",city,United States,US,|,|,-105.148074|-104.979811|-104.979811|-105.148074|40.47168|40.47168|40.656701|40.656701,-105.0639425,40.5641905,Colorado
975212957088080000,2018-03-18T03:31:02Z,550370918,TheRealEmilyMay,"Me to a little girl after getting her flu shot at the pharmacy: “ How are you feeling?” 
Little Girl: “Like a chicken nugget!”

Me too kid, me too..",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d6794586b08b7f9c.json,Ames,"Ames, IA",city,United States,US,|,|,-93.718311|-93.560416|-93.560416|-93.718311|41.986006|41.986006|42.079007|42.079007,-93.6393635,42.0325065,Iowa
975206322663604000,2018-03-18T03:04:40Z,27524328,CallieSimon,"Due to my dog's recent canine flu shot (he can't be kenneled; not fair 2 leave him home alone), I left B&amp;N event sooner than later. Upside--The Healing Powers of #Tea &amp; #Honey books r available. TEA sold out a few days ago--now replenished!--&amp; I survived the Sierra drive! https://t.co/c20rtUNvIW",Twitter Web Client,,,,FALSE,FALSE,1,1,Tea|Honey,,,,,http://pbs.twimg.com/media/DYigvM0U8AEAcvY.jpg,https://t.co/c20rtUNvIW,https://twitter.com/CallieSimon/status/975206322663604225/photo/1,photo,http://pbs.twimg.com/media/DYigvM0U8AEAcvY.jpg|http://pbs.twimg.com/media/DYigxwpU0AEWB2_.jpg|http://pbs.twimg.com/media/DYig3f5VMAANdIk.jpg,https://t.co/c20rtUNvIW|https://t.co/c20rtUNvIW|https://t.co/c20rtUNvIW,https://twitter.com/CallieSimon/status/975206322663604225/photo/1|https://twitter.com/CallieSimon/status/975206322663604225/photo/1|https://twitter.com/CallieSimon/status/975206322663604225/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0056a5ad3ac63b03.json,South Lake Tahoe,"South Lake Tahoe, CA",city,United States,US,|,|,-120.041961|-119.932752|-119.932752|-120.041961|38.822602|38.822602|38.964216|38.964216,-119.9873565,38.893409,California
975172787974259000,2018-03-18T00:51:25Z,54886540,doritmi,@jkellyca @RoyWilliams1024 @BlueLionBlog @lizditz @Siubhan_H @DrKND @PharmaNemesis @kidoctr @RBuzzy1111 @Plasticdoe @Vbalance03 @ChrisJohnsonMD @jpsportsminer @anoticingsenpai @Rosewind2007 @Annacreegan @GeoffSchuler @djt10 @DrWilliamHoh @SueQuez @and_McDowell @BeckyJohnson222 @EmmaGPaley @dkegel @jjfox123 @Pmaxwellfnp @what_if_007 @janem1276 @Cattlechildren @EmirSejdik @HenningTveit @ThisMomHCN @wildweatherdan @jrtgirl35 @mal0406 @steffieschiltz @Awithonelison @carlsmythe @theMUMeffect @gator91man @badzoot7 @FarmgalMom @chrisvcsefalvay @Amennaanka @TinFoilAwards @Itsme060602 @Dr_dad_of_3 @homeopathy2010 @AgnosticLiberty My arm hurts after every flu shot for at least a bit. I never report it to VAERS. Or to my doctor.,Twitter for iPhone,975172263279346000,28824488,jkellyca,FALSE,FALSE,9,1,,,,,,,,,,,,,,28824488|3387707229|2920240065|4937061|275301000|14217881|738184695599357953|30974896|896822234572087296|138843333|398400514|154361768|610917204|790612617844842496|827119753537937408|207742832|2899929414|40308046|2599041415|23856730|261190093|108796231|532393910|17043460|236769834|1975226587|1693401392|111888966|203029033|738148045733298176|351655589|792417714480349184|19435213|52950375|788081025087922176|18024645|2338214224|227117166|908331619806859265|272162006|609058571|901206017479933956|749551099351302144|960797042581868544|862876362289238017|128146300|871381046264082433|109352502|3241002972,jkellyca|RoyWilliams1024|BlueLionBlog|lizditz|Siubhan_H|DrKND|PharmaNemesis|kidoctr|RBuzzy1111|Plasticdoe|Vbalance03|ChrisJohnsonMD|jpsportsminer|anoticingsenpai|Rosewind2007|Annacreegan|GeoffSchuler|djt10|DrWilliamHoh|SueQuez|and_McDowell|BeckyJohnson222|EmmaGPaley|dkegel|jjfox123|Pmaxwellfnp|what_if_007|janem1276|Cattlechildren|EmirSejdik|HenningTveit|ThisMomHCN|wildweatherdan|jrtgirl35|mal0406|steffieschiltz|Awithonelison|carlsmythe|theMUMeffect|gator91man|badzoot7|FarmgalMom|chrisvcsefalvay|Amennaanka|TinFoilAwards|Itsme060602|Dr_dad_of_3|homeopathy2010|AgnosticLiberty,en,,,,,https://api.twitter.com/1.1/geo/id/30344aecffe6a491.json,Fremont,"Fremont, CA",city,United States,US,|,|,-122.069956|-121.889098|-121.889098|-122.069956|37.454962|37.454962|37.592327|37.592327,-121.979527,37.5236445,California
975100658624864000,2018-03-17T20:04:48Z,391433654,jbmsocal,@HNTurtledove Had that in February. Flu shot not very effective this year. Pretty miserable week. Sorry it got you too.,Twitter for iPhone,974683988437578000,842029626608124000,HNTurtledove,FALSE,FALSE,1,0,,,,,,,,,,,,,,842029626608123904,HNTurtledove,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715,California
975073900022387000,2018-03-17T18:18:28Z,580505358,joanngibson2194,"@NancyCubbins Syd sent me pic this morning said she’s in the corner going ohmmm. They both have flu, and Brian sick too. I took shot so I’m hiding out from them all so I don’t get sick",Twitter for iPad,975035959082390000,22128500,NancyCubbins,FALSE,FALSE,1,0,,,,,,,,,,,,,,22128500,NancyCubbins,en,,,,,https://api.twitter.com/1.1/geo/id/be21e5fe37cc6077.json,Boyette,"Boyette, FL",city,United States,US,|,|,-82.31457|-82.2608812|-82.2608812|-82.31457|27.8233348|27.8233348|27.8537443|27.8537443,-82.2877256,27.83853955,Florida
975038536951980000,2018-03-17T15:57:57Z,898374318,Randy_Shannon,"@whitewinery @lifetimetv I understand, double-shot Irish Coffees may help cold and flu bugs.",Twitter for Android,975038124677100000,883022923,whitewinery,FALSE,FALSE,1,0,,,,,,,,,,,,,,883022923|7532872,whitewinery|lifetimetv,en,,,,,https://api.twitter.com/1.1/geo/id/ab944f41faea7e2f.json,Safety Harbor,"Safety Harbor, FL",city,United States,US,|,|,-82.712772|-82.675347|-82.675347|-82.712772|27.977811|27.977811|28.049126|28.049126,-82.6940595,28.0134685,Florida
975014106129412000,2018-03-17T14:20:52Z,52196205,donnachronicles,#FunFact @CDubb4Real ‘s first story on media: importance of getting flu shot! #stillimportant,Twitter for iPhone,,,,FALSE,FALSE,0,1,FunFact|stillimportant,,,,,,,,,,,,,2429534095,CDubb4Real,en,,,,,https://api.twitter.com/1.1/geo/id/7a8769c399856636.json,Davidson,"Davidson, NC",city,United States,US,|,|,-80.87267|-80.7574235|-80.7574235|-80.87267|35.44073|35.44073|35.521261|35.521261,-80.81504675,35.4809955,North Carolina
974877026497671000,2018-03-17T05:16:10Z,4741586732,TLYNLATROBEBABY,"@dianehake @liveonsteelers @RhondaSy @QueenTKHicks @rudedogreyes @ScottJuba Yes I need the flu shot, &amp; pneumonia shot. I’ve talked to my doc about the pneuma cockle, it covers more stains than the standard pneumonia shot. Just curious.",Twitter for iPhone,974876092740727000,107177573,dianehake,FALSE,FALSE,2,0,,,,,,,,,,,,,,107177573|3363956472|235798726|2427574093|2355521964|7710662,dianehake|liveonsteelers|RhondaSy|QueenTKHicks|rudedogreyes|ScottJuba,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
974837017619165000,2018-03-17T02:37:11Z,15792803,ajoohoo,"Yea verily I am most glad I got the flu shot. For what little bonus it gave, fuck it, man. You*always* take the bard song bonus without whining about +1, right? Get the damn #flushot.",Twitter for Android,,,,FALSE,FALSE,1,0,flushot,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/81a321888c2d0c9a.json,Philomath,"Philomath, OR",city,United States,US,|,|,-123.38409|-123.334468|-123.334468|-123.38409|44.531965|44.531965|44.55408|44.55408,-123.359279,44.5430225,Oregon
974813033078886000,2018-03-17T01:01:52Z,1573877785,vampqueen1968,@steve_elsner Thanks Steve. I take it daily and I had a flu shot. Just got too worn out I think,Twitter for iPhone,974810780959953000,272406789,steve_elsner,FALSE,FALSE,1,0,,,,,,,,,,,,,,272406789,steve_elsner,en,,,,,https://api.twitter.com/1.1/geo/id/ad28f5ba826eef8b.json,Sturgis,"Sturgis, MI",city,United States,US,|,|,-85.467075|-85.388952|-85.388952|-85.467075|41.7662714|41.7662714|41.825058|41.825058,-85.4280135,41.7956647,Michigan
974784809305297000,2018-03-16T23:09:43Z,262394662,LisaMichelle329,@CubsAndBeer I lysoled the hell out of everything and practically took a bath in hand santizer when Drew had the flu and I never got it.   I had a flu shot though.   Good Luck!!!,Twitter for iPhone,974781128442831000,30949739,CubsAndBeer,FALSE,FALSE,1,0,,,,,,,,,,,,,,30949739,CubsAndBeer,en,,,,,https://api.twitter.com/1.1/geo/id/df1b6e7143e9c8d4.json,Lafayette,"Lafayette, IN",city,United States,US,|,|,-86.92488|-86.768625|-86.768625|-86.92488|40.339754|40.339754|40.474718|40.474718,-86.8467525,40.407236,Indiana
974773724489581000,2018-03-16T22:25:40Z,174275631,cloister_honey,@dizzycatdesign Totally agree.    Got flu shot.    And still both of us were diagnosed on Tuesday.      Tamil is helping - #ThisSucks  We work an hour - sleep 2. Wake repeat,Twitter for iPhone,974770830461866000,29292353,dizzycatdesign,FALSE,FALSE,0,0,ThisSucks,,,,,,,,,,,,,29292353,dizzycatdesign,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
