status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
974869498590147000,2018-03-17T04:46:15Z,54886540,doritmi,"@steffieschiltz @Plasticdoe @thereal_truther @jkellyca @ThisMomHCN @eTweeetz @EmmaGPaley @what_if_007 @Luma923 @LiamTheBrewer @HenningTveit @DUMPTRUMP7 @Boxmenot @ChrisJohnsonMD @Dr_dad_of_3 @BlagenLogin @Organic_Mumzy @and_kell @kenjaques @DrPaolini @ckjellmo @Vbalance03 @science_guy5 @regina1775 @badzoot7 @nicolasDenver @TinFoilAwards @LaLaRueFrench75 @VeritasDolor @markjarthur @semperTT @debnantz @Just4TheCause @itsmepanda1 @FreeBeeCee Did your legislator say the family member got GBS from #vaccines, or did you assume? To remind you, influenza is much more likely to cause GBS, if the vaccine causes it at all. https://t.co/yMD8UfWeqa",Twitter for iPhone,974868535100002000,18024645,steffieschiltz,FALSE,FALSE,1,1,vaccines,,cdc.gov/flu/protect/va…,https://t.co/yMD8UfWeqa,https://www.cdc.gov/flu/protect/vaccine/guillainbarre.htm,,,,,,,,,18024645|138843333|4322065997|28824488|792417714480349184|2460179640|532393910|1693401392|1510787130|1460146952|351655589|945409247793303552|732793848154427392|154361768|871381046264082433|777928714373955584|284122810|38242184|224691493|1529638573|49011271|398400514|741546274978156548|1550273731|609058571|4907404707|862876362289238017|73928056|3403248579|861100180271226880|785999377831571456|1135102880|2795342280|232934834|607269372,steffieschiltz|Plasticdoe|thereal_truther|jkellyca|ThisMomHCN|eTweeetz|EmmaGPaley|what_if_007|Luma923|LiamTheBrewer|HenningTveit|DUMPTRUMP7|Boxmenot|ChrisJohnsonMD|Dr_dad_of_3|BlagenLogin|Organic_Mumzy|and_kell|kenjaques|DrPaolini|ckjellmo|Vbalance03|science_guy5|regina1775|badzoot7|nicolasDenver|TinFoilAwards|LaLaRueFrench75|VeritasDolor|markjarthur|semperTT|debnantz|Just4TheCause|itsmepanda1|FreeBeeCee,en,,,,,https://api.twitter.com/1.1/geo/id/30344aecffe6a491.json,Fremont,"Fremont, CA",city,United States,US,|,|,-122.069956|-121.889098|-121.889098|-122.069956|37.454962|37.454962|37.592327|37.592327,-121.979527,37.5236445,California
974618084999881000,2018-03-16T12:07:13Z,47678782,megtirrell,"How close are we to a universal flu vaccine? Up next on @SquawkCNBC, our #ModernMedicine series takes you into the lab to find out",Twitter for iPhone,,,,FALSE,FALSE,35,9,ModernMedicine,,,,,,,,,,,,,404422077,SquawkCNBC,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
974513463669138000,2018-03-16T05:11:29Z,796552626745868000,TammySp7772777,@tulsaworld @reecereports Why don't you guys report on the truth about how big Pharma screwed up and put a live bacteria in this flu vaccine and that's why everybody is getting sick and dying? why don't the hospitals actually track if it's type A or B and why is so many B's are occurring? Who paid pharma?,Twitter for Android,974510667481821000,14709647,tulsaworld,FALSE,FALSE,0,0,,,,,,,,,,,,,,14709647|298353307,tulsaworld|reecereports,en,,,,,https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json,Tulsa,"Tulsa, OK",city,United States,US,|,|,-96.0656278|-95.761656|-95.761656|-96.0656278|35.968624|35.968624|36.250159|36.250159,-95.9136419,36.1093915,Oklahoma
974322380410536000,2018-03-15T16:32:12Z,134418668,Kumars81,The first lab to conduct clinical human trials for a universal flu vaccine https://t.co/x46Qm9DMfw,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,ny1.com/nyc/all-boroug…,https://t.co/x46Qm9DMfw,http://www.ny1.com/nyc/all-boroughs/news/2018/03/15/look-at-first-lab-to-conduct-clinical-human-trials-for-a-universal-flu-vaccine,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
974016867135242000,2018-03-14T20:18:12Z,108796231,BeckyJohnson222,@Siubhan_H @HenningTveit @Vbalance03 @chrisvcsefalvay @carlsmythe @badzoot7 @anoticingsenpai @Rosewind2007 @BlueLionBlog @jkellyca @Annacreegan @GeoffSchuler @djt10 @RoyWilliams1024 @jpsportsminer @Plasticdoe @DrWilliamHoh @SueQuez @and_McDowell @EmmaGPaley @dkegel @doritmi @ChrisJohnsonMD @jjfox123 @Pmaxwellfnp @what_if_007 @janem1276 @Cattlechildren @EmirSejdik @ThisMomHCN @wildweatherdan @jrtgirl35 @mal0406 @steffieschiltz @Awithonelison @theMUMeffect @kidoctr @PharmaNemesis @RBuzzy1111 @gator91man @FarmgalMom @Amennaanka @TinFoilAwards @Itsme060602 @Dr_dad_of_3 @homeopathy2010 @AgnosticLiberty @ruby_menace @3worldmom The nasal flu vaccine is non-invasive,Twitter for Android,974010868185760000,275301000,Siubhan_H,FALSE,FALSE,0,0,,,,,,,,,,,,,,275301000|351655589|398400514|749551099351302144|227117166|609058571|790612617844842496|827119753537937408|2920240065|28824488|207742832|2899929414|40308046|3387707229|610917204|138843333|2599041415|23856730|261190093|532393910|17043460|54886540|154361768|236769834|1975226587|1693401392|111888966|203029033|738148045733298176|792417714480349184|19435213|52950375|788081025087922176|18024645|2338214224|908331619806859265|30974896|738184695599357953|896822234572087296|272162006|901206017479933956|960797042581868544|862876362289238017|128146300|871381046264082433|109352502|3241002972|2894187900|282055166,Siubhan_H|HenningTveit|Vbalance03|chrisvcsefalvay|carlsmythe|badzoot7|anoticingsenpai|Rosewind2007|BlueLionBlog|jkellyca|Annacreegan|GeoffSchuler|djt10|RoyWilliams1024|jpsportsminer|Plasticdoe|DrWilliamHoh|SueQuez|and_McDowell|EmmaGPaley|dkegel|doritmi|ChrisJohnsonMD|jjfox123|Pmaxwellfnp|what_if_007|janem1276|Cattlechildren|EmirSejdik|ThisMomHCN|wildweatherdan|jrtgirl35|mal0406|steffieschiltz|Awithonelison|theMUMeffect|kidoctr|PharmaNemesis|RBuzzy1111|gator91man|FarmgalMom|Amennaanka|TinFoilAwards|Itsme060602|Dr_dad_of_3|homeopathy2010|AgnosticLiberty|ruby_menace|3worldmom,en,,,,,https://api.twitter.com/1.1/geo/id/89bac4213b1b5525.json,Seaside,"Seaside, CA",city,United States,US,|,|,-121.860374|-121.789746|-121.789746|-121.860374|36.5968148|36.5968148|36.654798|36.654798,-121.82506,36.6258064,California
974001124046004000,2018-03-14T19:15:38Z,760430711027409000,soapdoesit,"https://t.co/B3SPLLjDyP  flu vaccine elderly dementia////. much data on line by those ''SELLING'' vaccines, say;   no connection.//// US CONGRESS OWNED  by big corporation ''that is agreed'' you decide.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/B3SPLLjDyP,https://articles.mercola.com/sites/articles/archive/2011/11/24/more-people-getting-flu-shots.aspx,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c5d9f6b9e841e5a8.json,Milford,"Milford, NH",city,United States,US,|,|,-71.707482|-71.61448|-71.61448|-71.707482|42.7900023|42.7900023|42.87239|42.87239,-71.660981,42.83119615,New Hampshire
973671963930571000,2018-03-13T21:27:40Z,2478457212,larodinosaur,If you’re sick with a strand of the flu that’s resistant to the vaccine please FOR THE LOVE OF GOD don’t go out in the world and infect people.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
973474260327911000,2018-03-13T08:22:04Z,20965661,stephendonner,In search of a universal flu vaccine https://t.co/X4CiRs0cWD,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,cen.acs.org/articles/96/i1…,https://t.co/X4CiRs0cWD,https://cen.acs.org/articles/96/i11/in-search-of-a-universal-flu-vaccine.html#.WqeKI2vBdIc.twitter,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/432daa3153c5fef9.json,San Mateo,"San Mateo, CA",city,United States,US,|,|,-122.355038|-122.275805|-122.275805|-122.355038|37.512567|37.512567|37.592395|37.592395,-122.3154215,37.552481,California
973424183425167000,2018-03-13T05:03:05Z,765682887899226000,1stChiroGilroy,The Big Bad Flu Data — What You Need to Know About Vaccine Effectiveness and Alternatives https://t.co/80cPU2Qr4b https://t.co/oybSsS0azw,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QKnz14,https://t.co/80cPU2Qr4b,http://dlvr.it/QKnz14,http://pbs.twimg.com/media/DYJMIkAVoAAbqnc.jpg,https://t.co/oybSsS0azw,https://twitter.com/1stChiroGilroy/status/973424183425167360/photo/1,photo,http://pbs.twimg.com/media/DYJMIkAVoAAbqnc.jpg,https://t.co/oybSsS0azw,https://twitter.com/1stChiroGilroy/status/973424183425167360/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8ad73577c2722154.json,Gilroy,"Gilroy, CA",city,United States,US,37.00748787|-121.5705372,-121.5705372|37.00748787,-121.629338|-121.5331195|-121.5331195|-121.629338|36.9735978|36.9735978|37.0360903|37.0360903,-121.58122875,37.00484405,California
973229710527394000,2018-03-12T16:10:19Z,162848820,Flu_Killer,"@WIRED @marynmck I have worse then universal #flu #vaccine , I have ""La Technique"". No more business after my deal.",Twitter Web Client,973079055259095000,1344951,WIRED,FALSE,FALSE,0,0,flu|vaccine,,,,,,,,,,,,,1344951|15684633,WIRED|marynmck,en,,,,,https://api.twitter.com/1.1/geo/id/378a442883b05c3c.json,Montréal,"Montréal, Québec",admin,Canada,CA,|,|,-73.998652|-73.473085|-73.473085|-73.998652|45.398467|45.398467|45.705566|45.705566,-73.7358685,45.5520165,
973184803263656000,2018-03-12T13:11:52Z,109617859,BSeay05,"Interesting comments from the FDA commissioner on a possible 20% improvement in effectiveness in Flu vaccines including a component not grown from eggs. #Breatheasy #Pedspulm
https://t.co/9DVZ91y6eJ",Twitter for iPhone,,,,FALSE,FALSE,1,0,Breatheasy|Pedspulm,,statnews.com/2018/03/09/cel…,https://t.co/9DVZ91y6eJ,https://www.statnews.com/2018/03/09/cell-culture-flu-vaccine-flucelvax/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,-82.3302695,29.6731715,Florida
973170055776268000,2018-03-12T12:13:16Z,2953662098,ChezJohnny,All these shootings are from a mental illness sir it's from a bad virus that we needed vaccine for because it's in all of us pay attention to me I will not give up this time I'm too sick and I'm sick of being sick my whole town is sick and it's not the flu@realDonaldTrump,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00b5e57f592b7f62.json,Clay,"Clay, NY",city,United States,US,|,|,-76.283112|-76.159096|-76.159096|-76.283112|43.115366|43.115366|43.210789|43.210789,-76.221104,43.1630775,New York
972993625520001000,2018-03-12T00:32:12Z,1221596822,DavidHyder2,"But how effective is the perrenial vaccine?Check out this quote: ""Spanish flu epidemic of 1918, which killed…"" - ""Warnings:…"" https://t.co/ahi1iuTgWU https://t.co/dbyClDEkgw",Twitter for Android,,,,FALSE,FALSE,0,0,,,a.co/1nd3MbI,https://t.co/ahi1iuTgWU,http://a.co/1nd3MbI,http://pbs.twimg.com/media/DYDEiwWXUAE1cQf.jpg,https://t.co/dbyClDEkgw,https://twitter.com/DavidHyder2/status/972993625520001024/photo/1,photo,http://pbs.twimg.com/media/DYDEiwWXUAE1cQf.jpg,https://t.co/dbyClDEkgw,https://twitter.com/DavidHyder2/status/972993625520001024/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5fb04b3fffc3ad07.json,Petersburg,"Petersburg, VA",city,United States,US,|,|,-77.44753|-77.336123|-77.336123|-77.44753|37.171162|37.171162|37.244906|37.244906,-77.3918265,37.208034,Virginia
972688764026937000,2018-03-11T04:20:47Z,19057979,Haberdasher9k,And of course I have to be done and opt-in for the flu vaccine... In my right arm. I'm basically a T-Rex right now,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
