status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964574457552560000,2018-02-16T18:57:26Z,1939094192,SteveJerman,Feeling spring feverish. That's a good thing.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json,Salt Lake City,"Salt Lake City, UT",city,United States,US,|,|,-112.0383105|-111.795741|-111.795741|-112.0383105|40.6998952|40.6998952|40.8317151|40.8317151,Utah
964497670596448000,2018-02-16T13:52:18Z,384640916,RewardConsent,"Altieri (January 15, 2013). Opposing the mental health gun check registry.

“In our feverish pursuit of security, a restriction on the privacy of one chips away at the freedom of all.... Liberty may slip away bit by bit with no clear sign of departure.”

https://t.co/tLMJkA7HLQ",Twitter for iPad,964493533855003000,384640916,RewardConsent,FALSE,FALSE,3,1,,,truth-out.org/speakout/item/…,https://t.co/tLMJkA7HLQ,http://www.truth-out.org/speakout/item/13930-opposing-a-mental-health-gun-check-registry,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e89127ee2e77eb10.json,Ocean Grove,"Ocean Grove, NJ",city,United States,US,|,|,-74.016051|-74.000008|-74.000008|-74.016051|40.206862|40.206862|40.2171047|40.2171047,New Jersey
964260868967068000,2018-02-15T22:11:20Z,1566476671,tenleydietrich,feeling FEVERISH w brand new @spell_byronbay + @zadigetvoltaire 💙 @ tenley dietrich https://t.co/nvspcVDOWN,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfO87mpA5GK/,https://t.co/nvspcVDOWN,https://www.instagram.com/p/BfO87mpA5GK/,,,,,,,,,154106878|108882249,spell_byronbay|zadigetvoltaire,en,,,,,https://api.twitter.com/1.1/geo/id/3e8426decffe3c88.json,Avondale,"Avondale, FL",neighborhood,United States,US,30.29709|-81.70308,-81.70308|30.29709,-81.721764|-81.6989761|-81.6989761|-81.721764|30.2866209|30.2866209|30.3080125|30.3080125,Florida
964010626128499000,2018-02-15T05:36:58Z,944487572,BLEACHxDRINKER,if i don't die i am going to claw my way out of this hole and into a ferrari with such feverish anger you will not understand,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963941784224223000,2018-02-15T01:03:25Z,1360264002,Feverish_Soul,2nd 2/14 together 💖 @ Carrabba's Italian Grill https://t.co/2B6B3iq6cS,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfMr1NdBozG/,https://t.co/2B6B3iq6cS,https://www.instagram.com/p/BfMr1NdBozG/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e39414c8fa720aae.json,Williamsburg,"Williamsburg, VA",city,United States,US,37.30147859|-76.72875942,-76.72875942|37.30147859,-76.741123|-76.6653867|-76.6653867|-76.741123|37.247278|37.247278|37.31071|37.31071,Virginia
963939415536972000,2018-02-15T00:54:00Z,27553611,HenryKraemer,"The NRA is powerful primarily because they have a profoundly well organized base who participate as activists &amp; voters in large, feverish numbers. 

This is something the Left could do (and is doing) on many issues. That’s the lesson. That’s the path out. https://t.co/0vHRT6EwZ9",Twitter for iPhone,,,,TRUE,FALSE,6,4,,,twitter.com/henrykraemer/s…,https://t.co/0vHRT6EwZ9,https://twitter.com/henrykraemer/status/963938907543842818,,,,,,,,,,,en,963938907543843000,"To everybody sharing NRA donation amounts today:

The NRA is no doubt a white supremacist organization whose toxic agenda allows children to die like today.

But if you think their stranglehold over the GOP is primarily about money you misunderstand their power and yours.",,,https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json,Paradise,"Paradise, NV",city,United States,US,|,|,-115.2092535|-115.0610763|-115.0610763|-115.2092535|35.984784|35.984784|36.137145|36.137145,Nevada
963779149373608000,2018-02-14T14:17:10Z,14223726,erikaherzog,Don't mind me. I am super grumpy. Have been fighting off a cold on and off for a week and woke up feverish and unable to swallow. Can't go to work and did NOT want to use another dear luxury goods item sick day today. I am almost out. Will this winter of sickness ever end?!?,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963617506177950000,2018-02-14T03:34:51Z,1022762875,PaveyWendy,"I have vertigo and now I’m feverish. Damit I think I have the flu. 😭😭😭😭😭😭😭😭😭 my little Harley wont leave my side such a loyal boy! Love him!
#Dachshund https://t.co/o6ZGkhaOQT",Twitter for iPhone,,,,FALSE,FALSE,4,0,Dachshund,,,,,http://pbs.twimg.com/media/DV90_khU0AAwxCZ.jpg,https://t.co/o6ZGkhaOQT,https://twitter.com/PaveyWendy/status/963617506177949696/photo/1,photo,http://pbs.twimg.com/media/DV90_khU0AAwxCZ.jpg,https://t.co/o6ZGkhaOQT,https://twitter.com/PaveyWendy/status/963617506177949696/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6735d548cb67db10.json,Helena Valley West Central,"Helena Valley West Central, MT",city,United States,US,|,|,-112.063772|-111.9998615|-111.9998615|-112.063772|46.616286|46.616286|46.716547|46.716547,Montana
963612952426418000,2018-02-14T03:16:45Z,16120178,Cait_Elizabeth,Bored and feeling a little feverish on a Tuesday? Take the fb quiz that turns a pic of you into the opposite gender and then swipe through @bumble for a bit. You’ll stop feeling bored and move straight into sadness/depression.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,2829627993,bumble,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
963607802966106000,2018-02-14T02:56:17Z,289558518,angelsvoz,"I’m in bed wearing my @Columbia1938 hiking thermals, a half zip w/Thermatech, wool hiking socks, AND A SCARF, hiding under a thermal blanket, quilt, and down comforter. Feverish, anyone?  Anyone? https://t.co/ETh9P74ewH",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV9sLuPWkAAeW5C.jpg,https://t.co/ETh9P74ewH,https://twitter.com/angelsvoz/status/963607802966106112/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV9sLuPWkAAeW5C.jpg,https://t.co/ETh9P74ewH,https://twitter.com/angelsvoz/status/963607802966106112/photo/1,,284155407,Columbia1938,en,,,,,https://api.twitter.com/1.1/geo/id/5dd63d31ec9b73b6.json,Springfield,"Springfield, VA",city,United States,US,|,|,-77.218902|-77.134457|-77.134457|-77.218902|38.7380627|38.7380627|38.81529|38.81529,Virginia
963563542300344000,2018-02-14T00:00:25Z,845392971381928000,bob42156,"@J_Arellano58 @redsnoopystock @srmicksims ""Real news?"" You mean whatever news Trump TV and Putin feed your feverish brain?",Twitter Web Client,963549100674175000,4182864792,J_Arellano58,FALSE,FALSE,1,0,,,,,,,,,,,,,,4182864792|1953995952|2927039072,J_Arellano58|redsnoopystock|srmicksims,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,California
963528688661881000,2018-02-13T21:41:55Z,786425479456694000,LezBrandylea,"Poor feverish June, her and Chloe are just chilling watching Better off Ted. #sickday… https://t.co/3kPCabaZzI",Instagram,,,,FALSE,FALSE,0,0,sickday,,instagram.com/p/BfJv-cNAdHo/,https://t.co/3kPCabaZzI,https://www.instagram.com/p/BfJv-cNAdHo/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4da74513442e5fc5.json,Corvallis,"Corvallis, OR",city,United States,US,44.5708|-123.276,-123.276|44.5708,-123.343425|-123.215262|-123.215262|-123.343425|44.527244|44.527244|44.611247|44.611247,Oregon
963254304923636000,2018-02-13T03:31:37Z,1042698960,ctatejd,"Starting to feel a bit feverish, cough, cough. 😧  may need to stay in and rest Wed. https://t.co/IGnsLVb6QI",Twitter for Android,,,,TRUE,FALSE,2,0,,,twitter.com/FOXSoccer/stat…,https://t.co/IGnsLVb6QI,https://twitter.com/FOXSoccer/status/963125554340925442,,,,,,,,,,,en,963125554340925000,24 hours until coverage starts for the Champions League Round of 16 😁 https://t.co/HAsGF7VoDa,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,Nebraska
962604586145006000,2018-02-11T08:29:52Z,215504456,jvfiso,Still awake and holding #sickVai 🤒 really hoping his fever breaks and his cough eases up soon. I get anxious with feverish kids. I just hate seeing him in pain. Grateful he’s able to sleep for the moment #momlife https://t.co/3eSmMv6MIR,Twitter for iPhone,,,,FALSE,FALSE,9,0,sickVai|momlife,,,,,http://pbs.twimg.com/media/DVvbwvPVMAAx5jJ.jpg,https://t.co/3eSmMv6MIR,https://twitter.com/jvfiso/status/962604586145005568/photo/1,photo,http://pbs.twimg.com/media/DVvbwvPVMAAx5jJ.jpg,https://t.co/3eSmMv6MIR,https://twitter.com/jvfiso/status/962604586145005568/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2b7c3f70fbcee536.json,Orem,"Orem, UT",city,United States,US,|,|,-111.759345|-111.633592|-111.633592|-111.759345|40.2563345|40.2563345|40.333892|40.333892,Utah
962555934064099000,2018-02-11T05:16:32Z,337915049,Red_Punch,@lvilleshawn @alexmariejp Did they do a strep test? Are you feverish?,Twitter for iPhone,962484653008486000,103465114,lvilleshawn,FALSE,FALSE,1,0,,,,,,,,,,,,,,103465114|420683168,lvilleshawn|alexmariejp,en,,,,,https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json,Louisville,"Louisville, KY",city,United States,US,|,|,-85.847503|-85.597188|-85.597188|-85.847503|38.108678|38.108678|38.282432|38.282432,Kentucky
962369775929246000,2018-02-10T16:56:49Z,127700041,KingsCrown80,Do I Have a Fever? My Temperature Is 98.6 but I Feel Feverish https://t.co/1nhGXqfO4D. I used to dismiss patients who reported their temperature “ran low” but clinically seemed to be systemically ill. Makes sense now 🤒 #thingsididntlearninmedicalschool,Twitter for iPhone,,,,FALSE,FALSE,2,0,thingsididntlearninmedicalschool,,nytimes.com/2018/02/09/wel…,https://t.co/1nhGXqfO4D,https://www.nytimes.com/2018/02/09/well/live/do-i-have-a-fever-my-temperature-is-98-6-but-i-feel-feverish.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,California
962359157377651000,2018-02-10T16:14:37Z,20679898,lellingw,Do I Have a Fever? My Temperature Is 98.6 but I Feel Feverish https://t.co/GZNdnt71Ln,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,nytimes.com/2018/02/09/wel…,https://t.co/GZNdnt71Ln,https://www.nytimes.com/2018/02/09/well/live/do-i-have-a-fever-my-temperature-is-98-6-but-i-feel-feverish.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01e5198d558fc4d5.json,Webster,"Webster, NY",city,United States,US,|,|,-77.534189|-77.3752762|-77.3752762|-77.534189|43.1963|43.1963|43.267749|43.267749,New York
