status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
971389580007105000,2018-03-07T14:18:18Z,214278640,adrianpatricio9,"Another head aches, another heart breaks
I am so much older than I can take
And my affection, well it comes and goes
I need direction to perfection, no no no no
🎵🎶",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d3492c68c5661201.json,Querétaro,"Querétaro, Querétaro Arteaga",city,Mexico,MX,|,|,-100.5963431|-100.284846|-100.284846|-100.5963431|20.5031701|20.5031701|20.9273791|20.9273791,-100.44059455,20.7152746,
970906904364020000,2018-03-06T06:20:19Z,21468837,heyGuero,My head aches ): should I log off? I feel like I’m online forever.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3ad512d283f67a11.json,Miguel Hidalgo,"Miguel Hidalgo, Distrito Federal",city,Mexico,MX,|,|,-99.259495|-99.163526|-99.163526|-99.259495|19.3863707|19.3863707|19.4734977|19.4734977,-99.2115105,19.4299342,
970893987581055000,2018-03-06T05:28:59Z,386318001,TGjersand,I Already have Chronic Pain from my head to my toe . Now my Heart Breaks And Soul Aches. He won’t even tell me why.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941,California
970880850547085000,2018-03-06T04:36:47Z,2519667871,wolfkylaaa,my body aches &amp; head hurts 😩 might not make it to this 8am,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805,Tennessee
970854759832810000,2018-03-06T02:53:07Z,2553268681,SHOTBYLEGEND,Big booty ones head aches tooo https://t.co/d3SCKlbRyV,Twitter for iPhone,,,,TRUE,FALSE,5,2,,,twitter.com/kingjourdain/s…,https://t.co/d3SCKlbRyV,https://twitter.com/kingjourdain/status/970827490645168133,,,,,,,,,,,en,970827490645168000,lil booty women be the most stressful,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
970759365765489000,2018-03-05T20:34:03Z,963436547092763000,DerickJ23268224,"@blckriflecoffee Crazy,gets rid of head aches and restores vitality back to your bed ridden bodies in the mist of early morning daily procedures.",Twitter for Android,970445641112470000,3080953538,blckriflecoffee,FALSE,FALSE,1,0,,,,,,,,,,,,,,3080953538,blckriflecoffee,en,,,,,https://api.twitter.com/1.1/geo/id/ed29aaa34aadef2b.json,West Frankfort,"West Frankfort, IL",city,United States,US,|,|,-88.970144|-88.894807|-88.894807|-88.970144|37.873175|37.873175|37.928015|37.928015,-88.9324755,37.900595,Illinois
970747348463780000,2018-03-05T19:46:18Z,40012868,WILLIEWILL305,"Don’t deal with the head aches after an accident let me handle it for you! 
Willie Gerardo… https://t.co/GOhpBvZQYz",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf9Cgcgh1Jt/,https://t.co/GOhpBvZQYz,https://www.instagram.com/p/Bf9Cgcgh1Jt/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json,Doral,"Doral, FL",city,United States,US,25.78997|-80.33457,-80.33457|25.78997,-80.41729|-80.3210162|-80.3210162|-80.41729|25.780974|25.780974|25.870313|25.870313,-80.3691531,25.8256435,Florida
970431356437193000,2018-03-04T22:50:39Z,57113651,3smitty,@SoKimberlee I know what else comes with it; a whole lotta heart/head aches,Twitter for iPhone,970431152598147000,2263477231,SoKimberlee,FALSE,FALSE,1,0,,,,,,,,,,,,,,2263477231,SoKimberlee,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
970232264217870000,2018-03-04T09:39:32Z,1354504573,StephColeee_,"Mission accomplished we got my boys father drunk for his 21st bday lol! 😂
Nigga gives me head aches and wanna kill him all the time but happy bday big head 🙌🏻
#hisFirstBar",Twitter for iPhone,,,,FALSE,FALSE,3,0,hisFirstBar,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715,California
969885761473524000,2018-03-03T10:42:39Z,560481432,_alliees,"my heart beat is being projected into my ears
my head spins and my stomach aches
the doctor said it’s an illness
but i know it’s just me begging you to stay.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json,West Virginia,"West Virginia, USA",admin,United States,US,|,|,-82.644739|-77.7189303|-77.7189303|-82.644739|37.201483|37.201483|40.638802|40.638802,-80.18183465,38.9201425,West Virginia
969644968099725000,2018-03-02T18:45:50Z,64839428,margaretloc,my head aches sooo much omfg,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c2ad98c80a97adde.json,El Monte,"El Monte, CA",city,United States,US,|,|,-118.073101|-117.9974768|-117.9974768|-118.073101|34.040871|34.040871|34.100871|34.100871,-118.0352889,34.070871,California
