status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
969359921136333000,2018-03-01T23:53:09Z,3184493504,__raquelbarba,"I walked into my house and told my mom that I was hella hungry and I have a head ache, my mom said “Pues haste cafe que quieres comer” when I tell y’all I’m eating hella good this weekend ... 😭❤️🙏🏼",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b1b6fc646de75904.json,Los Banos,"Los Banos, CA",city,United States,US,|,|,-120.879833|-120.803053|-120.803053|-120.879833|37.033745|37.033745|37.088185|37.088185,-120.841443,37.060965,California
969358983323574000,2018-03-01T23:49:26Z,2150396282,Michael_Cadiz,@ConnieTalbot607 I put a damp wash cloth on my forehead and lay down till the head ache passes,Twitter for iPhone,969348228759073000,116024420,ConnieTalbot607,FALSE,FALSE,0,0,,,,,,,,,,,,,,116024420,ConnieTalbot607,en,,,,,https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json,Arizona,"Arizona, USA",admin,United States,US,|,|,-114.818269|-109.0451527|-109.0451527|-114.818269|31.3322463|31.3322463|37.004261|37.004261,-111.93171085,34.16825365,Arizona
969354148020974000,2018-03-01T23:30:13Z,324370955,antweezy93,I have a head ache now . Is this karma,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/265f5cd93d66b1a1.json,Ankeny,"Ankeny, IA",city,United States,US,|,|,-93.677966|-93.545095|-93.545095|-93.677966|41.688221|41.688221|41.777677|41.777677,-93.6115305,41.732949,Iowa
969254546701775000,2018-03-01T16:54:26Z,238371437,SantosOjeda_,I hate having a head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
969231535168741000,2018-03-01T15:23:00Z,833473165296742000,YurokInovator,randy India want to flirt with this woman...when it's quiet Time in the Hostel. Bad head ache. I don't like that woman LAUGHING when I polightly...reminded them of the Rules.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,-77.0143985,38.89860285,District of Columbia
969194443122373000,2018-03-01T12:55:36Z,3235474027,kartelpapi_,I know that snake got a fool ass head ache https://t.co/Xe84LbavbQ,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/kollegekidd/st…,https://t.co/Xe84LbavbQ,https://twitter.com/kollegekidd/status/968904869502308352,,,,,,,,,,,en,968904869502308000,#Snake Almost Caught Dog Lackin 😮 https://t.co/F0zoRFLpNq,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
969135965938713000,2018-03-01T09:03:14Z,2693605348,_aileennnnn,worst head ache of my life &amp; i gotta be up in 3 hours 🙃,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ba08e404aed471f.json,Riverside,"Riverside, CA",city,United States,US,|,|,-117.523867|-117.271365|-117.271365|-117.523867|33.85216|33.85216|34.019484|34.019484,-117.397616,33.935822,California
969115042783220000,2018-03-01T07:40:06Z,1116001454,deydey_14,Can’t sleep and have a slight head ache brb ✈️,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
969078245747450000,2018-03-01T05:13:53Z,3226983787,ummbritneyy,The only reason why I hate going to Jackie’s is cause I always leave with a huge head ache from how much and how hard we fucking laugh 😂😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969057975020245000,2018-03-01T03:53:20Z,584231264,KAT3XBBY,The head ache I have tho 🙆🏼‍♀️,Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/008097920e218240.json,Chesterfield,"Chesterfield, MI",city,United States,US,|,|,-82.859608|-82.756103|-82.756103|-82.859608|42.630077|42.630077|42.719944|42.719944,-82.8078555,42.6750105,Michigan
969008773590233000,2018-03-01T00:37:49Z,783132552584278000,KenBar2lome,Head ache 😖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/53504716d445dcad.json,Calgary,"Calgary, Alberta",city,Canada,CA,|,|,-114.3160379|-113.859664|-113.859664|-114.3160379|50.84278|50.84278|51.212548|51.212548,-114.08785095,51.027664,
968988682987319000,2018-02-28T23:17:59Z,833199235784798000,Tamehnter,There’s got to be some sort of PLAY.. to this hope hicks resignation. I just need someone else to figure it out for me . I have a head ache 😖,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/526d2258fff0f7ad.json,Healdsburg,"Healdsburg, CA",city,United States,US,|,|,-122.886015|-122.8423631|-122.8423631|-122.886015|38.592585|38.592585|38.647824|38.647824,-122.86418905,38.6202045,California
968949347433046000,2018-02-28T20:41:41Z,44626386,mkaytabi,i seriously have the worst head ache :(@,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
968921405856371000,2018-02-28T18:50:39Z,250344417,xriahhh,I have the worst head ache ever like wtf 😑😑😑😑,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/009df16b3d0834c7.json,Wright-Patterson Air Force Base,"Wright-Patterson Air Force Base, OH",city,United States,US,|,|,-84.122669|-84.0187502|-84.0187502|-84.122669|39.769967|39.769967|39.8431316|39.8431316,-84.0707096,39.8065493,Ohio
968880650618098000,2018-02-28T16:08:42Z,53660791,frat14,"“I like to drink red wine. This girl asked me hey doesn’t red wine give you a head ache? I said yeah eventually, but the first and the middle part are amazing. I’m not gunna stop doing something bc of what happens at the end!”",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395,South Carolina
968874291965067000,2018-02-28T15:43:26Z,833473165296742000,YurokInovator,My voice Box is still swollen&amp; down my esophagus. Bad head ache. General weakness in my muscles.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,-77.0143985,38.89860285,District of Columbia
968857335232959000,2018-02-28T14:36:03Z,362681215,Jeewweellll,i really wish you niggas would stop tryna talk to me. y’all make my head ache.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00020fb13f41b8bf.json,Fort Benning,"Fort Benning, GA",city,United States,US,|,|,-84.990997|-84.890116|-84.890116|-84.990997|32.336649|32.336649|32.383464|32.383464,-84.9405565,32.3600565,Georgia
968832954058379000,2018-02-28T12:59:10Z,801587610191888000,jillian_nabozny,"I had the biggest head ache, I thought my eyes were going to explode 🤧😪",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/879dfee0187b884a.json,Westland,"Westland, MI",city,United States,US,|,|,-83.430458|-83.308978|-83.308978|-83.430458|42.267434|42.267434|42.355177|42.355177,-83.369718,42.3113055,Michigan
968700641613894000,2018-02-28T04:13:25Z,3018261969,babyappalachian,"my mind wanders and i get lost
in thoughts of you i sleep to escape cause drinking kills you anyway so why when i wake does my head still ache",Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1a24ec047e408e4c.json,Boaz,"Boaz, AL",city,United States,US,|,|,-86.191466|-86.128423|-86.128423|-86.191466|34.165112|34.165112|34.237419|34.237419,-86.1599445,34.2012655,Alabama
968692354893873000,2018-02-28T03:40:29Z,148587830,Zoeyy_Fitzz,I knew I was gone have a head ache today I felt it coming like 2 days ago. 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b077585758242faa.json,Sandy Springs,"Sandy Springs, GA",city,United States,US,|,|,-84.4468|-84.2580892|-84.2580892|-84.4468|33.876737|33.876737|34.010177|34.010177,-84.3524446,33.943457,Georgia
968691445929570000,2018-02-28T03:36:52Z,850141041294553000,upstateKeys,This head ache killing my vibe dawg,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,New York,"New York, USA",admin,United States,US,|,|,-79.76259|-71.777492|-71.777492|-79.76259|40.477383|40.477383|45.015851|45.015851,-75.770041,42.746617,New York
968672454720844000,2018-02-28T02:21:24Z,754816782,b_mtz_chvz,This literally gave me a head ache bro,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,-96.053431,41.275721,Nebraska
968655999350526000,2018-02-28T01:16:01Z,1295816239,israelbatista__,I have a head ache now lmfao,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/52f4a98d03e4ea4f.json,Clarksville,"Clarksville, TN",city,United States,US,|,|,-87.486546|-87.157791|-87.157791|-87.486546|36.4602|36.4602|36.641767|36.641767,-87.3221685,36.5509835,Tennessee
968623714458796000,2018-02-27T23:07:44Z,3331733915,AshleyMarieGlo1,"- I can’t fucking wait to get my hair cut on Thursday! God damn, my bangs are long as hell and my hair is so thick it gives me a head ache! 🙈🙈🙈😫",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/07b0bfad405bef87.json,Mexico,"Mexico, ME",city,United States,US,|,|,-70.557539|-70.51605|-70.51605|-70.557539|44.539271|44.539271|44.5723|44.5723,-70.5367945,44.5557855,Maine
968560956191097000,2018-02-27T18:58:21Z,732061687017148000,claireeewinans,please stop everything hurts and these tweets are making my head ache worse https://t.co/6PhH3gNgOC,Twitter for iPhone,,,,TRUE,FALSE,3,1,,,twitter.com/bonofanfiction…,https://t.co/6PhH3gNgOC,https://twitter.com/bonofanfiction/status/968560162070908929,,,,,,,,,,,en,968560162070909000,"I have that G Eazy hangover, that Russ hangover",,,https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json,Fresno,"Fresno, CA",city,United States,US,|,|,-119.93251|-119.632419|-119.632419|-119.93251|36.648905|36.648905|36.923179|36.923179,-119.7824645,36.786042,California
968525207169221000,2018-02-27T16:36:18Z,325181798,jesusfreak42888,I’m so sick. My head and body ache all over. Pray for me. 🙏🏻,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/86c7758154eb2ada.json,Veneta,"Veneta, OR",city,United States,US,|,|,-123.372415|-123.327236|-123.327236|-123.372415|44.033588|44.033588|44.05653|44.05653,-123.3498255,44.045059,Oregon
968498719426413000,2018-02-27T14:51:03Z,3016131565,Deja_Tranquilla,Not happy that I had to call out today but I fr got the worst head ache 😤,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/52445186970bafb3.json,Chandler,"Chandler, AZ",city,United States,US,|,|,-111.972849|-111.788898|-111.788898|-111.972849|33.2037607|33.2037607|33.36114|33.36114,-111.8808735,33.28245035,Arizona
968451285413519000,2018-02-27T11:42:34Z,2238897639,JaymeyAnne,i haven’t even gotten out of bed yet and i have a head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e323284691c68159.json,West Mifflin,"West Mifflin, PA",city,United States,US,|,|,-79.9653782|-79.846018|-79.846018|-79.9653782|40.3195582|40.3195582|40.4022607|40.4022607,-79.9056981,40.36090945,Pennsylvania
968447849661743000,2018-02-27T11:28:54Z,794062582889980000,_withlovehailey,Woke up with the worst head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/adc95f2911133646.json,Colorado Springs,"Colorado Springs, CO",city,United States,US,|,|,-104.910562|-104.668092|-104.668092|-104.910562|38.741142|38.741142|39.035895|39.035895,-104.789327,38.8885185,Colorado
968442674884891000,2018-02-27T11:08:21Z,143185752,Barrios_____,I need some head(ache pills) and a blunt(force hit) to the face. https://t.co/fbRXJuzc3k,Twitter for iPhone,,,,TRUE,FALSE,2,0,,,twitter.com/lilmaziijugg/s…,https://t.co/fbRXJuzc3k,https://twitter.com/lilmaziijugg/status/968355616916897792,,,,,,,,,,,en,968355616916898000,i need some head and a blunt to the face,,,https://api.twitter.com/1.1/geo/id/004fcac6274ef9ca.json,Lawrence,"Lawrence, NJ",city,United States,US,|,|,-74.762755|-74.6644118|-74.6644118|-74.762755|40.2398165|40.2398165|40.3177474|40.3177474,-74.7135834,40.27878195,New Jersey
968335078781850000,2018-02-27T04:00:48Z,1574432707,maaaars_9,I want my head ache to go away,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
968324154385674000,2018-02-27T03:17:23Z,326396071,foreverkeke__,I mean for all you know my nigga could be a head ache 🤷🏽‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9d4c71b7937a3a90.json,Tyler,"Tyler, TX",city,United States,US,|,|,-95.414773|-95.219307|-95.219307|-95.414773|32.221406|32.221406|32.409917|32.409917,-95.31704,32.3156615,Texas
968315250968842000,2018-02-27T02:42:00Z,745842114546795000,cheyenne_mb23,I have a junk food head ache.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/93ee41c795df1086.json,Fallbrook,"Fallbrook, CA",city,United States,US,|,|,-117.262188|-117.1776348|-117.1776348|-117.262188|33.318495|33.318495|33.414093|33.414093,-117.2199114,33.366294,California
968280480624857000,2018-02-27T00:23:51Z,2730118445,jahcelyndavis,i have a really intense head ache right now so i’m probably gonna go to sleep,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json,Stamford,"Stamford, CT",city,United States,US,|,|,-73.606436|-73.501758|-73.501758|-73.606436|41.016898|41.016898|41.179771|41.179771,-73.554097,41.0983345,Connecticut
968217542257992000,2018-02-26T20:13:45Z,3174235191,zoeelizza,head ache too much blunt spray can’t drive my car,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fd25378f7b90960b.json,Perry Hall,"Perry Hall, MD",city,United States,US,|,|,-76.503771|-76.409521|-76.409521|-76.503771|39.37832|39.37832|39.436165|39.436165,-76.456646,39.4072425,Maryland
968182843812676000,2018-02-26T17:55:52Z,4093003634,G_eileeen,Fucking head ache is back 😫,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/38109314e8d0ee2f.json,Roseville,"Roseville, CA",city,United States,US,|,|,-121.385009|-121.216452|-121.216452|-121.385009|38.716061|38.716061|38.8102595|38.8102595,-121.3007305,38.76316025,California
968163386650276000,2018-02-26T16:38:33Z,946624512493105000,lzsxox,Woke up with a head ache because of a nightmare I had of my childhood 😫,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fedbd9fc207aae2a.json,San Bernardino,"San Bernardino, CA",city,United States,US,|,|,-117.401199|-117.1869926|-117.1869926|-117.401199|34.0503113|34.0503113|34.219539|34.219539,-117.2940958,34.13492515,California
967992231843062000,2018-02-26T05:18:27Z,2922611,SwitchingGranny,Did you know that you can literally die from a broken heart?  God be the lifter of my head and the Healer of my heart. You know the ache I feel right now. You are never left unknowing.  I surrender all,Twitter for iPad,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ad815dfe8c34a012.json,Evansville,"Evansville, IN",city,United States,US,|,|,-87.699649|-87.449732|-87.449732|-87.699649|37.9239819|37.9239819|38.082951|38.082951,-87.5746905,38.00346645,Indiana
