status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
976243361370857477,2018-03-20T23:45:29Z,10996862,katiestereo,I feel like we all have 'it's gonna snow' fatigue,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
976238573425971200,2018-03-20T23:26:28Z,43703066,ShelbziaDax,@fabianmera_ Did you see my tweet about how the dr told me to eat more nuts and cheese sticks it’s bc I have chronic fatigue need early hangs,Twitter for iPhone,976238413614583808,43703066,ShelbziaDax,FALSE,FALSE,0,0,,,,,,,,,,,,,,357982703,fabianmera_,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
976236392501178368,2018-03-20T23:17:48Z,750810229084983000,BeerWithBrenner,"#buythisbeer a little piney, a little tropical - Drinking a King Fatigue by @LostNationBrew at @5horsestavern  — https://t.co/8GyZmbau4G",Untappd,,,,FALSE,FALSE,0,0,buythisbeer,,untp.beer/s/c575230505,https://t.co/8GyZmbau4G,http://untp.beer/s/c575230505,,,,,,,,,910161919|340526196,LostNationBrew|5HorsesTavern,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,42.3417|-71.0806,-71.0806|42.3417,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,-71.0887125,42.3136695,Massachusetts
976215488123621376,2018-03-20T21:54:44Z,96177877,Jediabby,Getting sick during a week of exams is no fun. I’m even more fatigue throughout the day and that’s before I even start studying 🙃🙃,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f664c6f63c0bef35.json,Weslaco,"Weslaco, TX",city,United States,US,|,|,-98.057773|-97.942697|-97.942697|-98.057773|26.111766|26.111766|26.242157|26.242157,-98.000235,26.1769615,Texas
976214296744034304,2018-03-20T21:50:00Z,879385737988276000,TheSafetys,"Great article @TerrySShaw and kudos on this initiative by @safetyrpm and the @TruckingMB on how their industry is tackling distraction, fatigue and work at heights | Canadian Occupational Safety https://t.co/GWoagVyhNY",Twitter for Android,,,,FALSE,FALSE,2,3,,,cos-mag.com/safety-leaders…,https://t.co/GWoagVyhNY,http://www.cos-mag.com/safety-leadership-culture/35968-trucking-industry-tackling-distraction-fatigue-and-work-at-heights/,,,,,,,,,1879763178|3838577773|223912860,TerrySShaw|safetyrpm|TruckingMB,en,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,-97.1526765,49.8538055,
976207576659476480,2018-03-20T21:23:17Z,172884865,HT_LuckyBS,"S/o my cuzzo Slim.

Only blacc man in #SouthCentral with a fatigue jeep dipping in the streets of LA.",Twitter for iPhone,,,,FALSE,FALSE,0,0,SouthCentral,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
976201166454476800,2018-03-20T20:57:49Z,316289459,RebelYellin65,@hoosierworld It uses a black background to cut down on glare...ex. When a read @ night my tablet doesn't light up the room &amp; my eyes aren't fatigued by bright light.,Twitter for Android,976200508640768005,926185416,hoosierworld,FALSE,FALSE,1,0,,,,,,,,,,,,,,926185416,hoosierworld,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
976200721581379584,2018-03-20T20:56:03Z,946979886794707000,SandraKrisArt,I am literally so fuckin fatigued rn.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/eb5c40f3d165a855.json,Mooresville,"Mooresville, NC",city,United States,US,|,|,-80.961004|-80.768109|-80.768109|-80.961004|35.495207|35.495207|35.641662|35.641662,-80.8645565,35.5684345,North Carolina
976200274967760897,2018-03-20T20:54:17Z,35086898,cassandrajar,"I thought Dallas readers would feel a little Selena fatigue by now, but literally my most read stories for March so far are about Selena https://t.co/oV6XlJwW0W",Twitter Web Client,,,,FALSE,FALSE,5,1,,,dallasnews.com/life/texana/20…,https://t.co/oV6XlJwW0W,https://www.dallasnews.com/life/texana/2018/03/19/selena-lives-oak-cliff-burger-joint-became-shrine-tejano-star,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
976198128562065408,2018-03-20T20:45:45Z,84885461,CamGoede,"@PolitiBunny @TwitchyTeam I am getting fatigued with the volume of douchbaggery these days. It’s like everyone is just out to piss off the other side and try to look clever doing it.
You know what will make society a little better?

Not that.",Twitter for iPhone,976190965592489985,35051304,PolitiBunny,FALSE,FALSE,1,0,,,,,,,,,,,,,,35051304|469194846,PolitiBunny|TwitchyTeam,en,,,,,https://api.twitter.com/1.1/geo/id/5c43cbdfce4d3247.json,Mississauga,"Mississauga, Ontario",city,Canada,CA,|,|,-79.810142|-79.422004|-79.422004|-79.810142|43.373074|43.373074|43.737414|43.737414,-79.616073,43.555244,
976197330977415168,2018-03-20T20:42:35Z,208581643,loloatusf,"◾FAT Loss
◾Increase ur Energy
◾Suppress ur Appetite
◾Improve ur Mood
◾Help ur Migraines
◾Improve ur Sleep
◾Get Clearer Skin
◾Have Better Digestion
◾Aid in ur Anxiety, Depression, Hormones &amp; Adrenals Fatigue
Shop link in bio💕 #WeightLoss #TransformationTuesday #health https://t.co/EpK3it6W9N",Twitter for Android,,,,FALSE,FALSE,6,5,WeightLoss|TransformationTuesday|health,,,,,http://pbs.twimg.com/media/DYwmS6gWAAAKreJ.jpg,https://t.co/EpK3it6W9N,https://twitter.com/loloatusf/status/976197330977415168/photo/1,photo,http://pbs.twimg.com/media/DYwmS6gWAAAKreJ.jpg,https://t.co/EpK3it6W9N,https://twitter.com/loloatusf/status/976197330977415168/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/008338532a26abed.json,Bradenton,"Bradenton, FL",city,United States,US,|,|,-82.688331|-82.459019|-82.459019|-82.688331|27.424889|27.424889|27.52306|27.52306,-82.573675,27.4739745,Florida
976195857342193664,2018-03-20T20:36:43Z,24317879,mikedrogalis,Watching Matt Damon surviving on Mars is a great source of motivation to break through this wall of fatigue while running at the gym,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a5b6bdd8008412b1.json,Danbury,"Danbury, CT",city,United States,US,|,|,-73.545122|-73.400835|-73.400835|-73.545122|41.352784|41.352784|41.463455|41.463455,-73.4729785,41.4081195,Connecticut
976194581904744449,2018-03-20T20:31:39Z,1374678342,detra___,I hate when I’m super fatigued!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01dbb65417ea1f56.json,Oshtemo,"Oshtemo, MI",city,United States,US,|,|,-85.7574814|-85.6479676|-85.6479676|-85.7574814|42.244752|42.244752|42.324159|42.324159,-85.7027245,42.2844555,Michigan
976193578979307520,2018-03-20T20:27:40Z,140970448,RudyCaseres,A2 I struggle with fatigue so I have to be hyper-aware of how I treat my body/brain so I don’t let my brain functioning be impaired. #elevatetheconvo https://t.co/hwnuMWaeFg,Twitter for iPhone,,,,TRUE,FALSE,1,2,elevatetheconvo,,twitter.com/sspencerthomas…,https://t.co/hwnuMWaeFg,https://twitter.com/sspencerthomas/status/976191698727571457,,,,,,,,,,,en,976191698727571000,Q2: How are different brain mechanisms involved in different mental health conditions? #ElevateTheConvo https://t.co/LvHS2Cf9U5,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
976191116457512960,2018-03-20T20:17:53Z,450424825,girlnamednino,"Energy, Frequency and Vibration. Can you dig it? https://t.co/IktNWHn6Ev",Twitter for Android,,,,FALSE,FALSE,0,0,,,elephantjournal.com/2018/03/major-…,https://t.co/IktNWHn6Ev,https://www.elephantjournal.com/2018/03/major-solar-storms-causing-anxiety-fatigue-powerful-energy-shifts-march-16th-26th/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
976162874216378368,2018-03-20T18:25:40Z,17291463,KeriCrewsonMD,"@D_opus Thank you. I just can't get over this deep fatigue, everything else is letting up thankfully. I am dressed for work, but the energy is not there.",Twitter for Android,976152267530424320,540966457,D_opus,FALSE,FALSE,1,0,,,,,,,,,,,,,,540966457,D_opus,en,,,,,https://api.twitter.com/1.1/geo/id/5c8fea63bc3faa5b.json,Fargo,"Fargo, ND",city,United States,US,|,|,-96.903853|-96.756332|-96.756332|-96.903853|46.787881|46.787881|46.941884|46.941884,-96.8300925,46.8648825,North Dakota
976154752487690245,2018-03-20T17:53:23Z,2927726190,sarahrendavis,i cannot put my fatigue and pain into words,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/aeca883f15e2aa85.json,East Lansing,"East Lansing, MI",city,United States,US,|,|,-84.515906|-84.447347|-84.447347|-84.515906|42.704505|42.704505|42.788935|42.788935,-84.4816265,42.74672,Michigan
976152672641236992,2018-03-20T17:45:07Z,2875937333,KeroPharaoh,"@ARMZAaron Other side effects may include: spontaneous combustion, accidental pregnancy especially in men, blindness, muscle soreness, fatigue, nausea, gangrene, eventual death.",Twitter for Android,976151418116628480,2875937333,KeroPharaoh,FALSE,FALSE,1,0,,,,,,,,,,,,,,198705302,ARMZAaron,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,-104.9220935,39.713563,Colorado
976136948375994368,2018-03-20T16:42:38Z,1018720525,LeviSkaare,"@HouseOfPena @JenAshleyWright My buddy who has a masters in Civil Eng and I have a BS in MechEng had a convo about the FIU bridge. Nothing is for sure yet, but we have our suspicions that the bridge fatigued from having loads reversed on it. Safe to say it wasnt because of women, but probably negligence",Twitter for Android,975842523103952896,816729230402798000,HouseOfPena,FALSE,FALSE,1,0,,,,,,,,,,,,,,816729230402797568|112764405,HouseOfPena|JenAshleyWright,en,,,,,https://api.twitter.com/1.1/geo/id/b80654579d3abed8.json,Golden,"Golden, CO",city,United States,US,|,|,-105.2978355|-105.161741|-105.161741|-105.2978355|39.6988139|39.6988139|39.787281|39.787281,-105.22978825,39.74304745,Colorado
976131078263099397,2018-03-20T16:19:19Z,3303031570,mutalenkonde,@FemisMusic @BostonJoan I have more faith in your work than corporate researchers. I am so fatigued by informational bias,Twitter for iPhone,976124094360924160,1444974312,FemisMusic,FALSE,FALSE,2,0,,,,,,,,,,,,,,1444974312|122111410,FemisMusic|BostonJoan,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,-73.9487755,40.655138,New York
976126452277104641,2018-03-20T16:00:56Z,111090138,deZZi_baddAZZ,"Fatigue, Tired&amp; Restless ☹️ Ew",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,|,|,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,-96.69656245,40.803235,Nebraska
976121016031248384,2018-03-20T15:39:20Z,367515343,amirschuellmi,#Zumba #dance Chicago!  ALLDAY ENERGY - fights muscle fatigue! https://t.co/KHH5oJKF8s #humor #lol #smile #absurd https://t.co/6qIF5ly5Sn,Twitter Web Client,,,,FALSE,FALSE,0,0,Zumba|dance|humor|lol|smile|absurd,,alldayenergy.net,https://t.co/KHH5oJKF8s,http://alldayenergy.net,http://pbs.twimg.com/media/DYvg347VwAMpG1z.jpg,https://t.co/6qIF5ly5Sn,https://twitter.com/amirschuellmi/status/976121016031248384/photo/1,photo,http://pbs.twimg.com/media/DYvg347VwAMpG1z.jpg,https://t.co/6qIF5ly5Sn,https://twitter.com/amirschuellmi/status/976121016031248384/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
976119307842318336,2018-03-20T15:32:33Z,55668870,JDSHELBURNE,Read a crazy story online from a friend about the Apple Watch causing memory loss and fatigue if you wear it all day long. Kinda scary. Told my wife about it and she took hers off. Y'all be cautious if you have one. Just never know,Twitter for iPhone,,,,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805,Tennessee
976116084737703936,2018-03-20T15:19:44Z,19221747,mattleefishing,@TomOswald1966 Lol I will for sure.  Thinks it’s more the sinus infection with classic fatigue combo that’s got me,Twitter for iPhone,976115735033364481,2359892298,TomOswald1966,FALSE,FALSE,2,0,,,,,,,,,,,,,,2359892298,TomOswald1966,en,,,,,https://api.twitter.com/1.1/geo/id/3111dcd65d2f412e.json,Guntersville,"Guntersville, AL",city,United States,US,|,|,-86.348814|-86.264797|-86.264797|-86.348814|34.294509|34.294509|34.3702151|34.3702151,-86.3068055,34.33236205,Alabama
976115426164953088,2018-03-20T15:17:07Z,24036776,NameBrandSmith,Nigga had on 50 shades of fatigue 😭😭😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23e0af972b9a2e8e.json,Sterling Heights,"Sterling Heights, MI",city,United States,US,|,|,-83.091535|-82.969611|-82.969611|-83.091535|42.5348108|42.5348108|42.6278013|42.6278013,-83.030573,42.58130605,Michigan
976112892767502336,2018-03-20T15:07:03Z,1038507360,PamD63,@RosalynTreat @kimmy5778 @Skippersheart @BoomerAndDale @4thelilones @JustMeJoey8 @Jennife85378110 @Sgt_LarkinsGang @dancintn @Kat_WinSD @whitwhit78 @StaceSonshine @CrownNatalie @BethQuarterman7 @MorgeHeather83 @flowerchild2017 @sccheermomm @LivepdEdits I'm sorry! Fibro is something you have to experience to truly understand. The constant fatigue drives me crazy😡,Twitter for iPhone,975768222463963140,3082601342,RosalynTreat,FALSE,FALSE,3,1,,,,,,,,,,,,,,3082601342|1059265093|137291120|934789083515285504|2148109160|470516597|828071862987014144|923426535691902977|27717155|859939009392394241|257945612|823066978713739265|31073748|921570285404467200|886066492374044674|4598241595|872818998412537859|939024714567106560,RosalynTreat|kimmy5778|Skippersheart|BoomerAndDale|4thelilones|JustMeJoey8|Jennife85378110|Sgt_LarkinsGang|dancintn|Kat_WinSD|whitwhit78|StaceSonshine|CrownNatalie|BethQuarterman7|MorgeHeather83|flowerchild2017|sccheermomm|LivepdEdits,en,,,,,https://api.twitter.com/1.1/geo/id/645d6a2338a68ee1.json,Newton,"Newton, NC",city,United States,US,|,|,-81.2928842|-81.122444|-81.122444|-81.2928842|35.600342|35.600342|35.698726|35.698726,-81.2076641,35.649534,North Carolina
976112496284139521,2018-03-20T15:05:29Z,1096911770,NateWestlake,If Golden State is 100% healthy.  There is a 0% chance they beat these Warriors. Idc if the games are played in Italy 🇮🇹or on the Moon 🌙 Houston better prey these injuries linger. Paul/Harden has never been past the Conference Finals. Warriors 4th straight appearance. Fatigue?,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e629c744157f3740.json,Beverly Hills,"Beverly Hills, FL",city,United States,US,|,|,-82.476559|-82.435463|-82.435463|-82.476559|28.904041|28.904041|28.936022|28.936022,-82.456011,28.9200315,Florida
976098595391922178,2018-03-20T14:10:14Z,2343088627,hiren_style,"i’m not lifting today i’m so fatigued and got no rest, won’t be able to lift much",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
976092649076805632,2018-03-20T13:46:37Z,1946059843,thatsjobeth,update: i have changed my habits to help prevent decision fatigue 🙌,Twitter for iPhone,843832386148339712,1946059843,thatsjobeth,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/27de1a6e27075587.json,Norman,"Norman, OK",city,United States,US,|,|,-97.51982|-97.370527|-97.370527|-97.51982|35.15327|35.15327|35.291332|35.291332,-97.4451735,35.222301,Oklahoma
976087541601497089,2018-03-20T13:26:19Z,2211362175,Alyn_Talent,@TwanDaGuy_ They like to forget about the fatigue that’s comes from adjusting to the league. This nigga is already adjusted lol,Twitter for iPhone,976085706274738176,231980618,TwanDaGuy_,FALSE,FALSE,0,0,,,,,,,,,,,,,,231980618,TwanDaGuy_,en,,,,,https://api.twitter.com/1.1/geo/id/0a7eb306405f5129.json,Hunters Creek,"Hunters Creek, FL",city,United States,US,|,|,-81.447294|-81.404031|-81.404031|-81.447294|28.347874|28.347874|28.375674|28.375674,-81.4256625,28.361774,Florida
976081129710243841,2018-03-20T13:00:50Z,2272859806,dphillips25284,@chuckwoolery @johnrho22373087 Hillary fatigue!,Twitter for iPhone,975903767152357376,462104542,chuckwoolery,FALSE,FALSE,1,0,,,,,,,,,,,,,,462104542|1366932752,chuckwoolery|johnrho22373087,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,|,|,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,-71.0887125,42.3136695,Massachusetts
