status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
969661204011651000,2018-03-02T19:50:21Z,932017275871355000,WorldWideGeeta,That shot in my hip got my whole body numb.. I can’t feel the inside of my body..   but I do feel the sore throat still..,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/803089e5de2b8c9b.json,Kingsville,"Kingsville, TX",city,United States,US,|,|,-97.8952042|-97.828561|-97.828561|-97.8952042|27.4629586|27.4629586|27.538226|27.538226,-97.8618826,27.5005923,Texas
969660337015443000,2018-03-02T19:46:54Z,34733177,DJWhiteSquall,"Amazon: Alexa has a sore throat, she needs rest.  
Me: https://t.co/JRWLzdzhrp",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXTs7Y4VAAAmT6k.jpg,https://t.co/JRWLzdzhrp,https://twitter.com/DJWhiteSquall/status/969660337015443456/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXTs7Y4VAAAmT6k.jpg,https://t.co/JRWLzdzhrp,https://twitter.com/DJWhiteSquall/status/969660337015443456/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c3e46c3d0cac08.json,Frisco,"Frisco, TX",city,United States,US,|,|,-96.937783|-96.7327146|-96.7327146|-96.937783|33.081206|33.081206|33.219073|33.219073,-96.8352488,33.1501395,Texas
969650448486552000,2018-03-02T19:07:36Z,4786513213,aah_athletix,"Feeing I’ll today, sore throat, mucus, allergies. Been drinking hot tea with ginger for the past couple nights, so I’d probably be sicker if I hadn’t",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
969638315480633000,2018-03-02T18:19:24Z,98544398,thiskidoscar,Woke up with a sore throat and I can barely speak. Ugh,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/59114de580360e91.json,California City,"California City, CA",city,United States,US,|,|,-118.012254|-117.92638|-117.92638|-118.012254|35.10185|35.10185|35.140506|35.140506,-117.969317,35.121178,California
969636795918012000,2018-03-02T18:13:21Z,1634083897,Dionysius87,"Yup, I have a sore throat..... Why does the human body have to blow?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/44ed12138ff74c64.json,Tilton,"Tilton, NH",city,United States,US,|,|,-71.6211235|-71.551707|-71.551707|-71.6211235|43.4348896|43.4348896|43.465288|43.465288,-71.58641525,43.4500888,New Hampshire
969636029077639000,2018-03-02T18:10:18Z,27730813,lordneptune,@Umbralwalker @WanderQuestPod The perfect remedy for a sore throat or just because. Delicious!,Twitter Web Client,969635848923726000,153145260,Umbralwalker,FALSE,FALSE,3,0,,,,,,,,,,,,,,153145260|889578051960528896,Umbralwalker|WanderQuestPod,en,,,,,https://api.twitter.com/1.1/geo/id/04ab128abc58632a.json,Ashwaubenon,"Ashwaubenon, WI",city,United States,US,|,|,-88.151014|-88.037709|-88.037709|-88.151014|44.445096|44.445096|44.510585|44.510585,-88.0943615,44.4778405,Wisconsin
969633682335175000,2018-03-02T18:00:59Z,875753405385495000,RootsmanTilt,"So I’ve had a sore throat and sinus cold all week. Although I’ve been very busy with @TechHelperNate clients, I haven’t pushed myself to play any poker because I knew I wouldn’t bring my A game. Today, I’m free to grind, but I’m still not feeling 💯. Should I grind or rest",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,927929183946313733,TechHelperNate,en,,,,,https://api.twitter.com/1.1/geo/id/51079e95205a7bf4.json,Tillsonburg,"Tillsonburg, Ontario",city,Canada,CA,|,|,-80.761888|-80.700893|-80.700893|-80.761888|42.823885|42.823885|42.889643|42.889643,-80.7313905,42.856764,
969623483838706000,2018-03-02T17:20:27Z,302821944,highvibewell,@ohhoe This was me last week (sore throat and bad neck pain) and then I ended up with a week of the worst cold over. I hope this doesn’t happen for you... but that was my beginning symptoms 🙈,Twitter for iPhone,969619147821867000,2141321,ohhoe,FALSE,FALSE,1,0,,,,,,,,,,,,,,2141321,ohhoe,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,-104.9220935,39.713563,Colorado
969606709739213000,2018-03-02T16:13:48Z,966325331698299000,vaaanch,woke up with a miserable sore throat 😷,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/777dd5b3b30a625e.json,Westfield,"Westfield, NJ",city,United States,US,|,|,-74.379383|-74.313149|-74.313149|-74.379383|40.624437|40.624437|40.682332|40.682332,-74.346266,40.6533845,New Jersey
969597209405571000,2018-03-02T15:36:03Z,2956759704,miranda_celinee,Yesterday I woke up with the cramps from hell and today I wake up with an aching body and a sore throat. 🙃,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bae100a1ab853e56.json,Newman,"Newman, CA",city,United States,US,|,|,-121.037486|-121.002063|-121.002063|-121.037486|37.303666|37.303666|37.32759|37.32759,-121.0197745,37.315628,California
969564974992458000,2018-03-02T13:27:58Z,2456964666,kaenic_,Woke up w a sore af throat and my ears burning. Great i luv life happy weekend,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,-97.2859135,32.7799665,Texas
969532729053319000,2018-03-02T11:19:50Z,867089872804336000,RachelsLife_,Anyone else have a ritual for when they wake up with a sore throat? Mine is to get coffee… https://t.co/znrFhV8IYK,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf0aTFfFeb2/,https://t.co/znrFhV8IYK,https://www.instagram.com/p/Bf0aTFfFeb2/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a81f9ed24c15d6af.json,Grand Rapids,"Grand Rapids, MI",city,United States,US,42.9613|-85.6557,-85.6557|42.9613,-85.751406|-85.530877|-85.530877|-85.751406|42.883679|42.883679|43.029144|43.029144,-85.6411415,42.9564115,Michigan
969469216859546000,2018-03-02T07:07:27Z,866950759,ClearlyNina,I literally have a new symptom every day...I just woke up and now I have a sore throat.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/af29db2ab5fd16c8.json,Hutchinson,"Hutchinson, KS",city,United States,US,|,|,-97.966318|-97.849296|-97.849296|-97.966318|38.02387|38.02387|38.108414|38.108414,-97.907807,38.066142,Kansas
969460020889903000,2018-03-02T06:30:55Z,843688226573378000,camjoness_,"This cough, sore throat, and stuffy nose isn’t the business smh",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a498a7384476f315.json,Lemoore,"Lemoore, CA",city,United States,US,|,|,-119.812801|-119.715005|-119.715005|-119.812801|36.269156|36.269156|36.328042|36.328042,-119.763903,36.298599,California
969451661574914000,2018-03-02T05:57:42Z,2330772991,missjord__,"When your throat is sore, you chug 3 glasses of Emergen-c #superorange",Twitter for iPhone,,,,FALSE,FALSE,1,0,superorange,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00427d4a5c4a1fc3.json,Missoula,"Missoula, MT",city,United States,US,|,|,-114.1203252|-113.941975|-113.941975|-114.1203252|46.780202|46.780202|46.977998|46.977998,-114.0311501,46.8791,Montana
969448841698259000,2018-03-02T05:46:30Z,25449535,kaykay92,My throat is getting sore... lovely just in time for the weekend,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json,Minnesota,"Minnesota, USA",admin,United States,US,|,|,-97.239256|-89.483385|-89.483385|-97.239256|43.499362|43.499362|49.384359|49.384359,-93.3613205,46.4418605,Minnesota
969434825752007000,2018-03-02T04:50:48Z,38333332,jmroberts93,Midterms start on Monday &amp; I just got a wicked sore throat. Please don’t let me be getting sick 😅😅,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
969426396094202000,2018-03-02T04:17:18Z,732259980812923000,AshNicoleLeon,"Long day, short night and a sore throat that’s sums up my day....",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/007b3322101aab55.json,Eastvale,"Eastvale, CA",city,United States,US,|,|,-117.6110675|-117.549003|-117.549003|-117.6110675|33.9251972|33.9251972|34.03349|34.03349,-117.58003525,33.9793436,California
969425575638131000,2018-03-02T04:14:02Z,741108455822463000,ConferGabrielle,Worst part about being sick is 100% the sore throat. Like.. I can’t even breathe without it hurting??????,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json,Michigan,"Michigan, USA",admin,United States,US,|,|,-90.4181075|-82.122971|-82.122971|-90.4181075|41.696088|41.696088|48.306272|48.306272,-86.27053925,45.00118,
969421067285656000,2018-03-02T03:56:08Z,247987324,jessbilafocals,The worst feeling in the world....knowing you’re getting a sore throat 🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️🙅🏼‍♀️,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4f798ddf05f97f68.json,Chicago Ridge,"Chicago Ridge, IL",city,United States,US,|,|,-87.798589|-87.759138|-87.759138|-87.798589|41.690256|41.690256|41.720544|41.720544,-87.7788635,41.7054,Illinois
969413289024344000,2018-03-02T03:25:13Z,58824513,reporterjulie,Oh lord. I have a sore throat. https://t.co/HIjJbhrCB9,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXQMPjPU8AA5Ffb.jpg,https://t.co/HIjJbhrCB9,https://twitter.com/reporterjulie/status/969413289024344064/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXQMPjPU8AA5Ffb.jpg,https://t.co/HIjJbhrCB9,https://twitter.com/reporterjulie/status/969413289024344064/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,-97.432425,27.737151,Texas
969404364468212000,2018-03-02T02:49:45Z,24011423,emmers712,"Took some Nyquil in hopes of combatting a developing sore throat, now heeding the package warnings to not operate any heavy machinery.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
969389440044028000,2018-03-02T01:50:27Z,115846588,JoshNagy981,"@kenofziger Luckily I think this is just a cold, but I haven’t been able to shake this sore throat. I’ll use this tip!",Twitter for iPhone,969387505165402000,1332987656,kenofziger,FALSE,FALSE,1,0,,,,,,,,,,,,,,1332987656,kenofziger,en,,,,,https://api.twitter.com/1.1/geo/id/01833b183bff6006.json,Defiance,"Defiance, OH",city,United States,US,|,|,-84.431477|-84.29444|-84.29444|-84.431477|41.240069|41.240069|41.32798|41.32798,-84.3629585,41.2840245,Ohio
969386367577936000,2018-03-02T01:38:15Z,2874111543,NashayTiffani,Now when I tell my grandmother I have a sore throat she going tell me get the ginger ale with lemon 🤦🏽‍♀️ https://t.co/XRNUrmpuGr,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/angrymantv/sta…,https://t.co/XRNUrmpuGr,https://twitter.com/angrymantv/status/969005284017541120,,,,,,,,,,,en,969005284017541000,What is Canada Dry doing!?!? This doesn't sound good... https://t.co/qBiELFzyWP,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,-76.62048175,39.284713,Maryland
969364837561225000,2018-03-02T00:12:41Z,857810661086286000,Futastic_,@brette_raia I have a sore throat rn and I’ve been sort of sick for the past 2 days. So I kind of hope you’re not talking about me,Twitter for iPhone,969359247417979000,4460703639,brette_raia,FALSE,FALSE,0,0,,,,,,,,,,,,,,4460703639,brette_raia,en,,,,,https://api.twitter.com/1.1/geo/id/5727d936119423c0.json,Pembroke Pines,"Pembroke Pines, FL",city,United States,US,|,|,-80.442683|-80.2133136|-80.2133136|-80.442683|25.992486|25.992486|26.0632929|26.0632929,-80.3279983,26.02788945,Florida
969349332972462000,2018-03-01T23:11:05Z,1721256702,outrobIuesde,I have a sore throat and I drank lemon with honey and my mom said que le debería hechar tequila JDNDN,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f91d6f13499a2671.json,Oceano,"Oceano, CA",city,United States,US,|,|,-120.631984|-120.58797|-120.58797|-120.631984|35.095352|35.095352|35.115481|35.115481,-120.609977,35.1054165,California
969346954303103000,2018-03-01T23:01:38Z,1932358722,sierbearrr,"i told my mom i had a sore throat and she said ""maybe you should stop doing so much oral"" 🙃🙃",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c47efae2a73aef75.json,New Brunswick,"New Brunswick, NJ",city,United States,US,|,|,-74.489529|-74.39268|-74.39268|-74.489529|40.467252|40.467252|40.509138|40.509138,-74.4411045,40.488195,New Jersey
969339121570169000,2018-03-01T22:30:30Z,210970824,hollagerl,"@hey_tiff_ *and the feeling of a sore throat* it’s still there, but I can’t feel it",Twitter for iPhone,969337661436637000,4843084343,hey_tiff_,FALSE,FALSE,0,0,,,,,,,,,,,,,,4843084343,hey_tiff_,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969322148354441000,2018-03-01T21:23:03Z,19739397,AlyxFawn,Bingeing those Girl Scout cookies was a bad idea. Sore throat city 👋🏽,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18493e2aa88d7ae3.json,Dana Point,"Dana Point, CA",city,United States,US,|,|,-117.7322777|-117.645261|-117.645261|-117.7322777|33.4406724|33.4406724|33.498596|33.498596,-117.68876935,33.4696342,California
969315153098535000,2018-03-01T20:55:16Z,1532683519,HarshfieldGreg,"Anyone else have a pounding headache, clogged sinuses, and a sore throat? The joys of living in the OH valley. #allergies",Twitter for iPhone,,,,FALSE,FALSE,7,0,allergies,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
969306929322480000,2018-03-01T20:22:35Z,1087151600,The3rdKnight,"me currently because of this sore/strep throat, but go Bucks. https://t.co/o1ICARahki",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXOrgM1WAAA32w7.jpg,https://t.co/o1ICARahki,https://twitter.com/The3rdKnight/status/969306929322479616/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXOrgM1WAAA32w7.jpg,https://t.co/o1ICARahki,https://twitter.com/The3rdKnight/status/969306929322479616/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
969298993007260000,2018-03-01T19:51:03Z,2970157230,devinroberson10,"If you have a sore throat, go to Starbucks and get a “medicine ball”! You’re welcome",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json,Lubbock,"Lubbock, TX",city,United States,US,|,|,-102.033765|-101.760581|-101.760581|-102.033765|33.4471196|33.4471196|33.693933|33.693933,-101.897173,33.5705263,Texas
969291339450941000,2018-03-01T19:20:38Z,22216581,dualscar,my body feels like it's broken today alskslsl my neck/shoulder still hurts like hell and one side of my throat is sore for no reason,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00e9226863a6e5a4.json,Savannah,"Savannah, GA",city,United States,US,|,|,-81.188663|-81.03057|-81.03057|-81.188663|31.922596|31.922596|32.111973|32.111973,-81.1096165,32.0172845,Georgia
969285723068162000,2018-03-01T18:58:19Z,22845700,jayflo562,Woke up with a sore throat ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715,California
969285588825277000,2018-03-01T18:57:47Z,168239731,ChatsWithOrlie,"My sore throat went away, any ailment I have is gone. I’m renewed. https://t.co/d8UuU8LZTN",Twitter for iPhone,,,,TRUE,FALSE,1,1,,,twitter.com/maxine_okwah/s…,https://t.co/d8UuU8LZTN,https://twitter.com/maxine_okwah/status/940146314301624320,,,,,,,,,,,en,940146314301624000,"in the land of milk and honey..✨ s/o Afo for these bomb pics, he too cold with it🤧 https://t.co/ScHUBAEj2p",,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
969276416050193000,2018-03-01T18:21:20Z,20698142,thehorrorchick,Stand outside at Sundance for hours on end in the cold? I’m totally fine. Stand outside in 39 degrees for an hour and a half in LA? Wake up with a stupid sore throat &amp; my left ear burning. Ugh. Ugh. Ugh. I cannot be sick right now.,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969272486335517000,2018-03-01T18:05:43Z,31014083,Unicorn_Slipper,"Began birds &amp; bees talk with my youngest last night. Got to anatomy and asked him if he knew what testicles were. He pointed to his throat and said: Yup, mine get sore when I have a cold.  Me: that’s tonsils. Testicles are in your private area.  Him: you mean my balls? 🤨😂",Twitter for iPhone,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0fb9dc391e254199.json,Boonville,"Boonville, IN",city,United States,US,|,|,-87.287895|-87.253778|-87.253778|-87.287895|38.02564|38.02564|38.063448|38.063448,-87.2708365,38.044544,Indiana
969252110419350000,2018-03-01T16:44:45Z,721440351718761000,dumbthot666,me and kevin just overdosed on sore throat spray,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
969251982358860000,2018-03-01T16:44:15Z,14869913,lindyhfrank,"The benefits of a new neck and sore throat. jenisicecreams . Thanks,… https://t.co/I3ei8koIJ8",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bfyan6jFh1BX…,https://t.co/I3ei8koIJ8,https://www.instagram.com/p/Bfyan6jFh1BXrZiCKVlWAbR7I8J1Lk9oYHjBDc0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,33.7489|-84.3881,-84.3881|33.7489,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,-84.433106,33.7671944,Georgia
