status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
976103516912669000,2018-03-20T14:29:48Z,719164099993670000,inkandpaintdept,"At the ER with Toby. About to get x-rays to determine whether it’s pneumonia, croup, or something else. 😕",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dddd4789904a975f.json,Somerville,"Somerville, NJ",city,United States,US,|,|,-74.626347|-74.586259|-74.586259|-74.626347|40.556132|40.556132|40.581691|40.581691,-74.606303,40.5689115,New Jersey
976102492869194000,2018-03-20T14:25:44Z,1708560762,NorthDaytona,This pneumonia ass weather got me fucked up 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,-76.62048175,39.284713,Maryland
976075565869433000,2018-03-20T12:38:44Z,14294433,matthaverkamp,"The perfect medicine for pneumonia (at @KrispyKreme Doughnuts in Raleigh, NC) https://t.co/4HQviWdirF https://t.co/HfJnLlhU56",Foursquare,,,,FALSE,FALSE,0,0,,,swarmapp.com/c/gqLznC3wb19,https://t.co/4HQviWdirF,https://www.swarmapp.com/c/gqLznC3wb19,http://pbs.twimg.com/media/DYu3jdcWAAAD9QB.jpg,https://t.co/HfJnLlhU56,https://twitter.com/matthaverkamp/status/976075565869432832/photo/1,photo,http://pbs.twimg.com/media/DYu3jdcWAAAD9QB.jpg,https://t.co/HfJnLlhU56,https://twitter.com/matthaverkamp/status/976075565869432832/photo/1,,17944853,krispykreme,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,35.78800697|-78.63470757,-78.63470757|35.78800697,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,-78.657837,35.8439812,North Carolina
976059691833942000,2018-03-20T11:35:39Z,273671127,_sonjiaaa,"i just feel like the universe hates me, this rain gon gimme pneumonia",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
976056094228451000,2018-03-20T11:21:21Z,27285587,ChaseEBlake,@ZaslowShow @amberw790 @romberg66 another day in the hospital fighting pneumonia. Pneumonia is my tool or the week. #cysticfibrosislife #favoritemirningshow @790TheTicket https://t.co/ZS59N9ycLN,Twitter for iPhone,,258036404,ZaslowShow,FALSE,FALSE,0,0,cysticfibrosislife|favoritemirningshow,,,,,http://pbs.twimg.com/media/DYul1uMUMAAU3BC.jpg,https://t.co/ZS59N9ycLN,https://twitter.com/ChaseEBlake/status/976056094228451329/photo/1,photo,http://pbs.twimg.com/media/DYul1uMUMAAU3BC.jpg,https://t.co/ZS59N9ycLN,https://twitter.com/ChaseEBlake/status/976056094228451329/photo/1,,258036404|19991736|1942146650|75383602,ZaslowShow|amberw790|romberg66|790TheTicket,en,,,,,https://api.twitter.com/1.1/geo/id/2bc7c264a080898b.json,Hollywood,"Hollywood, FL",city,United States,US,|,|,-80.248975|-80.107808|-80.107808|-80.248975|25.9862279|25.9862279|26.093132|26.093132,-80.1783915,26.03967995,Florida
976001419986682000,2018-03-20T07:44:06Z,968667785877271000,LotusLovesYou,I am hungry 😋 only problem is -- it's hella cold ASF. Coming out from under these covers just to make a sandwich is not worth catching a frostbite &amp; pneumonia. #GotTheMunchies #HighMoment #ColdASF,Twitter for Android,,,,FALSE,FALSE,0,0,GotTheMunchies|HighMoment|ColdASF,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941,California
975980195327939000,2018-03-20T06:19:46Z,4704733800,carlostarlos,"@gothprincesss They gonna look good wrapped around my 

      ..Wrist Wrist wrist wrist wrist wrist. 
I want my fist so cold, pneumonia in my fist.",Twitter for iPhone,975935013488353000,24315379,gothprincesss,FALSE,FALSE,8,0,,,,,,,,,,,,,,24315379,gothprincesss,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
975978354586345000,2018-03-20T06:12:27Z,1010080364,AngellEyz,"My grandson CJ has pneumonia, both lungs with fluid, he's been put to sleep, intubated, and this could last 21 days.  Please keep him in your prayers, TIA. #PrayersforCJ  #USAWC #missingmylittleangel #holdingontofaith https://t.co/aA0NnCWN7Y",Twitter for Android,,,,FALSE,FALSE,0,0,PrayersforCJ|USAWC|missingmylittleangel|holdingontofaith,,,,,http://pbs.twimg.com/media/DYtfIpiVMAAvZhS.jpg,https://t.co/aA0NnCWN7Y,https://twitter.com/AngellEyz/status/975978354586345473/photo/1,photo,http://pbs.twimg.com/media/DYtfIpiVMAAvZhS.jpg,https://t.co/aA0NnCWN7Y,https://twitter.com/AngellEyz/status/975978354586345473/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
975949157520175000,2018-03-20T04:16:26Z,2289733202,M_Johnson318,Pneumonia who? Bronchitis what? Endometriosis flare up where? (They're all present and accounted for and all responsible for making my life miserable in its current state) https://t.co/q24o67MRYT,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/media/DYtEkZlV4AAZJJn.jpg,https://t.co/q24o67MRYT,https://twitter.com/M_Johnson318/status/975949157520175104/photo/1,photo,http://pbs.twimg.com/media/DYtEkZlV4AAZJJn.jpg,https://t.co/q24o67MRYT,https://twitter.com/M_Johnson318/status/975949157520175104/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
975948087922323000,2018-03-20T04:12:11Z,2289733202,M_Johnson318,The patient that gave me the URI that turned into pneumonia is LAUGHING IN HER GRAVE BECAUSE 1 SHE HATED ME AND COUGHED DIRECTLY IN MY FACE AND 2 BECAUSE SHES DEAD AND ALL SMUG AND SHIT ABOUT IT,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
975944782005658000,2018-03-20T03:59:02Z,606498356,Utah_gimme_2,@doc_hof @broomedocs @nomadicgp @timsenior @Dr_Hempenstall Hey hey let’s not forget chronic eosinophilic pneumonia,Twitter for iPhone,975341378426126000,1112899574,doc_hof,FALSE,FALSE,1,0,,,,,,,,,,,,,,1112899574|406136615|517630986|14404000|1696155554,doc_hof|broomedocs|nomadicgp|timsenior|Dr_Hempenstall,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
975909407530811000,2018-03-20T01:38:28Z,388124244,officerhuckaby,Well here I sit at the ER with pneumonia and looks like it is going to be a long wait I am hurting and I can’t breathe please give me a break,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00981cdd189cd103.json,Kingsport,"Kingsport, TN",city,United States,US,|,|,-82.649893|-82.39527|-82.39527|-82.649893|36.43008|36.43008|36.594906|36.594906,-82.5225815,36.512493,Tennessee
975897252299465000,2018-03-20T00:50:10Z,35646496,iFredLee,"#He eats my ass so right. Mmmmm Lawd! He needs to get over that pneumonia, I got dessert for him!",Twitter for iPhone,,,,FALSE,FALSE,0,0,He,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,-76.62048175,39.284713,Maryland
975865076539326000,2018-03-19T22:42:19Z,570191475,itsemily_bro,I’m so sick and tired of having pneumonia. 🤬,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/17a83a55221b0671.json,Myrtle Beach,"Myrtle Beach, SC",city,United States,US,|,|,-78.991697|-78.766035|-78.766035|-78.991697|33.617059|33.617059|33.7897222|33.7897222,-78.878866,33.7033906,South Carolina
975850988086157000,2018-03-19T21:46:20Z,22213714,MaggotStitch,Watched the IG live replay of last night's @30SECONDSTOMARS show in Munich while getting my pneumonia shot at the dr.'s today. Didn't hurt or flinch! Also wore my TSTFM shirt and orbis necklace! #MarsMerch,Twitter Web Client,,,,FALSE,FALSE,3,0,MarsMerch,,,,,,,,,,,,,20823773,30SECONDSTOMARS,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
975847542507401000,2018-03-19T21:32:39Z,484080240,mxomichele,I can’t take another day of being sick with pneumonia 😫 I miss playing #fortnite with @iTzMuscles https://t.co/b9TKFJ0qP6,Twitter for iPhone,,,,FALSE,FALSE,3,0,fortnite,,,,,http://pbs.twimg.com/tweet_video_thumb/DYroKLNW4AEdSRM.jpg,https://t.co/b9TKFJ0qP6,https://twitter.com/mxomichele/status/975847542507401216/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYroKLNW4AEdSRM.jpg,https://t.co/b9TKFJ0qP6,https://twitter.com/mxomichele/status/975847542507401216/photo/1,,970528692,iTzMuscles,en,,,,,https://api.twitter.com/1.1/geo/id/00173cd41f2b16d3.json,Holden,"Holden, MA",city,United States,US,|,|,-71.918466|-71.801795|-71.801795|-71.918466|42.312204|42.312204|42.400332|42.400332,-71.8601305,42.356268,Massachusetts
975832385756549000,2018-03-19T20:32:25Z,783726731718976000,Kidsdoc1Rick,@Nathalie12211 @maie_lynn Have never written a medical exemption note cause the conditions are so rare. Bet she wanted abx for that viral pneumonia though.😉,Twitter for iPhone,975829745404330000,1691770290,Nathalie12211,FALSE,FALSE,0,0,,,,,,,,,,,,,,1691770290|509452275,Nathalie12211|maie_lynn,en,,,,,https://api.twitter.com/1.1/geo/id/61ecf520fef6ce72.json,Oakville,"Oakville, Ontario",city,Canada,CA,|,|,-79.810961|-79.479201|-79.479201|-79.810961|43.309929|43.309929|43.5264522|43.5264522,-79.645081,43.4181906,
975831457762546000,2018-03-19T20:28:44Z,538624183,meagarob,I taught for a week with pneumonia and didn’t miss a beat 💪🏽,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/436d8520fb94e043.json,Cornwall,"Cornwall, Ontario",city,Canada,CA,|,|,-74.848169|-74.655071|-74.655071|-74.848169|44.990428|44.990428|45.085805|45.085805,-74.75162,45.0381165,
975825738564887000,2018-03-19T20:06:00Z,2329442271,ConnorsTanner,@thegreatkhalid She could possibly have pneumonia and does she have a kennel cough?,Twitter for iPhone,975816320666260000,1852644804,thegreatkhalid,FALSE,FALSE,0,0,,,,,,,,,,,,,,1852644804,thegreatkhalid,en,,,,,https://api.twitter.com/1.1/geo/id/4b6a1f748c5219fa.json,Paramus,"Paramus, NJ",city,United States,US,|,|,-74.101395|-74.038944|-74.038944|-74.101395|40.908544|40.908544|40.980598|40.980598,-74.0701695,40.944571,New Jersey
975825053018411000,2018-03-19T20:03:17Z,4806284336,huntertorresss,it lowkey might be pneumonia untreated. my aunts dog had it and they said the same thing https://t.co/mP8LqI71gt,Twitter for iPhone,,,,TRUE,FALSE,2,0,,,twitter.com/thegreatkhalid…,https://t.co/mP8LqI71gt,https://twitter.com/thegreatkhalid/status/975824766677303297,,,,,,,,,,,en,975824766677303000,"her lungs are super weak, they're running tests to try to find out what it is but the case is so rare because they still can't find out what it is. It's been a week https://t.co/OeqB3fhwVl",,,https://api.twitter.com/1.1/geo/id/52f4a98d03e4ea4f.json,Clarksville,"Clarksville, TN",city,United States,US,|,|,-87.486546|-87.157791|-87.157791|-87.486546|36.4602|36.4602|36.641767|36.641767,-87.3221685,36.5509835,Tennessee
975818786657002000,2018-03-19T19:38:23Z,15276226,jonehimlin,"@Steve342423 @PaceGirlNY @BenGurr74 @bruce_in @NRA Compared to any other modern first-world country, our odds of dying by gun assault are the absolute highest. 1 in just 315. How’s that for a fact, Steve? It’s more likely than dying in a car accident (1 in 491). Dying of the flu/pneumonia (1 in 72) is very common bc the elderly.",Twitter for iPhone,975813072592892000,963550122633151000,Steve342423,FALSE,FALSE,20,1,,,,,,,,,,,,,,963550122633150465|134525066|865585604|21421397|21829541,Steve342423|PaceGirlNY|BenGurr74|bruce_in|NRA,en,,,,,https://api.twitter.com/1.1/geo/id/0049088b1906e51b.json,Ypsilanti,"Ypsilanti, MI",city,United States,US,|,|,-83.661476|-83.542129|-83.542129|-83.661476|42.165629|42.165629|42.3257971|42.3257971,-83.6018025,42.24571305,Michigan
975804684576395000,2018-03-19T18:42:21Z,178899742,AwesomeSPED,"Home today. Bronchitis going towards pneumonia. 

#TeacherProblems   

Lucky we don't have to write sub plans",Twitter for Android,,,,FALSE,FALSE,1,0,TeacherProblems,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/06d6054b42e6575f.json,Olathe,"Olathe, KS",city,United States,US,|,|,-94.901766|-94.714404|-94.714404|-94.901766|38.825503|38.825503|38.9477434|38.9477434,-94.808085,38.8866232,Kansas
