status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
969620744387924000,2018-03-02T17:09:34Z,336731124,saraanicoleee,Ok next year I’m getting my flu shot I’m miserable rn ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ebc38e5de1c3a878.json,Rockledge,"Rockledge, FL",city,United States,US,|,|,-80.763206|-80.700557|-80.700557|-80.763206|28.278095|28.278095|28.3495127|28.3495127,-80.7318815,28.31380385,Florida
969607287068349000,2018-03-02T16:16:06Z,2497310910,QueeenRob,niggas be having they whole body tatted but scared to get a flu shot.,Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c09505551daee91a.json,Russellville,"Russellville, AR",city,United States,US,|,|,-93.2059554|-93.056961|-93.056961|-93.2059554|35.2206539|35.2206539|35.336506|35.336506,-93.1314582,35.27857995,Arkansas
969605601448923000,2018-03-02T16:09:24Z,379798100,teylaaaa,So I didn’t get my flu shot and I didn’t get sick 🤔 but most of the people I know that did get the flu shot was si.... nvm,Twitter for iPhone,,,,FALSE,FALSE,1,5,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4cef7f5dee629816.json,Lindenwold,"Lindenwold, NJ",city,United States,US,|,|,-75.028078|-74.952783|-74.952783|-75.028078|39.799713|39.799713|39.836637|39.836637,-74.9904305,39.818175,New Jersey
969597852019171000,2018-03-02T15:38:36Z,1096058449,itatiVCS,"oh and I HOPE you don’t think Science means a goddamn thing to traditional Chicanx families. Guardasil shots that prevent cervical cancer? That’s a no from me dog, what if that encourages them to have unprotected sex? The flu shot? LOL try again!",Twitter for iPhone,969597478935839000,1096058449,itatiVCS,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json,Tucson,"Tucson, AZ",city,United States,US,|,|,-111.083219|-110.747928|-110.747928|-111.083219|32.057802|32.057802|32.320979|32.320979,-110.9155735,32.1893905,Arizona
969583196336779000,2018-03-02T14:40:22Z,15380501,SethTowerHurd,"This. If you didn’t ever learn about Spanish flu in school, it killed more people than WWI. 100 years ago today, and maybe your entire family, and entire town, dies of a pandemic in a week. Whatever the circumstances, of you’re still here you still have a shot. https://t.co/HIcDMsz9yw",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/lecrae/status/…,https://t.co/HIcDMsz9yw,https://twitter.com/lecrae/status/969198845321269248,,,,,,,,,,,en,969198845321269000,If you woke up this morning that’s a blessing.,,,https://api.twitter.com/1.1/geo/id/6359ef285f710052.json,Kenosha,"Kenosha, WI",city,United States,US,|,|,-87.959452|-87.807358|-87.807358|-87.959452|42.538811|42.538811|42.6397195|42.6397195,-87.883405,42.58926525,Wisconsin
969571554370773000,2018-03-02T13:54:06Z,215735475,ethankeene,"1 thot 2 thot red thot blue thot
Gravy so cold bitch I think I need a flu shot",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/62ff27569714ddb3.json,Edmond,"Edmond, OK",city,United States,US,|,|,-97.557572|-97.35391|-97.35391|-97.557572|35.606823|35.606823|35.7836212|35.7836212,-97.455741,35.6952221,Oklahoma
969566192116609000,2018-03-02T13:32:48Z,1891997216,McDougallMartha,@MaineDobieMom @BruceTheBully @Lil_Fen @stephbump @itsSirGustafson @LoulouHoltz @GillespiesPearl @PariniDaniele @GuidoLock @WaltersCherie @Beau3170 Thanks Laura! Yesterday I was running a fever and achy but today I feel better. No time for sickness I’ve got a puppy to care for! Flu shot must’ve worked 👍,Twitter for iPhone,969357704648118000,532230835,MaineDobieMom,FALSE,FALSE,5,0,,,,,,,,,,,,,,532230835|732220195939471360|3229265936|33291820|3254094054|4769892366|3321679671|752097732748255232|3079443250|1179176148|753342891154612224,MaineDobieMom|BruceTheBully|Lil_Fen|stephbump|itsSirGustafson|LoulouHoltz|GillespiesPearl|PariniDaniele|GuidoLock|WaltersCherie|Beau3170,en,,,,,https://api.twitter.com/1.1/geo/id/c7ef5f3368b68777.json,Baton Rouge,"Baton Rouge, LA",city,United States,US,|,|,-91.218994|-90.962605|-90.962605|-91.218994|30.354161|30.354161|30.5640391|30.5640391,-91.0907995,30.45910005,Louisiana
969555701805867000,2018-03-02T12:51:07Z,877896082436620000,Michael57645022,@CANNiLIVE @realmedicineMI @hazemorton @im420forsure @Kush_inc_ @TheLoudBank @and1_grant @5tonergirl420 @AmeriCannaBlunt @AmberLola420 @Darinj0rdan @awakendbabe @VFM1620 @rwrabbit @4Rare420_Rx @ArmyOfPotheads @ermphd @LARRYIRBY6 @lanni_1503 @GloomyPiksy @aagw @_jena4n @Hippie_of_Love @cannaworldsite @NorCalStoner420 @EmeraldZoo @Norstackk @WildlingOrganic @Kunzitoons Bro do you get the flu shot ?,Twitter for Android,969555520402182000,293250004,CANNiLIVE,FALSE,FALSE,4,1,,,,,,,,,,,,,,293250004|894333769020256261|724318000178827264|3092099435|955313435218268161|3111700500|3904028316|325359537|4430353516|964151932834189312|854884098799796224|955153852495523840|932469571663093760|25724817|3219803203|2205689113|36073017|793468783264432133|848628475770454016|888985888226725891|11563522|2543557041|512287398|816290173298282496|2832398635|789642890884501504|1012383475|952553738484449280|2883286281,CANNiLIVE|realmedicineMI|hazemorton|im420forsure|Kush_inc_|TheLoudBank|and1_grant|5tonergirl420|AmeriCannaBlunt|AmberLola420|Darinj0rdan|awakendbabe|VFM1620|rwrabbit|4Rare420_Rx|ArmyOfPotheads|ermphd|LARRYIRBY6|lanni_1503|GloomyPiksy|aagw|_jena4n|Hippie_of_Love|cannaworldsite|NorCalStoner420|EmeraldZoo|Norstackk|WildlingOrganic|Kunzitoons,en,,,,,https://api.twitter.com/1.1/geo/id/0054699e35b7cd73.json,Dorneyville,"Dorneyville, PA",city,United States,US,|,|,-75.54932|-75.4979069|-75.4979069|-75.54932|40.565258|40.565258|40.588581|40.588581,-75.52361345,40.5769195,Pennsylvania
969547674180637000,2018-03-02T12:19:13Z,2931635832,CMark1950,Vets flu shot time Doc Cooper https://t.co/Mv3J4gWYmW,Twitter for Android,,,,FALSE,FALSE,0,1,,,,,,http://pbs.twimg.com/media/DXSGd_gU8AAwtN2.jpg,https://t.co/Mv3J4gWYmW,https://twitter.com/CMark1950/status/969547674180636672/photo/1,photo,http://pbs.twimg.com/media/DXSGd_gU8AAwtN2.jpg,https://t.co/Mv3J4gWYmW,https://twitter.com/CMark1950/status/969547674180636672/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ba4a216394fd45.json,Albert Lea,"Albert Lea, MN",city,United States,US,|,|,-93.4186386|-93.3139821|-93.3139821|-93.4186386|43.611372|43.611372|43.702135|43.702135,-93.36631035,43.6567535,Minnesota
969541469936718000,2018-03-02T11:54:34Z,320559919,Renzo_Benzoo,Flu shot is literally injecting your self with the flu so your body can build up an immunity to it https://t.co/KTJERfyj2B,Twitter for iPhone,,,,TRUE,FALSE,4,0,,,twitter.com/og___cam/statu…,https://t.co/KTJERfyj2B,https://twitter.com/og___cam/status/968194032718540800,,,,,,,,,,,en,968194032718541000,Y’all peep y’all get the flu shot to prevent getting the flu. But end up getting the flu https://t.co/mQT1MObaU1,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
969537673097564000,2018-03-02T11:39:29Z,8559392,rescuedoggie,https://t.co/FeOqnskIAa - Reason number #2486 in the continuing chronicle #WhyPeopleHateLiberals,Tweetbot for Mac,,,,FALSE,FALSE,0,0,WhyPeopleHateLiberals,,nyti.ms/2oO98KK,https://t.co/FeOqnskIAa,http://nyti.ms/2oO98KK,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ebe84c07a75e81.json,Westerville,"Westerville, OH",city,United States,US,|,|,-82.971635|-82.857441|-82.857441|-82.971635|40.0804313|40.0804313|40.217545|40.217545,-82.914538,40.14898815,Ohio
969333277948441000,2018-03-01T22:07:17Z,77178530,David_Ojeda,@BergmanGreg @VeniceMase flu shot is a scam #FastTrack,Twitter for Android,,106512971,BergmanGreg,FALSE,FALSE,1,0,FastTrack,,,,,,,,,,,,,106512971|17506698,BergmanGreg|VeniceMase,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969315025482650000,2018-03-01T20:54:45Z,2230711063,devynfaithhh,"next year i’m getting the damn flu shot, bc this shit sucks so bad. 101.3 fever i feel like my head it gonna explode.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,-97.2859135,32.7799665,Texas
969305698705314000,2018-03-01T20:17:42Z,46045179,mcdonaghy23,"@BailyMcBride the only time I ever got my flu shot, I ended up getting the swine flu",Twitter for iPhone,969229935331168000,304450555,BailyMcBride,FALSE,FALSE,0,0,,,,,,,,,,,,,,304450555,BailyMcBride,en,,,,,https://api.twitter.com/1.1/geo/id/0011ca7c3129a957.json,Monaca,"Monaca, PA",city,United States,US,|,|,-80.330375|-80.245041|-80.245041|-80.330375|40.639475|40.639475|40.694676|40.694676,-80.287708,40.6670755,Pennsylvania
969293953857151000,2018-03-01T19:31:01Z,452632932,nursepal_jw,"Flu shot , the season is not over.",Twitter for iPhone,969293946890412000,452632932,nursepal_jw,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/412fdc6320c5197f.json,St Matthews,"St Matthews, KY",city,United States,US,|,|,-85.6686246|-85.6059903|-85.6059903|-85.6686246|38.225963|38.225963|38.272105|38.272105,-85.63730745,38.249034,Kentucky
969293946890412000,2018-03-01T19:31:00Z,452632932,nursepal_jw,Flu shot,Twitter for iPhone,969293943899873000,452632932,nursepal_jw,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/412fdc6320c5197f.json,St Matthews,"St Matthews, KY",city,United States,US,|,|,-85.6686246|-85.6059903|-85.6059903|-85.6686246|38.225963|38.225963|38.272105|38.272105,-85.63730745,38.249034,Kentucky
969293943899873000,2018-03-01T19:30:59Z,452632932,nursepal_jw,It is not too late to get your Flu shot. This a clip of me giving education and a Flu shot on television.,Twitter for iPhone,969292984075325000,452632932,nursepal_jw,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/412fdc6320c5197f.json,St Matthews,"St Matthews, KY",city,United States,US,|,|,-85.6686246|-85.6059903|-85.6059903|-85.6686246|38.225963|38.225963|38.272105|38.272105,-85.63730745,38.249034,Kentucky
969283526725120000,2018-03-01T18:49:35Z,468899586,yeladime,"Nobody should fw the flu shot frfr, never had it and never getting it",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,-78.657837,35.8439812,North Carolina
969271438946521000,2018-03-01T18:01:33Z,877718077823169000,tryheartbeat,"Have heart failure? Have a flu shot! 
“50 percent decrease in risk of death during flu season, as well as a 20 percent decrease for the rest of the year.”
https://t.co/HudklK2PqU

@ABCNewsHealth @ACCmediacenter @ACCinTouch @nycHealthy @CDCFlu",Twitter for iPhone,,,,FALSE,FALSE,1,3,,,abcn.ws/2ox2Fo7,https://t.co/HudklK2PqU,http://abcn.ws/2ox2Fo7,,,,,,,,,47357672|23995096|32463503|17997467|16616061,ABCNewsHealth|ACCmediacenter|ACCinTouch|nycHealthy|CDCFlu,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
969260993112101000,2018-03-01T17:20:03Z,51971224,Tierno158,"Me: A flu shot, please.
Doctor: Can I come to your beach house?
Me: No, just the flu shot.
Doctor: Is your girlfriend good in bed?
Me: Just the shot, Doc.
Doctor: How much do you earn?
Me: This is the last time I’m coming to Doctors Without Borders. https://t.co/EjfrPjgAbA",Twitter for iPad,,,,FALSE,FALSE,8,0,,,,,,http://pbs.twimg.com/media/DXOBuoiU0AA_A1K.jpg,https://t.co/EjfrPjgAbA,https://twitter.com/Tierno158/status/969260993112100866/photo/1,photo,http://pbs.twimg.com/media/DXOBuoiU0AA_A1K.jpg,https://t.co/EjfrPjgAbA,https://twitter.com/Tierno158/status/969260993112100866/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d096ac3f2b0da338.json,South Bradenton,"South Bradenton, FL",city,United States,US,|,|,-82.610511|-82.546676|-82.546676|-82.610511|27.447594|27.447594|27.477354|27.477354,-82.5785935,27.462474,Florida
969259190979105000,2018-03-01T17:12:53Z,2268316411,PatCummingsBook,"WHAAAAAAAT?   Checking out ""CDC Doctor, Who Claimed Flu Shot Caused Outbreak, Missing Feared"" on Tea Party Command Center: https://t.co/bFLvqCINDP",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,teapartyorg.ning.com/forum/topics/c…,https://t.co/bFLvqCINDP,https://teapartyorg.ning.com/forum/topics/cdc-doctor-who-claimed-flu-shot-caused-outbreak-missing-feared,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,-73.9487755,40.655138,New York
969247574988386000,2018-03-01T16:26:44Z,252261768,DaishaTheRuler,I’ve never got the flu shot lol y’all be safe out here,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/08e2b37735301da6.json,Lawrence,"Lawrence, IN",city,United States,US,|,|,-86.055608|-85.93803|-85.93803|-86.055608|39.827737|39.827737|39.913058|39.913058,-85.996819,39.8703975,Indiana
969243399164281000,2018-03-01T16:10:08Z,21152813,Elizabethann1,@melismazz I do that and I got a flu shot! And I took cbd and got an opioid shot 😂,Twitter for iPhone,969243175587144000,826148096312742000,melismazz,FALSE,FALSE,0,0,,,,,,,,,,,,,,826148096312741888,melismazz,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969230845272879000,2018-03-01T15:20:15Z,1834622779,Allison_Dawn123,"@iamtylerrenee I’ve never had a flu shot, and never had the flu. (Knock on wood) I went Tuesday and didn’t have a fever so they didn’t think it was strep. (It’s called Tylenol people). So I went again yesterday and sure enough. I’d be so so upset if I had the flu. 😭",Twitter for iPhone,969230333832032000,2366046439,iamtylerrenee,FALSE,FALSE,0,0,,,,,,,,,,,,,,2366046439,iamtylerrenee,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
969226065343369000,2018-03-01T15:01:15Z,1493886836,amandagiroux28,"Guys, my baby girl had to get her monthly Synagis (RSV ""vaccine"" for preemies) and flu shot yesterday. Both are super painful.. I had to hold her arms down.. she looked me right in the eyes and was screaming.. that is torture. Our babies shouldn't have to go through this shit.",Twitter for Android,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/29aaa88d9fe74b50.json,Erie,"Erie, PA",city,United States,US,|,|,-80.239991|-79.934073|-79.934073|-80.239991|42.018414|42.018414|42.202992|42.202992,-80.087032,42.110703,Pennsylvania
969164555094966000,2018-03-01T10:56:50Z,332842946,Cee_Cojack,Holy crap having the flu is terrible!!! Next year I’ll remember to get my flu shot.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c43cbdfce4d3247.json,Mississauga,"Mississauga, Ontario",city,Canada,CA,|,|,-79.810142|-79.422004|-79.422004|-79.810142|43.373074|43.373074|43.737414|43.737414,-79.616073,43.555244,
969074583457419000,2018-03-01T04:59:19Z,284239036,Toniconfid,"@FriendEden100 @RepMoBrooks he's in with that fake xtian who said on tv, dont get flu shots, Jesus is your flu shot. Too many crazzies, was it always this bad?",Twitter Web Client,969073998897263000,3241707920,FriendEden100,FALSE,FALSE,0,0,,,,,,,,,,,,,,3241707920|237299871,FriendEden100|RepMoBrooks,en,,,,,https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json,Newark,"Newark, NJ",city,United States,US,|,|,-74.25136|-74.118336|-74.118336|-74.25136|40.679997|40.679997|40.788991|40.788991,-74.184848,40.734494,New Jersey
969061987303948000,2018-03-01T04:09:16Z,70459577,damonadee,I'm so glad I got a flu shot this year.,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,-90.011008,29.982601,Louisiana
969060811065864000,2018-03-01T04:04:36Z,78663,ceejbot,"Flu shot. 

""In the event of a coup, what makes you think the Secret Service is gonna be on your side?""

""Now that's a thought that's going to fester.""

#tww",Tweetbot for Mac,969060349621055000,78663,ceejbot,FALSE,FALSE,2,0,tww,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/490bdb082950484f.json,Menlo Park,"Menlo Park, CA",city,United States,US,|,|,-122.228922|-122.120415|-122.120415|-122.228922|37.416515|37.416515|37.507328|37.507328,-122.1746685,37.4619215,California
969052574207881000,2018-03-01T03:31:52Z,762024661429416000,bobpi31415,"@SWHesq I was raised by evangelicals 

I hope you are more sensible than most of them

But as far as I’m concerned they are nuts.  Not only the flu shot nonsense but the denial of evolution and hypocrisy generally",Twitter for iPhone,969051714153341000,1247806020,SWHesq,FALSE,FALSE,0,0,,,,,,,,,,,,,,1247806020,SWHesq,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
969046551841649000,2018-03-01T03:07:56Z,2685683406,sarahreihmann,@CoryMBoat @tilo423 @jws_23 So glad she got the flu shot,Twitter for Android,969046406269948000,819729955,CoryMBoat,FALSE,FALSE,2,0,,,,,,,,,,,,,,819729955|18737997|3237031465,CoryMBoat|tilo423|jws_23,en,,,,,https://api.twitter.com/1.1/geo/id/01128ec6338b6016.json,Clive,"Clive, IA",city,United States,US,|,|,-93.8529208|-93.718016|-93.718016|-93.8529208|41.596435|41.596435|41.660369|41.660369,-93.7854684,41.628402,Iowa
969041510565012000,2018-03-01T02:47:54Z,28285020,billy5winkler,Just got my flu shot at Wal-Mart with no insurance for $30. So if I drop dead any time soon you know why.,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json,Paradise,"Paradise, NV",city,United States,US,|,|,-115.2092535|-115.0610763|-115.0610763|-115.2092535|35.984784|35.984784|36.137145|36.137145,-115.1351649,36.0609645,Nevada
969031523180495000,2018-03-01T02:08:13Z,704696823001125000,Christie_D22,@Garbo99 I have a friend who got the flu shot but still got the flu last week and he was a complete mess. There’s no winning,Twitter for iPhone,969030942294729000,200142697,Garbo99,FALSE,FALSE,1,0,,,,,,,,,,,,,,200142697,Garbo99,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
969030635007472000,2018-03-01T02:04:41Z,2882520576,thehighdivers,"Top ten reasons you’re going to love The High Divers’ new record. 

1. 100% Gluten free, we promise this time. 
2. Will not pressure you to get flu shot, unless played backwards. 
3. Syncs perfectly with “Land Before Time”, if started right at 69 minutes, exactly.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json,Iowa,"Iowa, USA",admin,United States,US,|,|,-96.6396669|-90.140061|-90.140061|-96.6396669|40.375437|40.375437|43.50102|43.50102,-93.38986395,41.9382285,Iowa
