status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
967831888374260000,2018-02-25T18:41:18Z,774326319068963000,EauxYesExclmtn,"This deep ache is so emotional and I'm now so mentally aware of it, I feel it in my body. I desperately want it to go away. I feel stuck if I submit to the pain. I feel weak when I go against it. But what have I got to lose? 😞",Twitter for Android,967831353730323000,774326319068963000,EauxYesExclmtn,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
967786415764525000,2018-02-25T15:40:36Z,35672683,SweetCheeks_Neq,"It really feel like I got hit with a brick, my body ache 😖",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
967697103169442000,2018-02-25T09:45:42Z,886142912,YzyTaughtMeWell,I remember I used to not get off work until this time. My whole body would ache,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/90407ba247350183.json,Conway,"Conway, AR",city,United States,US,|,|,-92.537713|-92.323965|-92.323965|-92.537713|35.018058|35.018058|35.128165|35.128165,-92.430839,35.0731115,Arkansas
967643227082945000,2018-02-25T06:11:37Z,2158813948,coosiebaby24,My body starting to ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
967486728779936000,2018-02-24T19:49:45Z,2259178760,crooks_jordan,this vine literally makes my whole body ache TO THE BONES i can’t DEAL WITH THIS https://t.co/oNZi0MVCLD,Twitter for iPhone,,,,TRUE,FALSE,3,1,,,twitter.com/literelie/stat…,https://t.co/oNZi0MVCLD,https://twitter.com/literelie/status/859632916221054976,,,,,,,,,,,en,859632916221055000,the purest soul on the internet https://t.co/DBnycdxx6P,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626,Arizona
967441589844005000,2018-02-24T16:50:23Z,30665812,am_washington,Britney Jean did what she had to do on Body Ache.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json,Tampa,"Tampa, FL",city,United States,US,|,|,-82.620093|-82.2652945|-82.2652945|-82.620093|27.821353|27.821353|28.171836|28.171836,-82.44269375,27.9965945,Florida
967436782655582000,2018-02-24T16:31:17Z,715195857147003000,KarenMa90190718,@BethP9999 Wow that’s quite a bit. I know after awhile it gets old. When I was younger I loved it but now I can do without it. The cold weather makes my body ache anymore. #Hearties @hallmarkchannel @SuperChannel,Twitter for iPhone,967435676756128000,357500287,BethP9999,FALSE,FALSE,1,0,Hearties,,,,,,,,,,,,,357500287|25453312|41629324,BethP9999|hallmarkchannel|SuperChannel,en,,,,,https://api.twitter.com/1.1/geo/id/e3d31ee0aea2ee7b.json,Logan,"Logan, UT",city,United States,US,|,|,-111.879045|-111.7797147|-111.7797147|-111.879045|41.6793283|41.6793283|41.797389|41.797389,-111.82937985,41.73835865,Utah
967096609203896000,2018-02-23T17:59:34Z,99644471,djlyrical90,Left the gym got damn my body ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json,Massachusetts,"Massachusetts, USA",admin,United States,US,|,|,-73.508143|-69.858861|-69.858861|-73.508143|41.187054|41.187054|42.8868241|42.8868241,-71.683502,42.03693905,Massachusetts
966846578647618000,2018-02-23T01:26:02Z,30085248,Jet_Socialite,#throwbackthursday to 2 years ago when I was not in 40s yet 😥 I was 39 and my body didn’t ache… https://t.co/m4GGDf1jZ0,Instagram,,,,FALSE,FALSE,0,0,throwbackthursday,,instagram.com/p/BfhUxzPDRp_/,https://t.co/m4GGDf1jZ0,https://www.instagram.com/p/BfhUxzPDRp_/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4265ece9285a2872.json,Palm Springs,"Palm Springs, CA",city,United States,US,33.824|-116.53,-116.53|33.824,-116.5677878|-116.466791|-116.466791|-116.5677878|33.7794258|33.7794258|33.8707332|33.8707332,-116.5172894,33.8250795,California
966839095153627000,2018-02-23T00:56:17Z,99644471,djlyrical90,Left the gym got damn my body ache,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json,Massachusetts,"Massachusetts, USA",admin,United States,US,|,|,-73.508143|-69.858861|-69.858861|-73.508143|41.187054|41.187054|42.8868241|42.8868241,-71.683502,42.03693905,Massachusetts
966689338015695000,2018-02-22T15:01:13Z,729887660,faith_masonn,always wonder why my parents didn’t put me in dance. like you guys put me in gymnastics and then cheer and now I have the body of an 80 year old man and my bones ache when it’s cold ;/,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2feb76248fd9c581.json,Fullerton,"Fullerton, CA",city,United States,US,|,|,-117.985941|-117.863844|-117.863844|-117.985941|33.853881|33.853881|33.924814|33.924814,-117.9248925,33.8893475,California
966688547485962000,2018-02-22T14:58:04Z,423019854,KazzieDanielle,why does my body ache ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
966684696448066000,2018-02-22T14:42:46Z,107547858,callykarishokka,"...SUDDENLY: stomach ache???

Wut u doin, body??",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json,Staten Island,"Staten Island, NY",city,United States,US,|,|,-74.255641|-74.052253|-74.052253|-74.255641|40.495865|40.495865|40.648887|40.648887,-74.153947,40.572376,New York
966436541848609000,2018-02-21T22:16:41Z,900947589490557000,CrueaHelen,"All the rainy weather and melted snow has created lots of flooding all over Michigan. Also causing my head to hurt, body to ache and just overall fatigue. So since my hubby will be in a meeting till later tonight. Having breakfast for dinner &amp; napping b4 work",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ad28f5ba826eef8b.json,Sturgis,"Sturgis, MI",city,United States,US,|,|,-85.467075|-85.388952|-85.388952|-85.467075|41.7662714|41.7662714|41.825058|41.825058,-85.4280135,41.7956647,Michigan
966429531316916000,2018-02-21T21:48:50Z,2448252506,lane_quinta,I got a headache and body ache 😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,-84.433106,33.7671944,Georgia
966373713028493000,2018-02-21T18:07:02Z,1046826396,thatgirlariella,"@viviannagarza ☹️☹️☹️ I got a fever, headache, body ache, cold sweats ,I’m dying.",Twitter for iPhone,966353775391801000,292014890,viviannagarza,FALSE,FALSE,0,0,,,,,,,,,,,,,,292014890,viviannagarza,en,,,,,https://api.twitter.com/1.1/geo/id/dd443cdeaaf05242.json,West University Place,"West University Place, TX",city,United States,US,|,|,-95.4473|-95.41829|-95.41829|-95.4473|29.705996|29.705996|29.7255264|29.7255264,-95.432795,29.7157612,Texas
966228144750346000,2018-02-21T08:28:36Z,2641205972,AalbersSarah,"@urbandoll Oh my god you have no idea how hard I feel this tweet
Reading it almost brought me to tears
I miss both my sisters so much it has become a constant ache in my entire body",Twitter for iPhone,966215798120428000,2847258711,urbandoll,FALSE,FALSE,0,0,,,,,,,,,,,,,,2847258711,urbandoll,en,,,,,https://api.twitter.com/1.1/geo/id/f6abc2be7eacfe4e.json,Loma Linda,"Loma Linda, CA",city,United States,US,|,|,-117.2779324|-117.2188429|-117.2188429|-117.2779324|34.032777|34.032777|34.0667247|34.0667247,-117.24838765,34.04975085,California
966212749285036000,2018-02-21T07:27:25Z,319440516,FindingDorie_,"I really thought that shower was going to help me with this body ache, but my body is still sore...🤦🏽‍♀️",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395,South Carolina
