status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
965464646349042000,2018-02-19T05:54:43Z,71179148,BrinaaLovee,I have the best husband 😍 I’ve been having major body aches and he gives me massages. What more can i ask for? 💕💕,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,|,|,-121.576613|-121.362715|-121.362715|-121.576613|38.43792|38.43792|38.6855236|38.6855236,California
965454435244626000,2018-02-19T05:14:09Z,507830444,katiekarimian,My whole body aches. Severely aches.,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6b55df049258bade.json,Mission Viejo,"Mission Viejo, CA",city,United States,US,|,|,-117.6959476|-117.617598|-117.617598|-117.6959476|33.5349414|33.5349414|33.672075|33.672075,California
965432739058127000,2018-02-19T03:47:56Z,379286782,allydenmark,My body aches ugh I need a massage,Twitter for iPhone,,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e67427d9b4126602.json,Madison Heights,"Madison Heights, MI",city,United States,US,|,|,-83.126332|-83.084518|-83.084518|-83.126332|42.475983|42.475983|42.5348261|42.5348261,Michigan
965418781676892000,2018-02-19T02:52:28Z,21413310,iPinkybero,My body still aches from dancing 3 songs with Danny yesterday at the wedding. 3 songs. 3. And I ache. I am so old.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bf9b9d49defeea89.json,Chillum,"Chillum, MD",city,United States,US,|,|,-77.002459|-76.951778|-76.951778|-77.002459|38.943921|38.943921|38.9871824|38.9871824,Maryland
965399984874164000,2018-02-19T01:37:47Z,19948383,ashtotheru,@iggdawg I’m guilty of it in the past I admit but this is different. My whole body literally aches from the rage. I’ll never calm down,Twitter for iPhone,965399289517216000,27629899,iggdawg,FALSE,FALSE,1,0,,,,,,,,,,,,,,27629899,iggdawg,en,,,,,https://api.twitter.com/1.1/geo/id/00096af63d618bba.json,Parkland,"Parkland, FL",city,United States,US,|,|,-80.297563|-80.2187121|-80.2187121|-80.297563|26.3081141|26.3081141|26.355332|26.355332,Florida
965396800923492000,2018-02-19T01:25:08Z,414274016,transita18,Fever and body aches I feel terrible I hope I feel a little better by the morning for work and I hope I don’t have the flu... I feel like I’ve been ran over. https://t.co/KZDXaApNwo,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWXHRNPU0AAHAkS.jpg,https://t.co/KZDXaApNwo,https://twitter.com/transita18/status/965396800923492352/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWXHRNPU0AAHAkS.jpg,https://t.co/KZDXaApNwo,https://twitter.com/transita18/status/965396800923492352/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a5ee60ce2187462.json,Hempstead,"Hempstead, TX",city,United States,US,|,|,-96.0976686|-96.03935|-96.03935|-96.0976686|30.0773795|30.0773795|30.112736|30.112736,Texas
965394604240658000,2018-02-19T01:16:24Z,555589891,Mashisha78,I spent my entire shift on the sales floor today...my body aches.  It's a good ache...but man...I've been spoiled by doing cut fruit every day.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7ff868efb1aa7149.json,Laconia,"Laconia, NH",city,United States,US,|,|,-71.5267628|-71.429442|-71.429442|-71.5267628|43.477015|43.477015|43.61032|43.61032,New Hampshire
965362877321368000,2018-02-18T23:10:20Z,415165677,claudiialo,"my dumbass retweeted this earlier yesterday and I think God was like oh okay you wanna be sick?? here ya go!! 

bruhhh...
I was throwing up at every hour of the night from 2am to 10:30am. I also had the chills and horrible body aches lmaooo I haven’t been sick in SEVEN years 🙃 https://t.co/T0nECVOGQF",Twitter for iPhone,,,,FALSE,FALSE,15,1,,,,,,http://pbs.twimg.com/media/DWWoakgVQAAo5MR.jpg,https://t.co/T0nECVOGQF,https://twitter.com/claudiialo/status/965362877321367553/photo/1,photo,http://pbs.twimg.com/media/DWWoakgVQAAo5MR.jpg,https://t.co/T0nECVOGQF,https://twitter.com/claudiialo/status/965362877321367553/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b29b5683c45df9d1.json,Leon Valley,"Leon Valley, TX",city,United States,US,|,|,-98.632532|-98.586098|-98.586098|-98.632532|29.476726|29.476726|29.515672|29.515672,Texas
965325335888835000,2018-02-18T20:41:09Z,1488810918,KCO_28,"My body aches to travel to all of the places I’ve never been, and to meet people I’ve never known. I’m far too in love with different culture to stay put in such a small town m.",Twitter for iPhone,,,,FALSE,FALSE,18,4,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4024c264fa040571.json,Owosso,"Owosso, MI",city,United States,US,|,|,-84.227074|-84.128812|-84.128812|-84.227074|42.967608|42.967608|43.033665|43.033665,Michigan
965270633130152000,2018-02-18T17:03:47Z,222216392,mom_n_stilettos,It's amazing how just 5-10 minutes of yoga in the morning and soothe body aches and significantly improve your mood and stress level!,Twitter for iPhone,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00934d451b388ac8.json,Zachary,"Zachary, LA",city,United States,US,|,|,-91.198543|-91.102458|-91.102458|-91.198543|30.623905|30.623905|30.672708|30.672708,Louisiana
965262718285599000,2018-02-18T16:32:20Z,34002687,30minutefitness,@mykat_mia My body aches hips both sides TFL! Ugh,Twitter for iPhone,,2495496878,mykat_mia,FALSE,FALSE,1,0,,,,,,,,,,,,,,2495496878,mykat_mia,en,,,,,https://api.twitter.com/1.1/geo/id/2cc8a0551c54264b.json,Great Neck Plaza,"Great Neck Plaza, NY",city,United States,US,|,|,-73.734877|-73.715493|-73.715493|-73.734877|40.780687|40.780687|40.791316|40.791316,New York
965262624576410000,2018-02-18T16:31:58Z,706595352787489000,freebirdbg,"as soon as i got back in indiana , my entire body aches . in florida i was feelin’ too damn good . #fuckthecold #takemebacktoparadise",Twitter for iPhone,,,,FALSE,FALSE,2,0,fuckthecold|takemebacktoparadise,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8d9f410753bcc3ad.json,Knightstown,"Knightstown, IN",city,United States,US,|,|,-85.545696|-85.519398|-85.519398|-85.545696|39.786807|39.786807|39.805217|39.805217,Indiana
965246558223598000,2018-02-18T15:28:07Z,803417941064696000,AdriCaroXO,@cheeeksters Lmao no I think what I did was way too excessive. My body aches from sleeping.,Twitter for iPhone,965226982920290000,282373246,cheeeksters,FALSE,FALSE,0,0,,,,,,,,,,,,,,282373246,cheeeksters,en,,,,,https://api.twitter.com/1.1/geo/id/0185fd6875f1815c.json,Fountainebleau,"Fountainebleau, FL",city,United States,US,|,|,-80.386249|-80.3204156|-80.3204156|-80.386249|25.761172|25.761172|25.783404|25.783404,Florida
965114792703812000,2018-02-18T06:44:32Z,1173988218,jacinto_gaby,My body aches 😖😖,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f2b1ac6c9d15503f.json,Compton,"Compton, CA",city,United States,US,|,|,-118.263612|-118.180422|-118.180422|-118.263612|33.846698|33.846698|33.9232393|33.9232393,California
965002919618794000,2018-02-17T23:19:59Z,53227373,meg_liz1992,"Chills, stomach hurts, body aches. I better not be getting the flu",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8d267f94bab958c0.json,Fredonia,"Fredonia, NY",city,United States,US,|,|,-79.362899|-79.294678|-79.294678|-79.362899|42.414703|42.414703|42.45723|42.45723,New York
964924797678318000,2018-02-17T18:09:33Z,93788127,SolarFear,"I’m super sore and achey bc of my period I wish it wasn’t weird for me to take a heating pad to work lmao,,,,, I desperately want to call out but I’m not gonna. My whole body just aches and I’m so sore and I wanna lay down and just sleep thru this bc it sucks",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,Arizona
964897961506496000,2018-02-17T16:22:55Z,29441705,KamFranklin,"Y’all, I’m so over this flu. It’s now day 4 and the only thing that has gone away are the body aches and shakes. This shit is so painful, and I’m pretty much over being high on these drugs already. Take advantage of the day if you get to go outside.",Twitter for iPhone,,,,FALSE,FALSE,25,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
964885373015949000,2018-02-17T15:32:54Z,813869398759010000,bishopk_,My little brother has the flu and he’s been running a fever with body aches but he still set his little alarm clock for 10:30 so he could wake up and play Xbox live with one of his friends. HE’S 9 YALL!! 😅,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a265d5d344dbd61d.json,Radford,"Radford, VA",city,United States,US,|,|,-80.595589|-80.513486|-80.513486|-80.595589|37.0900216|37.0900216|37.146017|37.146017,Virginia
964876248278323000,2018-02-17T14:56:38Z,21865376,carltonhimself,"Friends! Have you ever wanted the incredible physical effects of influenza, but with none of the potentially lethal consequences? Ever dreamed of crippling congestion and body aches, with none of the communicable disease parts? Well, allow me to introduce you to FLORIDA POLLEN",Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0026507132ec5867.json,Rubonia,"Rubonia, FL",city,United States,US,|,|,-82.561812|-82.497413|-82.497413|-82.561812|27.571714|27.571714|27.608734|27.608734,Florida
964791326360383000,2018-02-17T09:19:11Z,856276655404237000,lawdhaveMRSA,"What are the symptoms of this year’s flu? I woke up yesterday with a fever, GI upset, total exhaustion, etc but no resp symptoms. This feels as bad as the flu in terms of how much my body aches, but is norovirus capable of same level of ran-over-by-a-truck feeling?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
964765622411313000,2018-02-17T07:37:03Z,167954301,HeyyyBabyGoat,my whole body aches in the best way &lt;+&gt;,Twitter for iPhone,,,,FALSE,FALSE,31,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
964733597524443000,2018-02-17T05:29:48Z,239299574,FreddyTool3,My body aches everywhere 💀,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a507bb876cb216f.json,Rialto,"Rialto, CA",city,United States,US,|,|,-117.431914|-117.34137|-117.34137|-117.431914|34.019341|34.019341|34.176056|34.176056,California
964702321262260000,2018-02-17T03:25:31Z,364464474,Rheanaharrison,My body aches &amp; I just want to be babied,Twitter for iPhone,,,,FALSE,FALSE,11,6,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/20ba6fb3b1ee82da.json,Orange,"Orange, CA",city,United States,US,|,|,-117.904717|-117.743381|-117.743381|-117.904717|33.77319|33.77319|33.847128|33.847128,California
964684361474785000,2018-02-17T02:14:09Z,43833,danjlurie,Does anyone know the physiology underlying the body aches/pains that come with the flu? I’m not finding much on PubMed.,Tweetbot for iΟS,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/99e789320196ef6a.json,Emeryville,"Emeryville, CA",city,United States,US,|,|,-122.315509|-122.27579|-122.27579|-122.315509|37.827015|37.827015|37.850085|37.850085,California
964676876353466000,2018-02-17T01:44:24Z,2940271388,Mea_Radicali,My entire body aches,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/50df1c2f85d2654d.json,Vacaville,"Vacaville, CA",city,United States,US,|,|,-122.0327579|-121.911095|-121.911095|-122.0327579|38.308561|38.308561|38.417127|38.417127,California
964626567845597000,2018-02-16T22:24:30Z,2429992030,anthie65,Feeling the chills and body aches coming on. I fought it off as long as I could!  And I can’t find my thermometer!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,New York
964625647246160000,2018-02-16T22:20:50Z,85135895,katiedudd,Currently under two blankets with full body aches and 102.2 degree fever 🙃,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
964581201204757000,2018-02-16T19:24:14Z,1368282432,Emily_Ukkestad,Slept on and off for 23 hours 🙃 at this point I don’t know if my body aches from being sick or from laying down for so long.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/04291149b14feb9d.json,Lancaster,"Lancaster, CA",city,United States,US,|,|,-118.280798|-118.045755|-118.045755|-118.280798|34.6309445|34.6309445|34.740709|34.740709,California
964520308395962000,2018-02-16T15:22:16Z,399117023,H_umblebee,"Every bone in my body aches , I just want sleep",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/018929347840059e.json,Indianapolis,"Indianapolis, IN",city,United States,US,|,|,-86.348441|-85.937404|-85.937404|-86.348441|39.631677|39.631677|39.927448|39.927448,Indiana
964489589154107000,2018-02-16T13:20:12Z,2155653542,ANA_ARIAS_,I am not going to do doubles while I’m pregnant anymore ☹️ my whole body aches and hurts :/,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bcfab523ebbfa375.json,Wapato,"Wapato, WA",city,United States,US,|,|,-120.448645|-120.4069951|-120.4069951|-120.448645|46.4262739|46.4262739|46.4640892|46.4640892,Washington
964352336721273000,2018-02-16T04:14:48Z,25450798,_718s,My entire body aches.. need to sleep for 3 days straight #nyfw,Twitter for iPhone,,,,FALSE,FALSE,3,1,nyfw,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
964318392680317000,2018-02-16T01:59:55Z,35493552,28_ZOMBIE,cough with chest pain for the last day and now body aches? I better not be getting sick... that’s gonna mess with my running training schedule 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7704cecc1f8f59e3.json,Dubuque,"Dubuque, IA",city,United States,US,|,|,-90.781325|-90.639614|-90.639614|-90.781325|42.442191|42.442191|42.579121|42.579121,Iowa
964289727435330000,2018-02-16T00:06:01Z,2602546932,fairoaksave,My eyes is killing me then body aches I hate this weather get hot then cold at night ugh!! @… https://t.co/IicK2Sizra,Instagram,,,,FALSE,FALSE,7,0,,,instagram.com/p/BfPJyyIl28p/,https://t.co/IicK2Sizra,https://www.instagram.com/p/BfPJyyIl28p/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/174309ec90de94d0.json,Monrovia,"Monrovia, CA",city,United States,US,34.14361111|-118.00194444,-118.00194444|34.14361111,-118.023461|-117.9753567|-117.9753567|-118.023461|34.099706|34.099706|34.178637|34.178637,California
964276224288805000,2018-02-15T23:12:21Z,304662941,alexis_murrayx,whole body aches .,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/85d3434ace478e35.json,Huntsville,"Huntsville, TX",city,United States,US,|,|,-95.600652|-95.4938865|-95.4938865|-95.600652|30.643296|30.643296|30.768881|30.768881,Texas
964258502414864000,2018-02-15T22:01:56Z,115826029,rawhidevelvet,"@aliciadahelling Started with tighness in my chest on Thursday night, Friday by noon I was running 101 fever. Only symptoms II’ve had this whole time was dry cough and body aches.",Twitter for iPhone,964238899999470000,192480406,aliciadahelling,FALSE,FALSE,0,0,,,,,,,,,,,,,,192480406,aliciadahelling,en,,,,,https://api.twitter.com/1.1/geo/id/005fd8d279073e1f.json,Hutto,"Hutto, TX",city,United States,US,|,|,-97.576154|-97.5271162|-97.5271162|-97.576154|30.500251|30.500251|30.5693109|30.5693109,Texas
964234652616708000,2018-02-15T20:27:10Z,498026886,rareebeautyxo,body aches from hell dude 😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,North Carolina
964230588579439000,2018-02-15T20:11:01Z,201755460,bwalk_jeanne,"Please don't let me have the flu 🤒 body aches, respiratory funk, headache from hell...whhhhyyyyyy?!?!?!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ef975175b1003544.json,Overland Park,"Overland Park, KS",city,United States,US,|,|,-94.742494|-94.607693|-94.607693|-94.742494|38.81903|38.81903|39.044068|39.044068,Kansas
964171661829272000,2018-02-15T16:16:52Z,1540154844,AngLyle,So tired of having so many body aches at 22,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b381228ebd9a499.json,Chico,"Chico, CA",city,United States,US,|,|,-121.919174|-121.748286|-121.748286|-121.919174|39.676071|39.676071|39.818003|39.818003,California
964050532569633000,2018-02-15T08:15:32Z,560684544,Boogieboo_bash,"Ugh, body aches, headache, throat hurts, can’t sleep because I can’t breathe. 🤧 work steroids work. 😩",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01dbb65417ea1f56.json,Oshtemo,"Oshtemo, MI",city,United States,US,|,|,-85.7574814|-85.6479676|-85.6479676|-85.7574814|42.244752|42.244752|42.324159|42.324159,Michigan
964018299204985000,2018-02-15T06:07:27Z,363794541,rodgee123,My feet are tired and my body aches after a busy day at the restaurant but this was a welcome… https://t.co/ZoCGBHSR7y,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfNOn0oAWQI/,https://t.co/ZoCGBHSR7y,https://www.instagram.com/p/BfNOn0oAWQI/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc4ad595a56393ac.json,Bloomfield,"Bloomfield, NJ",city,United States,US,40.78267488|-74.18899119,-74.18899119|40.78267488,-74.211974|-74.1626346|-74.1626346|-74.211974|40.76822|40.76822|40.848801|40.848801,New Jersey
964001862595891000,2018-02-15T05:02:08Z,2588769126,brandonstromai,every single muscle in my entire body aches so bad literally even my hands oh my godd,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8e09b571acaa2588.json,Morgan City,"Morgan City, LA",city,United States,US,|,|,-91.218679|-91.157433|-91.157433|-91.218679|29.6827219|29.6827219|29.728451|29.728451,Louisiana
963988320261898000,2018-02-15T04:08:20Z,492700242,allison_mariexo,so i need a massage w booty rubs n cuddles cause my body aches like a mf n i just need it,Twitter for iPhone,,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01bc88e16f87ded6.json,Finksburg,"Finksburg, MD",city,United States,US,|,|,-76.976222|-76.857558|-76.857558|-76.976222|39.448205|39.448205|39.5541|39.5541,Maryland
963961318821777000,2018-02-15T02:21:02Z,833473165296742000,YurokInovator,@FBIWFO things are the Worst ever...i look on https://t.co/PBxZSUDbi8 it days HI HOSTEL IS 22 then I go to book and it only 1 option men's dorm 29. There is only 3 people in my 10 bed dorm tonight. My whole body aches. Especially my left heal. No Temperature,Twitter for Android,,343452680,FBIWFO,FALSE,FALSE,0,0,,,hostel.com,https://t.co/PBxZSUDbi8,http://hostel.com,,,,,,,,,343452680,FBIWFO,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
963957429640860000,2018-02-15T02:05:35Z,747975985,craigheyne,"Today’s been hard, i hate that shootings occur frequently in a hometown i am so far away from, i wish i was there, my heart is with you all, those 17 souls deserved more, my body aches with grief, my thoughts are so scattered, please stay safe soflo.",Twitter for iPhone,,,,FALSE,FALSE,50,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fc7c2e706034396b.json,Normal,"Normal, IL",city,United States,US,|,|,-89.061798|-88.921261|-88.921261|-89.061798|40.4878376|40.4878376|40.561712|40.561712,Illinois
