status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
976222516942434000,2018-03-20T22:22:40Z,162282961,rosheenamaria,This is the best 😂🙌🏻 Hoping for a snow day tomorrow. The flu + snow day = bonus rest #Toby I am living for those @ChildrensPhila situational awareness storm emails ❤️ them!!! https://t.co/rTiEkJ7jE6,Twitter for iPhone,,,,TRUE,FALSE,1,0,Toby,,twitter.com/sauceboss0603/…,https://t.co/rTiEkJ7jE6,https://twitter.com/sauceboss0603/status/976115292018495489,,,,,,,,,120165462,ChildrensPhila,en,976115292018495000,GOD DAMMIT IM OVER THESE NOR’EASTERS BUT THIS?!?!? THIS IS THE WORST THING THATS HAPPENED TO THE EAST COAST. #TheOffice #Toby #nogodpleaseno #nooooooooooo https://t.co/npgIPBFGVp,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
976221299214348000,2018-03-20T22:17:49Z,896875388739171000,Viper_3276,@ScuffyMcGee_ Now would be a good time to come down with the flu or a virus just saying,Twitter for Android,976218217986384000,150045222,ScuffyMcGee_,FALSE,FALSE,1,0,,,,,,,,,,,,,,150045222,ScuffyMcGee_,en,,,,,https://api.twitter.com/1.1/geo/id/01be8aa8195ae3b6.json,Billerica,"Billerica, MA",city,United States,US,|,|,-71.333619|-71.205499|-71.205499|-71.333619|42.518932|42.518932|42.612781|42.612781,-71.269559,42.5658565,Massachusetts
976221089582985000,2018-03-20T22:16:59Z,26895049,tiptoeally,The Sequel to Stomach Flu: Poopie Pants (2015),Twitter for iPhone,976220899224576000,26895049,tiptoeally,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
976220899224576000,2018-03-20T22:16:14Z,26895049,tiptoeally,Stomach Flu Part 2: the Reckoning (2018),Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
976220402040148000,2018-03-20T22:14:15Z,162848820,Flu_Killer,@Newsweek Since I can kill that #flu #virus I want to catch it and I know how to do it. 😉,Twitter Web Client,976148906710053000,2884771,Newsweek,FALSE,FALSE,0,0,flu|virus,,,,,,,,,,,,,2884771,Newsweek,en,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,|,|,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566,-73.723025,45.5578305,
976216851607941000,2018-03-20T22:00:09Z,428540194,atmKTA,God bless @maddiecock for bringing me Soup and Gatorade while I have the flu 🤗😷,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,2490392785,maddiecock,en,,,,,https://api.twitter.com/1.1/geo/id/84229b03659050aa.json,Virginia Beach,"Virginia Beach, VA",city,United States,US,|,|,-76.22808|-75.9118121|-75.9118121|-76.22808|36.672684|36.672684|36.932399|36.932399,-76.06994605,36.8025415,Virginia
976215280576844000,2018-03-20T21:53:54Z,2768619269,Angry99Banner,I bailed on the short trip to watch #BaseBus because I didn't feel like catching the flu but nice rally by the boys in extras,Twitter for iPhone,,,,FALSE,FALSE,0,0,BaseBus,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json,Connecticut,"Connecticut, USA",admin,United States,US,|,|,-73.727776|-71.786994|-71.786994|-73.727776|40.950918|40.950918|42.050588|42.050588,-72.757385,41.500753,Connecticut
976215257172542000,2018-03-20T21:53:49Z,411765616,KaleighBlack319,This is how the flu hit me except instead of a golf cart it was a bus https://t.co/kYL4wcMNPf,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/thefunnyvine/s…,https://t.co/kYL4wcMNPf,https://twitter.com/thefunnyvine/status/975726430008107009,,,,,,,,,,,en,975726430008107000,mondays hit me like https://t.co/2KIfdmhILF,,,https://api.twitter.com/1.1/geo/id/0060efcf73b8432e.json,Walkers Forge,"Walkers Forge, NJ",city,United States,US,|,|,-74.773362|-74.7355969|-74.7355969|-74.773362|39.4268436|39.4268436|39.45633|39.45633,-74.75447945,39.4415868,New Jersey
976214545751474000,2018-03-20T21:50:59Z,411765616,KaleighBlack319,Well one benefit from getting the flu is that my abs are getting a seriOUS workout from coughing every .3 seconds so I'm gonna be ripped by the time I'm not sick anymore,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0060efcf73b8432e.json,Walkers Forge,"Walkers Forge, NJ",city,United States,US,|,|,-74.773362|-74.7355969|-74.7355969|-74.773362|39.4268436|39.4268436|39.45633|39.45633,-74.75447945,39.4415868,New Jersey
976212337148486000,2018-03-20T21:42:12Z,3063489658,SUN_Of_Uhhh,"Air pocket in the lung, forearm injury, neck injury, back injury, irregular EKG, predisposition to diabetes, flu symptoms, blood pressure issues, Maria seems to be sicker than any athlete I’ve heard of in my life. 

She’s so annoying.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
976212217233371000,2018-03-20T21:41:44Z,16379909,BhanLiz,"@AltDayna Most of my life I had only one TV. Except we did have a B&amp;W small one that my mom would put in mine or my sister’s room when we had the flu. My earliest memories are watching the Orig. Trek (reruns) with my dad. Both my folks are nerds, 100% Grade A Nerd DNA in me 🤓😎",Twitter for iPad,976209801347785000,757673555320509000,AltDayna,FALSE,FALSE,1,0,,,,,,,,,,,,,,757673555320508416,AltDayna,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
976212210295898000,2018-03-20T21:41:42Z,278916110,Swilua,@ChelsyParrish Oh no honey! Go to the doctor ASAP. Get some flu medicine. The flu isn't messing around this year.,Twitter for iPhone,976175745876738000,2535740727,ChelsyParrish,FALSE,FALSE,2,0,,,,,,,,,,,,,,2535740727,ChelsyParrish,en,,,,,https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json,Maryland,"Maryland, USA",admin,United States,US,|,|,-79.487651|-74.986286|-74.986286|-79.487651|37.886607|37.886607|39.723622|39.723622,-77.2369685,38.8051145,Virginia
976212079630865000,2018-03-20T21:41:11Z,18178496,Sareena_NOLA,The flu this year is no joke. Absolutely knocked me on my ass.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,-90.011008,29.982601,Louisiana
976211131000852000,2018-03-20T21:37:25Z,225970038,IamGMJohnson,"Black folks can’t catch this type of flu.

We serving more jail time on turnstile jumps than he did for killing 4 people and violating parole. https://t.co/wEgPLlVXFy",Twitter for iPhone,,,,TRUE,FALSE,45,16,,,twitter.com/statesman/stat…,https://t.co/wEgPLlVXFy,https://twitter.com/statesman/status/976201790810189824,,,,,,,,,,,en,976201790810190000,"‘Affluenza’ teen Ethan Couch, now 20, set to be released from Tarrant County jail https://t.co/Ed0jxLxSTx https://t.co/41EhcfNxHI",,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,-73.9487755,40.655138,New York
976211003879895000,2018-03-20T21:36:55Z,111156497,T_Ashley,Getting checked for the flu is a life changing experience,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/65f734fe926c88e7.json,Mission,"Mission, KS",city,United States,US,|,|,-94.673787|-94.638104|-94.638104|-94.673787|39.007608|39.007608|39.044066|39.044066,-94.6559455,39.025837,Kansas
976210883159495000,2018-03-20T21:36:26Z,3128169893,branson2_kevin,@WillGuillory @NOLAJake Great!! Flu symptoms when they play 3 nights in a row. I swear the nick name of this team should be Voo Doo. INSANE🙄😡,Twitter for iPhone,976210221294146000,201105510,WillGuillory,FALSE,FALSE,0,0,,,,,,,,,,,,,,201105510|241954065,WillGuillory|NOLAJake,en,,,,,https://api.twitter.com/1.1/geo/id/d794abf8fdfb4700.json,Paris,"Paris, IL",city,United States,US,|,|,-87.724837|-87.6615884|-87.6615884|-87.724837|39.581557|39.581557|39.642896|39.642896,-87.6932127,39.6122265,Illinois
976210168143901000,2018-03-20T21:33:35Z,19626492,daisyfrancesca,"But it’s been confirmed I don’t have the flu or Zika! So that’s promising...
•
•
•
•
#diydaisy… https://t.co/venhnGLpuW",Instagram,,,,FALSE,FALSE,0,0,diydaisy,,instagram.com/p/Bgj21xKBQkz/,https://t.co/venhnGLpuW,https://www.instagram.com/p/Bgj21xKBQkz/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json,North Carolina,"North Carolina, USA",admin,United States,US,35.5|-80,-80|35.5,-84.3219475|-75.40012|-75.40012|-84.3219475|33.752879|33.752879|36.588118|36.588118,-79.86103375,35.1704985,North Carolina
976207967740670000,2018-03-20T21:24:51Z,425233813,TDawg_goinHAM,i stg i’d love to slam courtney’s head into a wall 90% of the time but that bitch has aggravated me everyday making sure i haven’t died of the flu yet. 😭,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json,North Carolina,"North Carolina, USA",admin,United States,US,|,|,-84.3219475|-75.40012|-75.40012|-84.3219475|33.752879|33.752879|36.588118|36.588118,-79.86103375,35.1704985,North Carolina
976207636814217000,2018-03-20T21:23:32Z,207658911,isadontloveyou,When you’re too deep into the flu to take Emergen-C but you’re too young to die &lt;&lt;&lt;&lt;&lt;&lt;,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b2e4e65d7b80d2c1.json,Fort Collins,"Fort Collins, CO",city,United States,US,|,|,-105.148074|-104.979811|-104.979811|-105.148074|40.47168|40.47168|40.656701|40.656701,-105.0639425,40.5641905,Colorado
976205748236702000,2018-03-20T21:16:02Z,162848820,Flu_Killer,@NPR Since I can kill that #flu #virus I want to catch it and I know how to do it. 😉,Twitter Web Client,975905764446384000,5392522,NPR,FALSE,FALSE,0,0,flu|virus,,,,,,,,,,,,,5392522,NPR,en,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,|,|,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566,-73.723025,45.5578305,
976205103320494000,2018-03-20T21:13:28Z,384934487,Big_Wes15,"On my chest: Jordan hoodie

On my legs: Lucky Brand Jeans

On my feet: Flu game 12s

On my mind: Victory Royale with the boys 😪😪😪😢",Twitter for iPhone,,,,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d6794586b08b7f9c.json,Ames,"Ames, IA",city,United States,US,|,|,-93.718311|-93.560416|-93.560416|-93.718311|41.986006|41.986006|42.079007|42.079007,-93.6393635,42.0325065,Iowa
976202358228226000,2018-03-20T21:02:33Z,2216392553,alexameri65,This is what I get for not having a flu shot,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
976201852105605000,2018-03-20T21:00:33Z,24143019,observantview,"Lots of icky flu bugs out there right now. Remember to wash your hands, cover your mouths, and stay healthy kids!",Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json,Burbank,"Burbank, CA",city,United States,US,|,|,-118.37032|-118.2799703|-118.2799703|-118.37032|34.1426298|34.1426298|34.2216898|34.2216898,-118.32514515,34.1821598,California
976200755999724000,2018-03-20T20:56:11Z,22062349,sethhahne,"More beautiful compositions.

At this point my posts will be kind of all over the place for a while. I had the flu and a bad fall from my mobility scooter so I burned through about ten vols in bed and rarely had my phone with me. I took a few pictures from scattered vols but... https://t.co/TUa8YfxWa5",Twitter for Android,976185570169840000,22062349,sethhahne,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/media/DYwpZQRU8AAJKb8.jpg,https://t.co/TUa8YfxWa5,https://twitter.com/sethhahne/status/976200755999723520/photo/1,photo,http://pbs.twimg.com/media/DYwpZQRU8AAJKb8.jpg,https://t.co/TUa8YfxWa5,https://twitter.com/sethhahne/status/976200755999723520/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3a16272f05577d7e.json,Lake Forest,"Lake Forest, CA",city,United States,US,|,|,-117.72136|-117.621862|-117.621862|-117.72136|33.606781|33.606781|33.685914|33.685914,-117.671611,33.6463475,California
976199237636588000,2018-03-20T20:50:09Z,36715813,Festivaloflight,Dog flu goes viral - Veterinary Practice News https://t.co/JllQmiLG7X,Twitter for Android,,,,FALSE,FALSE,0,0,,,veterinarypracticenews.com/dog-flu-goes-v…,https://t.co/JllQmiLG7X,https://www.veterinarypracticenews.com/dog-flu-goes-viral/?en_click=1&utm_campaign=editorial&utm_medium=email&utm_source=newsletter&utm_content=feature,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a93711775303f90.json,Milwaukee,"Milwaukee, WI",city,United States,US,|,|,-88.070827|-87.863758|-87.863758|-88.070827|42.920822|42.920822|43.1926225|43.1926225,-87.9672925,43.05672225,Wisconsin
976198630892823000,2018-03-20T20:47:45Z,4494032440,BreaunaMabry,I'm deadass hitting this Kodak bop clean asf with the flu 😭😭 free u baby boy ❤️ @KodakBlack1k,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,2163267319,KodakBlack1k,en,,,,,https://api.twitter.com/1.1/geo/id/545d3cbd259866ef.json,Meadow Woods,"Meadow Woods, FL",city,United States,US,|,|,-81.388834|-81.310646|-81.310646|-81.388834|28.347874|28.347874|28.40079|28.40079,-81.34974,28.374332,Florida
976196174494478000,2018-03-20T20:37:59Z,299366341,GracieMont,But like I need the electrolytes my immune system isn’t doing great today and I dont want to end up with the flu 😷,Twitter for iPhone,976195675284279000,299366341,GracieMont,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,-84.266174,30.4762155,Florida
976195280876929000,2018-03-20T20:34:26Z,81619592,RogerBezanis,"Your FLU VACCINE?

Stop wasting your time.

The factual healing stats of those Vaccinated?

Zero
Ø
Zip
None
Nada

The only reason it appears to help.
is because the body healed itself.

The CDC &amp; AMA &amp; FDA know this.

Now you do too.

#rogersez
#ditchyourfluvaccine
#lostinmeds https://t.co/H7boTvRpV0",Twitter Web Client,,,,FALSE,FALSE,1,2,rogersez|ditchyourfluvaccine|lostinmeds,,,,,http://pbs.twimg.com/media/DYwkak_VMAAJrLK.jpg,https://t.co/H7boTvRpV0,https://twitter.com/RogerBezanis/status/976195280876929024/photo/1,photo,http://pbs.twimg.com/media/DYwkak_VMAAJrLK.jpg,https://t.co/H7boTvRpV0,https://twitter.com/RogerBezanis/status/976195280876929024/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json,Ventura,"Ventura, CA",city,United States,US,|,|,-119.321696|-119.136287|-119.136287|-119.321696|34.23444|34.23444|34.344939|34.344939,-119.2289915,34.2896895,California
976194827850306000,2018-03-20T20:32:38Z,71368702,JessicaDene18,Starting to think my “flu” is just a mega hangover from two straight months of savagery,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
