status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
976297379061145602,2018-03-21T03:20:08Z,266776325,daisyfarts,"Since it’s the first day of spring today, you bet ur keister I woke up with a sore throat and nasal congestion. Here comes the post nasal sinus drip y’all",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976297336019156992,2018-03-21T03:19:58Z,285912976,itssjust_jade,my throat getting sore,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948
976295087285051394,2018-03-21T03:11:02Z,444812838,BoulwareRebecca,"i love how yesterday i was saying that i never get sick, &amp; here i am today with a fever and sore throat. should’ve knocked on wood i guess",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935
976295019832209408,2018-03-21T03:10:46Z,1257739314,LoriCahillDyess,"@Deblg1G 💔Has he kept anything on his stomach? Food? 
Maybe the meds upset his stomach? ☹️
Ya know his throat gotta be sore, huh? From the biopsy?",Twitter for iPhone,976294008233246720,328962358,Deblg1G,FALSE,FALSE,1,0,,,,,,,,,,,,,,328962358,Deblg1G,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755
976294696879194113,2018-03-21T03:09:29Z,1181043541,elainehinojos,"I hate that I have a sore throat, it’s so annoying.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976294022816743429,2018-03-21T03:06:48Z,846430668,CPDMedLover24,I have a sore throat and it hurts to talk. Tomorrow will be fun. 😒😩😨,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976292641695457280,2018-03-21T03:01:19Z,124081287,angelhellf,"Toxic beaches blisters on mouth, sore throats, lung problems; danger to city water supplies; gov approves decontamination centers sore throat homeopathic remedies - https://t.co/Uyw1w2jlrc",Amanda Bailliard,,,,FALSE,FALSE,0,0,,,therapist.50r.in/toxic-beaches-…,https://t.co/Uyw1w2jlrc,http://therapist.50r.in/toxic-beaches-blisters-on-mouth-sore-throats-lung,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976290942540922881,2018-03-21T02:54:33Z,1916343793,newchloe18,☺️Thanks for this silly hangout even if I was having a sore throat! I hope I didn't scare you too much at the end haha! Don't forget to continue your evening on https://t.co/FSCai4ogFS with @lilylalocaCB and @rileyscarlett_ ☺️,Twitter Web Client,,,,FALSE,FALSE,44,2,,,nood.tv,https://t.co/FSCai4ogFS,http://nood.tv,,,,,,,,,2188640726|721903379706941440,lilylalocaCB|rileyscarlett_,en,,,,,,,,,,,|,|,|||||||,,
976290914434822144,2018-03-21T02:54:27Z,2228525996,deajaeZgrant,I hope when you got a sore throat 🤣 https://t.co/hHCj3iTYLt,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/clap_thafuckou…,https://t.co/hHCj3iTYLt,https://twitter.com/clap_thafuckout/status/976290494606118912,,,,,,,,,,,en,976290494606118912,When your friend call you &amp; ask if you got some halls 😭😭😭 bihhhh for what ! Cause i only use em for one thing 🤧,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395
976290002161291264,2018-03-21T02:50:49Z,961637078,BbwTaniaSue,Ugh.  Got a cold n sore throat..   Hope to get better soon!,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289949413646337,2018-03-21T02:50:37Z,124081287,angelhellf,"I suffer been in conference and infuriating to obtain congenial anxiety of myself, on the contrary piece shopping the additional generation, it like I picked up a coughing on with the time off bounty cure for sore throat and headache. I air prize every break time I...",Amanda Bailliard,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289947920498688,2018-03-21T02:50:36Z,124081287,angelhellf,Dear ayurvedic abbie can ayurveda help my seasonal dry cough how to cure a sore throat while pregnant - https://t.co/lm6nqRzG2R,Amanda Bailliard,,,,FALSE,FALSE,0,0,,,therapist.50r.in/dear-ayurvedic…,https://t.co/lm6nqRzG2R,http://therapist.50r.in/dear-ayurvedic-abbie-can-ayurveda-help-my-seasonal,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289522089574401,2018-03-21T02:48:55Z,892864042527846400,mattemel1,"Serious question, can you accumulate a sore or strep throat from consistent dehydration?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289463373504512,2018-03-21T02:48:41Z,444356418,JonnySox1,I want buffalo wings so bad but woke up with a sore throat and can only tolerate cold food😭,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289269206564864,2018-03-21T02:47:55Z,888250743517523968,neish_323,I made hot tea 3x today. This sore throat is tryna get worse 😓,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976289044161208321,2018-03-21T02:47:01Z,78742201,BubblyBlondeXo_,When I was sick my mom would give me those medicated lollipops that help with a sore throat and still to this day even though I know it was medicated believe candy helps me feel better when I’m sick so James bought me candy,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976288624516907008,2018-03-21T02:45:21Z,15638834,kangaroo5383,"This sore throat has escalated to what feels like a minor ear infection now 😕🤔😢

Uh oh.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,-122.4359785,37.7706565
976288600303300608,2018-03-21T02:45:15Z,961427297764069376,Anthony39636282,@Crispy Here in my house with my sore throat,Twitter for iPhone,976288132688642053,1002875832,Crispy,FALSE,FALSE,0,0,,,,,,,,,,,,,,1002875832,Crispy,en,,,,,,,,,,,|,|,|||||||,,
976288286057508864,2018-03-21T02:44:00Z,1164431228,2hipnotic,"I have a sore throat, you might as well kill me.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976288242306727936,2018-03-21T02:43:50Z,2255489124,Mindlessrobot37,"@jennyjo95802100 @Greeneyz0080 @akakatie1 @LaurieMit @gypsiny @KathyRaven85 @_leanneclare We will have 4C tomorrow but sunny so should feel ok. Sore throat seems to be gone without turning into a cold, yay!",Twitter Web Client,976286848938008576,887639490,jennyjo95802100,FALSE,FALSE,1,0,,,,,,,,,,,,,,887639490|4378390161|389018590|22544511|31773204|2491459243|845956363213770753,jennyjo95802100|Greeneyz0080|akakatie1|LaurieMit|gypsiny|KathyRaven85|_leanneclare,en,,,,,,,,,,,|,|,|||||||,,
976287780396511233,2018-03-21T02:42:00Z,45047232,ReaDrea,Got over my sore throat with @JakemansUS throat lozenges thanks to my free sample from @socialnature https://t.co/mvdh7RjEWi,Twitter Web Client,,,,FALSE,FALSE,0,0,,,socialnature.com/all-natural-th…,https://t.co/mvdh7RjEWi,https://www.socialnature.com/all-natural-throat-chest-lozenges?review=163170&social=twitter&user_referrer=28460&user_referral_channel=twitter&product=51,,,,,,,,,1155021360|88011228,JakemansUS|SocialNature,en,,,,,,,,,,,|,|,|||||||,,
976287510966894592,2018-03-21T02:40:55Z,128696906,CrashFu,"Pretty sure I'm going to spend tomorrow sick;  I've had a sore throat all day and my nose is starting to feel the slightest bit runny.  v.v

At least it's my day off.  Good excuse to just stay in bed half the day and listen to podcasts or something?",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976287283195265025,2018-03-21T02:40:01Z,3039710549,CTWeatherdogs,"Night night Everyone...

NAM has held strong... No changes as of tonight.  

I am under the weather with a nasty cold and sore throat so I am off to bed with Nyquil on board. 

We will update in the... https://t.co/GLPV1AMDob",Facebook,,,,FALSE,FALSE,0,0,,,facebook.com/Valleyshorewea…,https://t.co/GLPV1AMDob,https://www.facebook.com/Valleyshoreweatherdogs/posts/970809616408846,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976287131080392706,2018-03-21T02:39:25Z,396941063,LaurenBucci19,Can we all take a moment of silence for me? I thought since I got my tonsils out I wouldn’t get another sore throat. :~) lol,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976286830470377472,2018-03-21T02:38:13Z,1160284686,sarcasmgal,"That feeling when you’re just getting over a nasty mofo of a cold and then SUDDENLY SORE THROAT, getting roommate to search strep throat symptoms just in case.... #plaguemaryoverhere #donotwant",Twitter for iPhone,,,,FALSE,FALSE,0,0,plaguemaryoverhere|donotwant,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976286691043377153,2018-03-21T02:37:40Z,790754096,princess_brod,Omg my throat is so sore and my head is pounding. If I’m getting sick I’m going into quarantine.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976286682927456257,2018-03-21T02:37:38Z,3916025958,cvincii,"@iindyann a lil better, nose still stuffy. my throat not sore no more tho.",Twitter for iPhone,976286288763596800,958135059428577280,iindyann,FALSE,FALSE,0,0,,,,,,,,,,,,,,958135059428577280,iindyann,en,,,,,https://api.twitter.com/1.1/geo/id/e60ab9aacc0e96af.json,Monroe,"Monroe, LA",city,United States,US,|,|,-92.135057|-92.018346|-92.018346|-92.135057|32.429655|32.429655|32.612831|32.612831,-92.0767015,32.521243
976285855957499904,2018-03-21T02:34:21Z,28487163,ChayWill,There’s fewer things more satisfying than practically scorching your throat with tea when it’s sore,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976285561353682945,2018-03-21T02:33:10Z,109610344,dDBlythe,I only took 1 photo today. Woke up sick as a dog with the worst sore throat I’ve had in a long time 😷 Went to Urgent Care &amp; they gave me “the good stuff” (prescription cough syrup) and told me it’s most likely a severe allergy attack/asthma 😳 I can afford to take so much tim… https://t.co/AuioZYUGK5,IFTTT,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYx2i1iVAAAmw4u.jpg,https://t.co/AuioZYUGK5,https://twitter.com/dDBlythe/status/976285561353682945/photo/1,photo,http://pbs.twimg.com/media/DYx2i1iVAAAmw4u.jpg,https://t.co/AuioZYUGK5,https://twitter.com/dDBlythe/status/976285561353682945/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
976285248639025153,2018-03-21T02:31:56Z,354998617,KenzieDoane,Ready for this sore throat to go away 😷,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976284972242952192,2018-03-21T02:30:50Z,124081287,angelhellf,Dealing with strep throat - disabled world natural ways to cure a sore throat - https://t.co/mdH2QQhV5o,Amanda Bailliard,,,,FALSE,FALSE,0,0,,,therapist.50r.in/dealing-with-s…,https://t.co/mdH2QQhV5o,http://therapist.50r.in/dealing-with-strep-throat-disabled-world-natural,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976284635565969408,2018-03-21T02:29:30Z,912152605715025922,BLISSSECTION1,"OMFG I'M GONNA HAVE ONE HELL OF A SORE THROAT TOMORROW I SCREAMED SO HARD WHEN #FinnSasha WON THE CHALLENGE AND NOW THEY FACE #BobbyCharlotte !!!!!!!!!!!!

@FinnBalor 

@MsCharlotteWWE 

@REALBobbyRoode 

@SashaBanksWWE https://t.co/c1a7vSc6i4",Twitter for Android,,,,FALSE,FALSE,0,0,FinnSasha|BobbyCharlotte,,,,,http://pbs.twimg.com/tweet_video_thumb/DYx1sVBW4AIEMDW.jpg,https://t.co/c1a7vSc6i4,https://twitter.com/BLISSSECTION1/status/976284635565969408/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYx1sVBW4AIEMDW.jpg,https://t.co/c1a7vSc6i4,https://twitter.com/BLISSSECTION1/status/976284635565969408/photo/1,,26528926|322744081|456067841|359099321,FinnBalor|MsCharlotteWWE|REALBobbyRoode|SashaBanksWWE,en,,,,,,,,,,,|,|,|||||||,,
976284587507662849,2018-03-21T02:29:18Z,85419388,ArialOnPoint,@WTFLizz This sore throat and fever is killing me right now. EVERYTHING ACHES!,Twitter Web Client,976284445161357314,101602341,WTFLizz,FALSE,FALSE,0,0,,,,,,,,,,,,,,101602341,WTFLizz,en,,,,,,,,,,,|,|,|||||||,,
976284516716367872,2018-03-21T02:29:01Z,860138040,adapineda20,Can this damn sore Throat go away already 😢😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976284175794712576,2018-03-21T02:27:40Z,124081287,angelhellf,Daycare workers how to cure a sore throat instantly at home - https://t.co/1kgYiz7C1v,Amanda Bailliard,,,,FALSE,FALSE,0,0,,,therapist.50r.in/daycare-worker…,https://t.co/1kgYiz7C1v,http://therapist.50r.in/daycare-workers-how-to-cure-a-sore-throat,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976282765216776192,2018-03-21T02:22:04Z,874116895665905664,siderealjeon,"@yoonbears Thank you, I hope you get better too! I was at school and I started feeling like I was getting a sore throat and it just got worst from there lok",Twitter for iPhone,976268700176257025,878415870434869249,yoonbears,FALSE,FALSE,1,0,,,,,,,,,,,,,,878415870434869249,yoonbears,en,,,,,,,,,,,|,|,|||||||,,
976281829853470720,2018-03-21T02:18:21Z,961427297764069376,Anthony39636282,@SuniDey What about my sore throat SuniDey?,Twitter for iPhone,976278627804356608,2360364889,SuniDey,FALSE,FALSE,0,0,,,,,,,,,,,,,,2360364889,SuniDey,en,,,,,,,,,,,|,|,|||||||,,
976281752145616896,2018-03-21T02:18:02Z,305273314,TheyCallMeNahom,Yo I️ think I️ got a fukin sore throat 😭,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976281396435042304,2018-03-21T02:16:37Z,547661012,HillaryKenyon,When I have a sore throat and the only cure is #moreSriracha https://t.co/lOCPMtpFdl,Twitter for iPhone,,,,FALSE,FALSE,0,0,moreSriracha,,,,,http://pbs.twimg.com/tweet_video_thumb/DYxyuYkW0AAdtFE.jpg,https://t.co/lOCPMtpFdl,https://twitter.com/HillaryKenyon/status/976281396435042304/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYxyuYkW0AAdtFE.jpg,https://t.co/lOCPMtpFdl,https://twitter.com/HillaryKenyon/status/976281396435042304/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
976280105084432391,2018-03-21T02:11:30Z,780593082018377728,itskeyshh,Yo if this sore throat doesn’t get better by this weekend !!!!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976280050503790592,2018-03-21T02:11:17Z,803610282,Vegetto___,"I been in bed all day, my body hurts, I got fever and a sore throat, I havent ate shit",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976277186024939520,2018-03-21T01:59:54Z,244314227,debsmikdav1,"For centuries, #acupressure has been used by practitioners of alternative medicine to relieve #pain and #illnesses. https://t.co/G9psH6O6ZD via @debsmikdav1",Twitter for iPhone,,,,FALSE,FALSE,0,0,acupressure|pain|illnesses,,urbannaturale.com/accupressure-a…,https://t.co/G9psH6O6ZD,https://www.urbannaturale.com/accupressure-ancient-technique-that-can-cure-sore-throat-sinus-pain-and-more/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare,,,,,,,,,244314227,debsmikdav1,en,,,,,,,,,,,|,|,|||||||,,
976277060766306304,2018-03-21T01:59:24Z,244314227,debsmikdav1,"In the world of constant #stress and dynamic living, pressure is a common aspect of our lives. #Acupressure helps relieve that pressure--helping us relax and restoring the balance of the body. https://t.co/G9psH6ww85 via @debsmikdav1",Twitter for iPhone,,,,FALSE,FALSE,0,0,stress|Acupressure,,urbannaturale.com/accupressure-a…,https://t.co/G9psH6ww85,https://www.urbannaturale.com/accupressure-ancient-technique-that-can-cure-sore-throat-sinus-pain-and-more/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare,,,,,,,,,244314227,debsmikdav1,en,,,,,,,,,,,|,|,|||||||,,
976275766848770048,2018-03-21T01:54:15Z,4350698660,DakotaShea3,"@sherrie69 Oh yay! I hate being sick. I just have a headache, feel hott, have runny nose and sore throat. Hoping it doesn't get worse ☹️",Twitter for iPhone,976258744320450560,23994775,sherrie69,FALSE,FALSE,0,0,,,,,,,,,,,,,,23994775,sherrie69,en,,,,,,,,,,,|,|,|||||||,,
976275546685386752,2018-03-21T01:53:23Z,442507979,mmoore_1,Throat still sore,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976275209459322880,2018-03-21T01:52:02Z,743086312241168385,susannprogress,"Tea kettles should have a setting that’s called “hot, but not too hot” so you can have a hot tea for your sore throat without scalding your tongue",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976274102519517184,2018-03-21T01:47:38Z,910572621758046208,sldnsfw,When the first day of spring greets you with a sore throat. #fuckyouallergies #SpringTime #allergiesarethedevil,Twitter for Android,,,,FALSE,FALSE,1,0,fuckyouallergies|SpringTime|allergiesarethedevil,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976273541359390721,2018-03-21T01:45:25Z,919686252374450176,oldfarmgirlKAH,"@JenSchweigert @scaverhoff @IHboog @FarmChicJodi @BradPeel3 @SmithAgConrad @thisfarmwife @AtlantaAgCurt Just home from evening test.  
Time to drink a hot toddie, a warm bath n get some sleep. 🍵🛀😴 
Sore throat means a cold is coming on. 😷
No time for that!",Twitter for Android,976270056832360449,51097526,JenSchweigert,FALSE,FALSE,4,0,,,,,,,,,,,,,,51097526|2848024435|60739240|2962245814|4882315203|3386476648|347401952|753216644244275200,JenSchweigert|scaverhoff|IHboog|FarmChicJodi|BradPeel3|SmithAgConrad|thisfarmwife|AtlantaAgCurt,en,,,,,https://api.twitter.com/1.1/geo/id/2108d645aa7aafee.json,Brockton,"Brockton, Ontario",city,Canada,CA,|,|,-81.430557|-81.023887|-81.023887|-81.430557|44.067705|44.067705|44.32208|44.32208,-81.227222,44.1948925
976272565521080320,2018-03-21T01:41:32Z,861634314,presjpolkrta,"Sore throat so I didn’t stream, did a little LA Safe Route off stream though. So much time I can save on that first run.   I should probably try for an 11, then try to learn powder-less final fight, and then try for a 9?",TweetDeck,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976272004931309569,2018-03-21T01:39:18Z,39013270,anuvakay,running with a sore throat is t o r t u r e,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976270926701621248,2018-03-21T01:35:01Z,26566254,sabrinafallah,Sore throat 😞 having chicken soup 🥣,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976270913493721089,2018-03-21T01:34:58Z,40406026,PhOeNiXTt,"@CtheHuntress @2Mimi15 @TyloThe Thanks much, the fever has broken,congestion, sore throat cleared up body pain &amp;headache all gone. Jus to overcome the weakness   Work beckons in the morning",Twitter for iPhone,976270374739632128,315234005,CtheHuntress,FALSE,FALSE,1,0,,,,,,,,,,,,,,315234005|297516981|975802791288455168,CtheHuntress|2Mimi15|TyloThe,en,,,,,,,,,,,|,|,|||||||,,
976270343420727297,2018-03-21T01:32:42Z,69739544,areliv_,"I found my remedy for sore throat: chips and salsa, but the real spicy homemade mom salsa kind.  Cleared up my sinuses and throat. That or I’m just super Mexican. 👌🏼",Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976266709555400704,2018-03-21T01:18:16Z,2943383124,squidkittens,"Fever. ✔ Sore throat. ✔ Body aches. ✔ Doc thinks I might be coming down with the flu. Ugh, crawling into bed. Stay well, lovelies! https://t.co/lPoantGVtb",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYxlZJDX4AAxJXu.jpg,https://t.co/lPoantGVtb,https://twitter.com/squidkittens/status/976266709555400704/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYxlZJDX4AAxJXu.jpg,https://t.co/lPoantGVtb,https://twitter.com/squidkittens/status/976266709555400704/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
976266571076300800,2018-03-21T01:17:43Z,124081287,angelhellf,"RETROVIRUS being in lone trustworthy thrum somatic liquid, and is transmissible into your bloodstream washed-up apart sealed allotment of your intent relief for sore throat and swollen glands. So to appreciate whether you&amp;rsquo;ve been open, you entail to reply...",Amanda Bailliard,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
976265007666204673,2018-03-21T01:11:30Z,443871800,SaraTylerTyson,When the sore throat is so bad it hurts to breathe.,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
