status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
969805876713476096,2018-03-03T05:25:13Z,71288653,RandyEllefson,"How long before world building fatigue creeps in? 
https://t.co/zXgUwMIU7s
#fantasy #scifi #authors https://t.co/GEAcwudMI4",SocialOomph,,,,FALSE,FALSE,0,0,fantasy|scifi|authors,,bit.ly/WorldCount,https://t.co/zXgUwMIU7s,http://bit.ly/WorldCount,http://pbs.twimg.com/media/DXVxTfDVMAIfm1x.jpg,https://t.co/GEAcwudMI4,https://twitter.com/RandyEllefson/status/969805876713476096/photo/1,photo,http://pbs.twimg.com/media/DXVxTfDVMAIfm1x.jpg,https://t.co/GEAcwudMI4,https://twitter.com/RandyEllefson/status/969805876713476096/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969805782987476992,2018-03-03T05:24:51Z,1915983522,cerpintaxman,"@ShiroTenshiRyu I only watched like two episodes, and he was an asshole. Before you ask, attempting to watch it was done during a period of anime fatigue. I was dropping practically everything I attempted to watch.",Twitter for Android,969804835372576768,933311426,ShiroTenshiRyu,FALSE,FALSE,1,0,,,,,,,,,,,,,,933311426,ShiroTenshiRyu,en,,,,,,,,,,,|,|,|||||||,,
969804808403210240,2018-03-03T05:20:59Z,22598862,wipoolplayer,"One of the amusements of idleness is reading without the fatigue of attention, and the world, therefore, swarms with writers whose wish is not to be studied but to be read. ~~ Johnson  #quote",Hootsuite,,,,FALSE,FALSE,0,0,quote,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969804329849769985,2018-03-03T05:19:04Z,119863658,Direnbrai,I fell asleep twice today I'm so frickin fatigued,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969802640048771072,2018-03-03T05:12:22Z,2744946887,Young21Goat,"I liked a @YouTube video https://t.co/vwk0NotCsa Montana Of 300 x TO3 x $avage x No Fatigue ""FGE CYPHER Pt 5” Shot By",Google,,,,FALSE,FALSE,0,0,,avage,youtu.be/mPiYfYNQufA?a,https://t.co/vwk0NotCsa,http://youtu.be/mPiYfYNQufA?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
969802405603827712,2018-03-03T05:11:26Z,743141019038822400,Mark_Wahlen,"Teague has been awesome for the Wolves. Rubio really bothered him to start the game, but he’s totally flipped the script. Wolves are going to need him to keep making plays if they want a chance to win without KAT. We’ll see how much the back to back comes into play w/ fatigue.",Twitter for iPhone,,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969801964757422080,2018-03-03T05:09:41Z,3345278067,HeavenHandZ,"Movie night was another success, shoutout to all that dropped by and watched. ❤️

Feeling a little fatigued ATM due to lack of sleep last night, going to skip out on stream and get some much needed rest

Fingers crossed my cat doesn't wake me up.",Twitter Web Client,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969801756061454336,2018-03-03T05:08:51Z,71325792,lrpage0,"@FibroElaine The crazy thing is that there's a SO MANY different symptoms that no one has the same ones. Mine consist of chronic pain, fatigue, GERD, TMJ, and migraines just to name a few. Your fibro will be different than mine and that's perfectly normal.",Twitter Web Client,969784512841486336,968995016243843072,FibroElaine,FALSE,FALSE,0,0,,,,,,,,,,,,,,968995016243843072,FibroElaine,en,,,,,https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,New York,"New York, USA",admin,United States,US,|,|,-79.76259|-71.777492|-71.777492|-79.76259|40.477383|40.477383|45.015851|45.015851,-75.770041,42.746617
969801071022415873,2018-03-03T05:06:08Z,467632786,MercorOrg,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 https://t.co/s8Do9Ne4Lk https://t.co/Xpfrv9vQmf,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRTZ,https://t.co/s8Do9Ne4Lk,http://dlvr.it/QJXRTZ,http://pbs.twimg.com/media/DXVs7wfVQAEEEbi.jpg,https://t.co/Xpfrv9vQmf,https://twitter.com/MercorOrg/status/969801071022415873/photo/1,photo,http://pbs.twimg.com/media/DXVs7wfVQAEEEbi.jpg,https://t.co/Xpfrv9vQmf,https://twitter.com/MercorOrg/status/969801071022415873/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969801067646009344,2018-03-03T05:06:07Z,2943604221,fuzweb,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 https://t.co/T34hcJyWrs https://t.co/JOwPEzE2hG,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRTG,https://t.co/T34hcJyWrs,http://dlvr.it/QJXRTG,http://pbs.twimg.com/media/DXVs7mRU0AE1d8N.jpg,https://t.co/JOwPEzE2hG,https://twitter.com/fuzweb/status/969801067646009344/photo/1,photo,http://pbs.twimg.com/media/DXVs7mRU0AE1d8N.jpg,https://t.co/JOwPEzE2hG,https://twitter.com/fuzweb/status/969801067646009344/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969801067461459968,2018-03-03T05:06:07Z,564041052,MeloniFulvio,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 https://t.co/lgGnbbXoxK https://t.co/AIUbVLiyLS,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRTD,https://t.co/lgGnbbXoxK,http://dlvr.it/QJXRTD,http://pbs.twimg.com/media/DXVs7llUQAA5rtP.jpg,https://t.co/AIUbVLiyLS,https://twitter.com/MeloniFulvio/status/969801067461459968/photo/1,photo,http://pbs.twimg.com/media/DXVs7llUQAA5rtP.jpg,https://t.co/AIUbVLiyLS,https://twitter.com/MeloniFulvio/status/969801067461459968/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969801066387668992,2018-03-03T05:06:06Z,467632786,MercorOrg,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 1 https://t.co/LdlsWlLCpV https://t.co/H0csBx3Gqd,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRSr,https://t.co/LdlsWlLCpV,http://dlvr.it/QJXRSr,http://pbs.twimg.com/media/DXVs7f3VwAEukc5.jpg,https://t.co/H0csBx3Gqd,https://twitter.com/MercorOrg/status/969801066387668992/photo/1,photo,http://pbs.twimg.com/media/DXVs7f3VwAEukc5.jpg,https://t.co/H0csBx3Gqd,https://twitter.com/MercorOrg/status/969801066387668992/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969801063392882688,2018-03-03T05:06:06Z,564041052,MeloniFulvio,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 1 https://t.co/p3mA6HoUIF https://t.co/oo0gHLx8OC,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRSb,https://t.co/p3mA6HoUIF,http://dlvr.it/QJXRSb,http://pbs.twimg.com/media/DXVs7UqU8AAg9Om.jpg,https://t.co/oo0gHLx8OC,https://twitter.com/MeloniFulvio/status/969801063392882688/photo/1,photo,http://pbs.twimg.com/media/DXVs7UqU8AAg9Om.jpg,https://t.co/oo0gHLx8OC,https://twitter.com/MeloniFulvio/status/969801063392882688/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969801063216787457,2018-03-03T05:06:06Z,2943604221,fuzweb,#DealOfTheDay #FASHION #NEW Frame Retro Anti-fatigue Reading glasses Hyperopia Eyewear Prescription Diopter Eyeglasses Comfortable Spring Legs KDR001-014 1 https://t.co/D5lHqzxyPI https://t.co/54GTIfQoEV,dlvr.it,,,,FALSE,FALSE,0,0,DealOfTheDay|FASHION|NEW,,dlvr.it/QJXRSP,https://t.co/D5lHqzxyPI,http://dlvr.it/QJXRSP,http://pbs.twimg.com/media/DXVs7QEVwAAsIio.jpg,https://t.co/54GTIfQoEV,https://twitter.com/fuzweb/status/969801063216787457/photo/1,photo,http://pbs.twimg.com/media/DXVs7QEVwAAsIio.jpg,https://t.co/54GTIfQoEV,https://twitter.com/fuzweb/status/969801063216787457/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969800550668734464,2018-03-03T05:04:03Z,1110801188,hunidzz,"Husker basketball got jipped tonight. When you have to travel over 1,000 miles to play, of course you're gonna be fatigued and play flat!",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969800245998768128,2018-03-03T05:02:51Z,908752545224458241,jmlgbt,i looked in the mirror when i went to get water and i look dead like i love having chronic fatigue and not getting enough sleep &amp; not eating enough to keep myself from feeling faint,Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969799282386767874,2018-03-03T04:59:01Z,15298609,rosowski,"@jessmorris47 @naomidasher @MichaelBJordan @nbcparenthood Loved the first two, especially since I was a Silver Surfer fan before I really knew what I was even reading. I liked the reboot, but suffered from movie fatigue when it came out and only saw it on a plane. Still dig it though.",Twitter for iPhone,969798797227364352,470217765,jessmorris47,FALSE,FALSE,1,0,,,,,,,,,,,,,,470217765|1618204794|15926703|28382675,jessmorris47|naomidasher|MichaelBJordan|nbcparenthood,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445
969799044636839937,2018-03-03T04:58:04Z,104173468,xcommunicato,"I'm not really feeling NyQuil tipsy, but it's moreso fatigued joy. Fatigue due to the pain draining my energy and joy from not feeling the pain at the moment.",Twitter Web Client,969798760707522560,104173468,xcommunicato,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969798788696088576,2018-03-03T04:57:03Z,896356111,StyleFoxCo,Tired all the time? You might have chronic fatigue. How To Naturally Treat Chronic Fatigue https://t.co/gb2Ctnb9X2 https://t.co/JBRnDpSnxm,Twitter Web Client,,,,FALSE,FALSE,0,0,,,stylefox.co/how-to-natural…,https://t.co/gb2Ctnb9X2,http://www.stylefox.co/how-to-naturally-treat-chronic-fatigue/,http://pbs.twimg.com/tweet_video_thumb/DXVq2cWVwAE-R9e.jpg,https://t.co/JBRnDpSnxm,https://twitter.com/StyleFoxCo/status/969798788696088576/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXVq2cWVwAE-R9e.jpg,https://t.co/JBRnDpSnxm,https://twitter.com/StyleFoxCo/status/969798788696088576/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969795693786345472,2018-03-03T04:44:45Z,61561932,tylambert86,@alexish0lt Hey I have twins to so I can relate to parenting fatigue,Twitter for iPhone,969792457499074560,16981647,alexish0lt,FALSE,FALSE,0,0,,,,,,,,,,,,,,16981647,alexish0lt,en,,,,,,,,,,,|,|,|||||||,,
969795446494388225,2018-03-03T04:43:47Z,939630641997598720,fullername_,"@CNN @GloriaBorger Trump does seem to be fatigue which is understandable given all that is transpiring. Not to mentioned he has been clutching his arms around his body  more frequently, as if closing up in a protective shell....",Twitter Web Client,969784522366771202,759251,CNN,FALSE,FALSE,0,0,,,,,,,,,,,,,,759251|769641584,CNN|GloriaBorger,en,,,,,,,,,,,|,|,|||||||,,
969794122444951553,2018-03-03T04:38:31Z,4818933009,Dyonysiz,I liked a @YouTube video https://t.co/w8MJC6X81z Beat Fatigue - Funk Tube,Google,,,,FALSE,FALSE,0,0,,,youtu.be/Gi_WC45Vlus?a,https://t.co/w8MJC6X81z,http://youtu.be/Gi_WC45Vlus?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
969793505982861313,2018-03-03T04:36:04Z,788989639654797312,JenDinnj,@wmioa @jeffm8_bs @brandon_r_horan @Cupcakelb @naimeiyao @CNN This proves my earlier point about outrage fatigue.,Twitter for Android,969793181608042497,816046198540812288,wmioa,FALSE,FALSE,0,0,,,,,,,,,,,,,,816046198540812288|1457006184|855007514621911040|25277308|824252130898931714|759251,wmioa|jeffm8_bs|brandon_r_horan|Cupcakelb|naimeiyao|CNN,en,,,,,,,,,,,|,|,|||||||,,
969792669756006400,2018-03-03T04:32:45Z,3071877964,FixConstipation,"More constipation symptoms: bloating, distension, abdominal pain, headaches, a feeling of fatigue, or a sense of incomplete emptying.",AutismApp,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969791983274348544,2018-03-03T04:30:01Z,329822082,mondomark_kqek,6/ Riders appreciate drivers who attempt to explain &amp; calm instead of dead silence from TTC's central PA system. Stress/fatigue in drivers' voice illustrates they too deserve better traffic planning. #TTC  #TTCExplainPlease,Twitter Web Client,,,,FALSE,FALSE,0,1,TTC|TTCExplainPlease,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969791746748989441,2018-03-03T04:29:04Z,163663919,StewieStoney,@danclayt0n Ingles really making terrible decisions since ASB. Fatigued?,Twitter for Android,,334949622,danclayt0n,FALSE,FALSE,0,0,,,,,,,,,,,,,,334949622,danclayt0n,en,,,,,,,,,,,|,|,|||||||,,
969791490070327296,2018-03-03T04:28:03Z,19500327,willmckinley,"Have you noticed that pharmaceutical companies have dumbed down side effects warnings in commercials?  💊

""Fatigue"" has become ""tiredness.""
""Smoking cessation aid"" has become ""stop smoking aid.""
""Agitation"" becomes ""nervousness."" etc.",Twitter Web Client,,,,FALSE,FALSE,9,5,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969791063371190273,2018-03-03T04:26:22Z,250375390,rodfinesse_,I hustle non stop so much fatigue Joe Montana plays Phil Jackson rings,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969789840299618304,2018-03-03T04:21:30Z,364938826,drkdhoffman,"#Chronicfatiguesyndrome is different from regular fatigue, though regular fatigue is a significant problem. https://t.co/Vd74mQKABQ https://t.co/5YMM5NTpU9",The Social Jukebox,,,,FALSE,FALSE,0,0,Chronicfatiguesyndrome,,medivizor.com/blog/2017/08/1…,https://t.co/Vd74mQKABQ,https://medivizor.com/blog/2017/08/18/chronic-fatigue-syndrome/,http://pbs.twimg.com/media/DXViuDLWsAEBRFm.jpg,https://t.co/5YMM5NTpU9,https://twitter.com/drkdhoffman/status/969789840299618304/photo/1,photo,http://pbs.twimg.com/media/DXViuDLWsAEBRFm.jpg,https://t.co/5YMM5NTpU9,https://twitter.com/drkdhoffman/status/969789840299618304/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969788313673650179,2018-03-03T04:15:26Z,58273767,ChuckLottJr,I'm not nearly as tired as I thought I would be because I love what I do and where I do it...my voice is fatigued for sure #B1GatMSG,Twitter for Android,,,,FALSE,FALSE,0,0,B1GatMSG,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969787729637793792,2018-03-03T04:13:07Z,3314750718,AlkawayUSA,"6 Factors Affecting Our #Thyroid Health And What You Can Do About It.
Our normal daily life gives our poor one-and-only thyroid a hard time. If we feel sluggish, fatigued, anxious, and just can’t lose weight . . .
https://t.co/RAwAjHKkM6 https://t.co/H5eNlfObjQ",Buffer,,,,FALSE,FALSE,0,0,Thyroid,,buff.ly/2nmhok6,https://t.co/RAwAjHKkM6,https://buff.ly/2nmhok6,http://pbs.twimg.com/media/DXVgzMsUQAAJAW9.jpg,https://t.co/H5eNlfObjQ,https://twitter.com/AlkawayUSA/status/969787729637793792/photo/1,photo,http://pbs.twimg.com/media/DXVgzMsUQAAJAW9.jpg,https://t.co/H5eNlfObjQ,https://twitter.com/AlkawayUSA/status/969787729637793792/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969786951250403329,2018-03-03T04:10:01Z,59500137,MarciMar_,@Fox5DCAllison @megabus They have sent these emails. That have no solution nor remorse for the inconvenience caused by all of this. Not to mention the bus did not ‘Break Down’. Our driver is simply fatigued and scared that she will be written up for exceeding the allotted driving time. https://t.co/S7VKo23J56,Twitter Lite,969769800426754049,296367503,Fox5DCAllison,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXVgDxQVoAEXM14.jpg,https://t.co/S7VKo23J56,https://twitter.com/MarciMar_/status/969786951250403329/photo/1,photo,http://pbs.twimg.com/media/DXVgDxQVoAEXM14.jpg,https://t.co/S7VKo23J56,https://twitter.com/MarciMar_/status/969786951250403329/photo/1,,296367503|30965315,Fox5DCAllison|megabus,en,,,,,,,,,,,|,|,|||||||,,
969786686195449856,2018-03-03T04:08:58Z,16905549,MikeStraka,Fatigue makes cowards out of all tigers. https://t.co/JSPQpKmAxo,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,nypost.com/2018/03/02/tig…,https://t.co/JSPQpKmAxo,https://nypost.com/2018/03/02/tiger-and-bear-fight-and-the-winner-is/?utm_campaign=iosapp&utm_source=twitter_app,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969786352131702785,2018-03-03T04:07:38Z,53824690,secret08,The media seems like it’s moving on from Parkland https://t.co/nzljWASTpA via @voxdotcom,Twitter Web Client,,,,FALSE,FALSE,0,0,,,vox.com/2018/3/2/17070…,https://t.co/nzljWASTpA,https://www.vox.com/2018/3/2/17070714/parkland-media-fatigue-data,,,,,,,,,2347049341,voxdotcom,en,,,,,,,,,,,|,|,|||||||,,
969785973889314817,2018-03-03T04:06:08Z,846442304168738816,LupuFree,"Good quality, fast delivery and professional customer service. I&amp;rsquo;ve ordered the supplement 4 times and also been satisfied. It not only helps relieve fatigue and lower back pain but also boosts my health. After taking LupuFr... https://t.co/CBfJeGkW3b https://t.co/HTYWz9LktV",Shopper Approved Tweets,,,,FALSE,FALSE,0,0,,,shopperapproved.com/customer-revie…,https://t.co/CBfJeGkW3b,https://www.shopperapproved.com/customer-review/lupufree.com/43830977,http://pbs.twimg.com/media/DXVfNACU0AA_vU5.png,https://t.co/HTYWz9LktV,https://twitter.com/LupuFree/status/969785973889314817/photo/1,photo,http://pbs.twimg.com/media/DXVfNACU0AA_vU5.png,https://t.co/HTYWz9LktV,https://twitter.com/LupuFree/status/969785973889314817/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
969785618552139783,2018-03-03T04:04:43Z,526603016,payalkohlimd,@drjohnm Great advice John! The challenge remains maintaining quality of reads without reader fatigue when reading 200-250 EKGs at a time?,Twitter for iPhone,969727971153055745,139173680,drjohnm,FALSE,FALSE,0,0,,,,,,,,,,,,,,139173680,drjohnm,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,-104.9220935,39.713563
969784515488083968,2018-03-03T04:00:20Z,2473350271,MSNewsToday,"#ACTRIMS2017 – Sun Exposure May Lower Fatigue, Slow Disability Progression in MS. Read more &gt;&gt; https://t.co/pvqPO3i9Ns",Meet Edgar,,,,FALSE,FALSE,0,0,ACTRIMS2017,,bit.ly/2mfboMe,https://t.co/pvqPO3i9Ns,http://bit.ly/2mfboMe,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
969784147412733952,2018-03-03T03:58:53Z,889584574858240002,samuelqueen18,"$avage &amp; No Fatigue ""Gummo Remix"" (of Montana of 300’s FGE) (WSHH Exclus... https://t.co/UwsR3UBYcD via @YouTube",Twitter Web Client,,,,FALSE,FALSE,0,0,,avage,youtu.be/R40KkXjmf1Y,https://t.co/UwsR3UBYcD,https://youtu.be/R40KkXjmf1Y,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
969783206399631360,2018-03-03T03:55:08Z,66014534,Rob_In_WI,"@BTNBrentYarina also, losing their legs a bit on some jumpers and on defense. 3rd game fatigue setting in?",TweetCaster for Android,969781556612157443,83899283,BTNBrentYarina,FALSE,FALSE,0,0,,,,,,,,,,,,,,83899283,BTNBrentYarina,en,,,,,,,,,,,|,|,|||||||,,
